timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-08 17:39:08,22.08,369.6,46.14,28.2,8.8,19.2,18.42,16.08,51.36
2026-07-08 17:47:38,22.4,396.5,48.34,8.7,8.99,26.38,17.49,0.31,52.98
2026-07-08 17:58:53,22.57,391.7,41.27,38.0,9.86,30.89,16.22,7.94,49.83
2026-07-08 18:07:55,22.62,392.9,38.95,9.4,15.31,26.4,20.76,6.01,47.18
2026-07-08 18:19:22,21.41,355.4,40.91,7.1,14.46,34.66,20.85,0.41,47.77
2026-07-08 18:33:01,21.4,421.3,54.11,7.8,12.78,20.28,21.08,21.3,51.13
2026-07-08 18:42:11,20.97,398.0,49.41,17.4,6.76,30.28,15.36,6.55,49.4
2026-07-08 18:49:49,20.67,367.9,59.35,27.2,10.9,25.63,13.71,8.02,51.99
2026-07-08 19:00:17,20.8,340.0,68.59,36.8,6.75,22.65,8.48,4.26,48.33
2026-07-08 19:07:30,21.8,300.8,64.85,12.5,9.96,29.35,19.52,13.57,47.39
2026-07-08 19:18:20,20.42,323.7,50.22,19.7,10.73,23.15,16.33,3.64,53.36
2026-07-08 19:30:42,20.94,328.6,92.26,19.3,7.75,24.97,13.61,10.61,50.37
2026-07-08 19:37:41,20.54,312.6,76.22,35.5,7.44,26.59,7.03,8.48,47.29
2026-07-08 19:43:43,20.58,259.3,69.45,11.2,9.67,26.24,14.67,1.2,50.02
2026-07-08 19:52:53,20.64,315.6,63.05,12.0,14.09,21.56,18.97,2.55,45.97
2026-07-08 19:58:50,20.74,275.5,84.94,36.1,11.42,28.03,15.22,2.48,45.94
2026-07-08 20:07:14,20.23,271.1,79.2,28.4,2.2,29.44,17.33,4.36,51.21
2026-07-08 20:17:44,20.5,261.5,65.71,25.0,9.21,33.45,17.75,2.38,49.32
2026-07-08 20:32:01,20.76,255.0,81.05,6.4,9.53,20.1,13.48,15.04,45.86
2026-07-08 20:41:07,20.43,259.4,84.99,14.3,11.09,22.91,19.99,3.98,45.52
2026-07-08 20:52:21,19.97,221.6,101.82,39.7,11.4,25.33,15.85,4.48,46.06
2026-07-08 20:58:14,20.12,222.3,93.62,21.3,9.94,24.51,16.29,3.97,45.46
2026-07-08 21:06:11,19.67,203.9,106.4,17.0,13.56,28.58,12.98,11.87,44.49
2026-07-08 21:20:16,18.86,194.0,86.36,39.3,10.45,26.03,19.5,11.93,48.15
2026-07-08 21:30:11,20.41,187.8,113.25,7.9,11.02,19.78,15.07,1.68,45.81
2026-07-08 21:45:05,19.61,279.7,97.34,13.9,11.26,27.48,17.24,1.34,43.65
2026-07-08 21:50:33,19.53,177.5,93.07,15.3,11.56,24.9,18.34,7.92,43.24
2026-07-08 22:00:43,19.84,187.9,108.2,30.2,11.03,25.12,12.39,8.0,43.34
2026-07-08 22:08:52,19.41,191.3,103.79,38.2,10.66,28.17,14.35,10.51,42.25
2026-07-08 22:22:16,19.4,226.4,119.39,34.4,1.28,15.11,11.81,2.76,46.1
2026-07-08 22:27:51,19.87,215.1,112.65,39.6,16.05,25.73,9.06,3.08,44.02
2026-07-08 22:40:42,18.56,245.2,87.88,35.3,10.38,22.28,12.42,2.44,43.2
2026-07-08 22:52:25,18.73,165.0,104.96,7.8,13.58,17.97,7.05,3.92,40.58
2026-07-08 23:05:55,18.64,195.3,105.93,28.3,7.43,26.6,16.79,2.43,43.87
2026-07-08 23:13:38,18.94,156.8,116.18,39.9,5.23,23.43,21.93,1.52,45.2
2026-07-08 23:27:17,19.39,204.8,117.92,7.5,8.68,21.06,11.56,0.93,47.3
2026-07-08 23:41:52,19.05,169.6,108.35,33.9,12.62,26.53,14.25,18.17,45.93
2026-07-08 23:52:13,19.82,171.6,97.97,11.2,11.08,22.8,17.09,4.32,43.34
2026-07-09 00:01:49,19.13,169.4,92.16,39.2,11.76,20.48,14.66,0.04,43.43
2026-07-09 00:07:31,17.98,169.7,112.74,23.3,5.81,16.73,15.03,11.02,41.69
2026-07-09 00:14:32,18.6,143.6,119.69,22.1,4.6,18.23,17.55,0.35,45.49
2026-07-09 00:29:21,19.69,153.4,101.51,12.7,12.84,25.33,18.81,1.35,41.24
2026-07-09 00:36:50,18.82,145.3,106.11,35.9,5.85,25.91,5.95,9.68,41.73
2026-07-09 00:48:22,18.88,166.0,116.24,32.1,11.16,25.39,12.4,1.82,43.71
2026-07-09 01:00:45,18.77,164.2,90.02,29.9,13.27,13.1,12.95,9.42,43.61
2026-07-09 01:14:08,19.16,183.5,98.37,23.0,5.06,26.84,7.35,5.07,44.29
2026-07-09 01:27:41,19.88,172.2,116.27,37.2,9.36,29.36,16.87,0.13,47.13
2026-07-09 01:36:41,18.96,182.4,111.94,25.1,11.79,25.04,14.2,2.39,44.17
2026-07-09 01:50:07,19.42,198.8,109.57,38.2,12.29,15.76,14.65,3.69,47.41
2026-07-09 02:02:04,19.96,214.2,74.4,25.7,10.88,23.56,14.64,5.63,41.88
2026-07-09 02:08:55,19.4,125.8,81.31,29.1,8.77,18.2,15.41,0.21,43.68
2026-07-09 02:17:47,19.26,211.1,110.89,28.8,11.81,32.09,18.78,0.34,45.55
2026-07-09 02:31:13,19.76,201.3,83.72,34.2,8.72,20.75,20.39,9.37,46.88
2026-07-09 02:43:35,19.48,206.9,90.69,28.7,6.4,26.85,15.79,2.18,44.52
2026-07-09 02:54:43,20.52,230.3,87.05,28.6,9.5,30.69,18.75,23.44,45.77
2026-07-09 03:09:01,19.39,185.4,81.53,19.5,9.76,23.05,19.02,13.02,45.44
2026-07-09 03:15:06,20.54,257.4,83.5,16.2,9.46,27.49,16.84,8.0,46.1
2026-07-09 03:28:53,20.45,287.2,79.14,29.7,5.16,25.26,13.17,0.94,44.89
2026-07-09 03:42:11,20.73,328.1,94.25,10.8,15.59,21.95,14.12,0.15,42.18
2026-07-09 03:51:21,20.76,322.8,95.14,27.3,6.45,27.52,17.25,1.29,46.25
2026-07-09 04:06:08,20.79,235.2,90.76,25.2,16.18,25.3,17.99,10.89,48.85
2026-07-09 04:17:48,19.79,315.3,78.3,14.8,6.89,29.53,17.19,1.79,47.74
2026-07-09 04:32:06,20.78,280.7,65.27,38.4,14.57,21.81,16.64,6.2,46.06
2026-07-09 04:39:28,20.82,316.3,78.92,13.1,6.18,22.6,16.65,4.98,48.65
2026-07-09 04:51:18,20.85,312.6,71.5,23.5,10.34,26.64,17.54,2.45,45.82
2026-07-09 04:57:13,20.69,345.5,86.99,23.8,9.71,12.0,16.83,2.87,46.74
2026-07-09 05:08:36,21.59,359.6,65.6,26.5,10.2,26.81,14.93,7.28,47.79
2026-07-09 05:14:41,20.54,385.7,47.56,10.8,8.08,22.93,11.97,0.83,52.18
2026-07-09 05:26:15,21.83,329.0,65.57,33.2,7.45,19.58,16.96,1.37,49.03
2026-07-09 05:37:38,21.82,414.4,54.48,26.2,9.89,11.53,14.34,4.9,49.84
2026-07-09 05:51:25,21.88,445.9,45.62,15.2,10.67,17.42,18.4,4.34,47.76
2026-07-09 05:58:23,20.81,407.7,51.07,21.1,13.11,23.81,12.03,2.69,49.42
2026-07-09 06:09:07,21.58,348.0,42.63,20.7,14.1,24.1,19.39,0.47,47.67
2026-07-09 06:18:12,21.93,418.4,72.59,39.6,9.48,23.84,14.5,3.02,50.13
2026-07-09 06:28:15,22.04,434.3,50.39,13.5,13.86,25.93,20.21,2.24,49.77
2026-07-09 06:35:02,22.87,489.8,42.77,14.8,12.71,25.96,10.15,3.59,51.81
2026-07-09 06:44:12,22.62,405.9,67.32,7.4,15.11,22.42,11.54,6.13,51.01
2026-07-09 06:54:09,22.7,492.3,69.93,35.4,10.59,29.24,16.62,0.25,52.65
2026-07-09 07:04:25,22.79,545.8,81.57,5.1,12.66,21.17,15.72,2.04,50.11
2026-07-09 07:14:11,23.12,477.2,64.68,32.3,9.61,37.56,10.44,4.02,55.02
2026-07-09 07:24:51,22.24,451.7,98.55,14.7,13.29,25.8,22.51,12.06,50.99
2026-07-09 07:31:04,23.67,464.4,75.03,26.4,7.4,27.36,15.38,1.89,53.3
2026-07-09 07:42:59,22.68,507.9,64.23,33.2,5.31,35.0,7.41,1.52,51.16
2026-07-09 07:53:30,23.47,578.2,71.6,28.8,12.35,22.22,17.46,5.18,50.6
2026-07-09 08:08:02,23.45,502.8,96.22,14.0,10.22,32.53,19.15,8.75,50.12
2026-07-09 08:16:55,24.1,483.3,85.94,16.0,15.26,22.24,12.93,5.23,50.81
2026-07-09 08:28:25,24.24,599.7,82.54,36.5,10.75,27.49,18.88,3.65,52.59
2026-07-09 08:41:29,24.15,543.9,99.67,5.9,5.19,34.49,11.72,9.55,55.7
2026-07-09 08:50:47,23.97,554.4,89.76,26.8,12.63,24.11,7.74,0.91,53.89
2026-07-09 09:04:14,24.33,573.2,99.58,31.7,10.07,24.78,13.29,1.15,54.74
2026-07-09 09:09:27,24.53,592.6,86.49,20.5,6.13,33.41,14.68,7.62,51.24
2026-07-09 09:16:12,24.32,644.7,97.21,22.8,14.01,25.96,11.17,4.4,55.64
2026-07-09 09:24:12,24.09,546.2,104.62,16.0,13.13,22.09,23.03,6.96,50.83
2026-07-09 09:35:56,24.08,537.7,110.11,7.8,8.2,27.52,10.38,9.81,52.87
2026-07-09 09:49:43,23.78,634.7,109.26,27.2,13.36,27.91,21.09,3.54,56.69
2026-07-09 10:00:16,24.11,608.1,98.36,17.6,15.5,21.61,10.89,11.48,56.29
2026-07-09 10:08:52,24.96,612.5,108.91,35.5,5.31,11.8,12.7,4.94,52.41
2026-07-09 10:14:21,24.12,608.5,99.68,28.3,7.82,28.41,17.75,8.16,56.28
2026-07-09 10:19:21,24.22,687.7,119.92,32.5,8.34,24.47,14.96,0.24,56.2
2026-07-09 10:29:22,25.33,629.0,113.0,5.5,8.66,28.2,15.58,1.1,50.5
2026-07-09 10:35:17,24.32,620.0,106.17,33.8,13.36,26.51,13.88,6.93,55.23
2026-07-09 10:43:53,24.89,641.0,112.55,37.3,7.69,28.83,13.92,0.75,57.5
2026-07-09 10:54:11,24.93,623.4,103.58,21.2,6.79,14.66,18.14,0.65,56.77
2026-07-09 11:03:25,24.82,608.2,103.81,22.0,13.43,29.24,6.76,1.42,56.89
2026-07-09 11:15:07,24.57,668.4,100.2,23.1,3.49,26.47,14.16,0.74,55.34
2026-07-09 11:21:08,24.78,619.3,116.93,32.9,14.32,17.94,16.45,3.09,55.73
2026-07-09 11:34:02,24.82,641.8,118.13,30.8,5.89,24.14,20.66,5.59,57.14
2026-07-09 11:48:12,25.21,607.5,101.98,38.4,7.65,27.06,17.8,2.7,59.8
2026-07-09 12:02:25,25.14,693.7,125.32,13.7,12.28,25.54,10.63,0.05,51.7
2026-07-09 12:09:06,24.91,655.4,115.23,33.4,12.14,28.05,9.59,6.2,52.26
2026-07-09 12:22:59,25.02,630.3,121.75,30.4,8.13,23.94,16.48,1.75,50.01
2026-07-09 12:34:46,25.07,670.3,105.97,13.8,12.35,27.62,13.78,5.85,57.23
2026-07-09 12:46:59,25.49,642.3,102.13,7.2,11.67,19.68,11.43,5.44,58.9
2026-07-09 12:55:32,24.47,599.0,104.26,24.9,1.52,28.5,22.31,1.11,50.11
2026-07-09 13:05:16,25.06,639.8,100.39,34.2,10.03,29.21,17.76,1.76,55.54
2026-07-09 13:16:32,24.74,646.2,117.65,25.9,1.86,23.51,13.66,1.86,57.1
2026-07-09 13:23:30,24.69,579.9,112.21,7.1,3.59,27.62,16.9,4.77,56.33
2026-07-09 13:36:24,24.86,578.9,105.18,18.3,9.65,18.47,20.47,10.57,54.95
2026-07-09 13:47:24,24.25,578.4,107.09,16.5,10.28,20.84,18.84,1.45,54.85
2026-07-09 13:52:50,24.5,610.3,108.23,33.2,9.29,29.44,10.47,2.05,53.99
2026-07-09 14:04:09,24.84,568.1,111.31,18.6,8.8,21.73,15.05,2.71,52.67
2026-07-09 14:09:42,24.84,573.4,91.49,25.0,12.83,25.82,15.06,8.29,54.53
2026-07-09 14:19:13,24.84,590.1,116.79,26.6,7.1,19.85,16.15,5.6,53.93
2026-07-09 14:27:02,24.4,634.4,113.43,5.6,11.11,20.72,17.22,3.71,52.09
2026-07-09 14:35:20,24.99,538.2,103.17,20.4,13.57,27.07,8.63,3.77,53.12
2026-07-09 14:46:40,24.31,562.5,96.99,19.9,14.08,26.45,17.58,5.1,57.29
2026-07-09 15:01:03,23.82,586.8,97.29,10.8,11.76,35.19,14.36,2.17,54.58
2026-07-09 15:13:45,24.4,566.1,98.99,30.4,11.19,26.27,14.94,3.86,49.59
2026-07-09 15:20:31,23.46,532.2,89.31,15.8,5.17,21.03,14.02,4.36,55.82
2026-07-09 15:27:40,23.67,480.7,89.19,24.3,7.74,31.4,13.96,0.52,55.56
2026-07-09 15:33:05,23.32,518.4,91.77,5.4,10.6,28.07,17.03,0.65,54.4
2026-07-09 15:47:16,23.66,510.9,71.92,32.9,11.17,23.88,9.42,3.78,53.49
2026-07-09 15:58:11,23.25,561.8,75.36,39.7,9.56,18.42,23.0,1.01,51.74
2026-07-09 16:09:11,22.81,471.8,71.79,20.0,9.73,28.19,11.82,5.55,50.77
2026-07-09 16:14:48,24.33,512.6,96.58,16.0,11.2,30.79,15.44,10.62,51.15
2026-07-09 16:28:22,23.47,534.8,70.65,9.6,6.73,23.51,14.98,10.58,50.99
2026-07-09 16:33:23,23.66,480.8,78.6,14.8,11.19,27.6,13.61,12.02,49.61
2026-07-09 16:46:22,23.83,505.0,79.52,11.1,10.92,28.64,16.3,3.14,51.02
2026-07-09 16:56:14,23.23,445.0,72.45,33.4,10.13,29.99,19.47,3.73,49.84
2026-07-09 17:09:16,22.21,428.2,65.2,18.6,11.42,25.99,20.94,8.95,52.7
2026-07-09 17:22:49,22.99,405.3,58.52,35.2,8.87,31.95,18.85,2.53,52.19
2026-07-09 17:27:56,21.69,448.1,66.62,38.0,5.78,26.51,13.74,6.9,50.34
2026-07-09 17:41:12,21.9,410.4,63.38,19.1,7.76,17.09,15.96,6.06,53.76
2026-07-09 17:49:45,22.0,458.0,40.93,33.4,8.34,16.94,15.84,2.78,48.69
2026-07-09 17:58:03,21.21,408.4,46.65,17.9,12.22,39.67,12.91,0.93,48.42
2026-07-09 18:09:12,22.41,414.3,67.87,18.1,15.8,19.59,18.74,6.96,47.91
2026-07-09 18:20:00,22.18,389.3,55.14,22.8,6.64,19.52,8.17,0.09,50.3
2026-07-09 18:32:40,22.52,381.8,42.61,8.5,7.01,32.25,17.01,1.62,51.47
2026-07-09 18:40:56,21.47,311.8,68.78,5.7,15.37,37.58,21.11,3.7,43.3
2026-07-09 18:50:39,21.41,341.8,57.47,18.2,10.77,19.51,17.7,4.6,52.19
2026-07-09 19:02:48,21.34,302.3,60.76,10.1,10.05,24.33,11.7,0.39,48.13
2026-07-09 19:09:57,20.78,283.4,87.98,27.7,11.65,28.56,23.76,0.97,50.7
2026-07-09 19:16:33,20.75,320.6,62.16,15.6,2.52,30.27,15.5,6.94,48.36
2026-07-09 19:28:02,21.24,317.3,78.61,39.0,12.08,27.01,17.76,3.43,43.0
2026-07-09 19:42:51,21.03,242.9,82.98,12.1,10.03,18.13,18.3,0.24,46.66
2026-07-09 19:50:35,21.02,265.3,69.02,33.5,5.37,29.99,20.88,3.83,49.46
2026-07-09 20:00:47,20.78,336.9,93.45,10.4,6.14,18.61,16.15,15.09,45.91
2026-07-09 20:07:10,19.67,257.0,83.92,29.9,8.53,25.96,12.76,0.02,45.48
2026-07-09 20:18:16,19.85,236.2,91.22,9.3,5.3,30.35,14.71,2.35,50.01
2026-07-09 20:29:52,19.88,223.6,86.01,7.1,7.57,15.64,7.72,3.06,47.69
2026-07-09 20:44:14,19.84,182.7,78.93,24.7,11.43,24.91,20.65,3.88,42.78
2026-07-09 20:58:55,19.16,225.4,95.55,8.8,16.11,30.68,15.42,1.3,46.77
2026-07-09 21:04:03,19.9,216.6,102.28,5.3,8.01,25.68,10.78,1.9,42.35
2026-07-09 21:16:38,19.26,275.8,92.72,11.3,6.55,24.91,16.9,3.25,43.97
2026-07-09 21:24:27,19.39,219.1,91.9,23.7,14.39,17.75,11.24,13.82,48.52
2026-07-09 21:30:37,20.39,221.1,102.24,31.5,8.08,23.44,11.14,13.34,49.12
2026-07-09 21:44:52,19.06,167.6,90.49,36.2,9.92,19.27,16.5,3.27,45.09
2026-07-09 21:57:15,19.26,195.4,91.58,32.8,11.73,29.6,17.6,3.4,45.97
2026-07-09 22:11:04,19.3,146.5,120.77,8.1,13.69,27.11,21.28,2.45,41.03
2026-07-09 22:25:12,18.8,190.5,102.13,31.9,15.33,25.18,16.84,2.28,43.18
2026-07-09 22:39:40,19.62,116.1,115.09,10.5,11.34,25.65,14.33,18.39,44.53
2026-07-09 22:52:08,18.25,225.1,91.29,35.2,6.49,27.4,16.3,8.74,41.08
2026-07-09 23:00:29,19.1,165.9,117.97,6.4,9.87,27.56,16.59,4.65,42.39
2026-07-09 23:06:07,19.05,141.6,108.83,22.2,8.74,33.03,20.47,1.4,45.23
2026-07-09 23:14:50,19.01,190.3,108.07,37.7,12.48,30.57,14.97,6.9,43.76
2026-07-09 23:27:56,18.87,136.3,114.54,16.8,15.47,23.88,13.76,6.75,43.48
2026-07-09 23:42:40,19.31,152.3,101.88,34.3,8.6,21.68,9.81,0.72,38.42
2026-07-09 23:52:04,18.56,168.6,115.29,25.2,10.34,34.06,23.12,1.48,43.73
2026-07-10 00:01:35,19.01,180.5,115.09,36.4,10.46,15.62,17.84,16.82,40.75
2026-07-10 00:08:28,19.07,160.8,96.26,16.9,7.22,28.36,13.44,4.21,42.8
2026-07-10 00:22:42,19.1,173.7,90.38,35.1,10.17,22.45,19.36,1.94,41.28
2026-07-10 00:34:07,19.79,180.2,127.95,31.1,11.34,26.53,14.26,13.4,42.61
2026-07-10 00:43:54,18.67,158.4,109.87,10.4,9.21,33.78,17.49,3.55,42.62
2026-07-10 00:54:38,18.77,182.1,114.16,32.6,10.18,31.56,18.82,7.64,47.18
2026-07-10 01:07:47,19.04,202.7,100.58,31.8,11.41,29.64,14.1,0.84,42.41
2026-07-10 01:15:30,18.61,214.9,113.37,39.8,12.27,23.41,7.95,15.56,44.61
2026-07-10 01:23:41,19.61,201.0,111.73,36.0,13.9,21.78,9.75,1.83,44.08
2026-07-10 01:30:48,19.33,206.1,111.3,27.6,12.03,24.36,14.11,29.55,43.8
2026-07-10 01:38:31,19.43,167.3,87.24,9.5,10.96,16.68,17.75,5.43,43.32
2026-07-10 01:44:27,19.58,157.1,92.02,19.4,14.55,30.92,14.48,5.3,43.41
2026-07-10 01:49:46,19.17,221.1,117.08,32.9,12.82,23.89,15.56,0.72,44.64
2026-07-10 01:56:55,19.21,179.6,93.42,13.5,12.16,28.86,13.78,2.46,40.29
2026-07-10 02:05:58,19.49,259.0,113.43,19.7,11.65,24.18,19.84,0.38,45.36
2026-07-10 02:19:24,19.75,210.5,103.52,36.9,10.79,24.34,18.38,9.97,46.65
2026-07-10 02:29:49,20.08,212.0,92.81,38.5,15.74,27.45,15.03,4.53,46.67
2026-07-10 02:43:49,18.98,179.5,101.29,27.7,10.55,19.88,15.53,0.31,46.53
2026-07-10 02:58:37,20.93,229.2,97.13,20.9,10.03,20.99,14.88,1.29,44.88
2026-07-10 03:09:50,20.17,210.7,113.53,18.3,12.35,17.22,15.53,0.67,46.67
2026-07-10 03:24:48,20.2,276.4,81.08,12.5,12.69,24.82,12.41,1.26,46.83
2026-07-10 03:36:41,19.97,263.8,85.19,36.8,7.31,28.33,20.21,2.79,46.34
2026-07-10 03:48:21,20.41,278.4,79.82,16.4,10.76,25.09,21.62,2.66,46.79
2026-07-10 04:01:00,21.01,324.9,90.89,10.0,10.35,28.71,20.69,0.68,46.43
2026-07-10 04:13:40,18.8,333.6,77.87,27.3,12.24,29.13,14.85,3.3,50.25
2026-07-10 04:21:13,20.64,278.5,69.47,34.6,11.71,30.27,11.73,8.68,46.17
2026-07-10 04:33:10,20.7,349.6,72.3,34.0,5.82,26.46,12.75,4.02,46.0
2026-07-10 04:38:50,21.41,313.6,72.82,35.8,9.75,23.87,18.0,0.21,49.49
2026-07-10 04:47:33,21.12,333.1,73.59,16.8,8.45,27.68,10.86,1.45,51.74
2026-07-10 04:58:49,20.72,387.1,73.4,18.1,13.49,25.49,19.28,2.72,48.08
2026-07-10 05:05:58,21.55,347.2,72.16,28.5,4.93,25.45,13.17,7.14,48.17
2026-07-10 05:18:15,21.35,343.5,60.73,12.1,7.48,18.97,11.73,8.64,49.76
2026-07-10 05:24:55,20.58,357.9,66.16,33.4,12.0,24.02,11.47,7.1,48.94
2026-07-10 05:34:54,21.85,388.7,65.85,21.3,11.78,22.56,29.82,4.25,52.16
2026-07-10 05:41:30,21.8,460.8,47.06,19.3,15.29,25.94,14.08,6.6,48.92
2026-07-10 05:49:00,22.0,355.7,47.46,15.7,11.59,27.17,16.98,0.58,52.95
2026-07-10 06:03:10,22.48,364.0,56.97,25.0,4.32,21.19,17.97,9.07,47.18
2026-07-10 06:16:48,22.25,403.6,47.98,9.7,12.05,19.11,17.67,6.9,48.17
2026-07-10 06:23:23,22.4,425.6,36.06,23.0,9.83,27.84,16.34,3.05,50.94
2026-07-10 06:36:12,21.97,471.4,53.28,20.2,8.94,20.86,24.77,3.34,50.07
2026-07-10 06:45:46,22.78,468.4,55.28,7.0,15.12,28.34,16.05,0.21,51.61
2026-07-10 06:51:49,23.58,457.3,66.48,17.4,11.79,30.58,18.2,9.05,52.61
2026-07-10 07:01:58,22.63,428.8,68.0,19.6,10.06,26.74,6.95,5.52,52.62
2026-07-10 07:11:44,22.65,485.4,55.71,25.1,9.91,28.13,17.82,1.68,52.13
2026-07-10 07:24:16,22.45,503.9,73.46,33.5,12.0,26.72,21.41,5.83,51.76
2026-07-10 07:33:03,23.24,526.5,65.83,21.0,12.48,29.98,23.09,9.78,54.28
2026-07-10 07:45:21,23.66,543.5,58.37,31.0,5.37,23.92,9.48,11.8,51.94
2026-07-10 07:52:06,21.66,522.6,65.06,7.2,10.2,36.77,13.45,1.02,54.78
2026-07-10 08:00:25,22.79,488.1,61.7,25.0,14.48,24.04,13.24,1.42,49.44
2026-07-10 08:08:48,23.71,514.2,87.4,31.6,5.97,33.69,16.91,3.07,52.65
2026-07-10 08:21:41,25.1,472.0,59.73,26.1,12.8,19.78,14.65,14.47,54.09
2026-07-10 08:28:42,23.24,503.5,100.59,35.7,12.26,25.62,10.22,3.37,54.44
2026-07-10 08:43:04,24.65,579.4,83.3,9.6,10.82,36.38,13.65,10.64,55.7
2026-07-10 08:57:31,23.94,609.0,112.27,9.5,7.28,23.64,15.7,3.75,56.38
2026-07-10 09:10:28,22.73,627.7,90.6,29.8,14.03,26.91,17.08,0.56,51.63
2026-07-10 09:21:33,25.08,535.5,99.92,23.5,11.37,33.16,18.37,8.68,56.28
2026-07-10 09:30:26,24.82,621.7,104.2,9.8,7.04,20.45,8.99,3.02,55.26
2026-07-10 09:36:35,23.91,618.1,92.94,32.0,15.94,18.85,14.49,2.58,54.3
2026-07-10 09:43:29,24.81,584.0,100.38,14.7,13.54,29.85,4.22,4.14,54.68
2026-07-10 09:56:53,24.35,631.2,102.38,17.9,14.62,23.08,6.14,17.5,55.26
2026-07-10 10:10:38,25.07,611.0,115.27,26.8,8.94,21.88,16.48,3.82,58.72
2026-07-10 10:20:31,25.0,600.9,113.07,22.2,11.61,22.44,24.47,7.62,53.49
2026-07-10 10:29:07,24.96,652.9,108.6,20.4,7.68,25.87,19.65,8.36,57.82
2026-07-10 10:35:21,25.06,653.7,109.95,25.7,11.98,30.63,17.41,2.39,57.94
2026-07-10 10:48:20,23.36,568.3,106.5,13.7,13.06,17.2,12.79,3.08,59.15
2026-07-10 10:58:37,25.45,623.4,96.13,28.6,7.18,24.63,16.31,4.19,56.34
2026-07-10 11:04:06,24.68,667.7,92.44,32.0,8.73,28.3,18.55,10.52,57.09
2026-07-10 11:15:28,25.32,613.2,106.86,32.0,5.19,26.88,13.43,1.87,56.34
2026-07-10 11:27:19,24.83,609.4,102.71,7.1,12.35,25.53,16.59,4.58,57.33
2026-07-10 11:36:53,25.64,638.3,97.78,16.3,11.32,23.0,8.46,0.56,54.8
2026-07-10 11:42:47,25.38,658.2,116.62,13.0,9.35,21.68,16.56,4.34,55.68
2026-07-10 11:48:38,25.36,651.8,117.57,21.8,9.46,27.08,11.36,3.61,55.1
2026-07-10 12:02:09,24.84,665.3,112.14,33.7,8.86,22.64,16.92,0.18,55.38
2026-07-10 12:11:50,24.63,636.0,114.95,12.0,17.16,26.29,9.07,0.94,54.37
2026-07-10 12:19:34,24.29,663.6,105.61,39.8,8.13,21.12,15.37,15.09,53.35
2026-07-10 12:28:00,24.63,636.0,114.6,19.3,7.51,25.79,12.73,0.95,53.92
2026-07-10 12:34:45,25.67,626.0,87.25,29.5,9.55,31.05,14.71,7.82,53.73
2026-07-10 12:41:13,25.46,602.1,100.78,15.3,7.22,27.36,14.36,0.44,58.63
2026-07-10 12:50:39,25.12,683.3,100.96,16.5,13.99,22.82,10.58,6.59,58.46
2026-07-10 12:58:06,25.03,616.6,105.48,27.0,10.09,24.01,4.2,22.72,55.93
2026-07-10 13:03:18,24.85,676.2,112.71,37.3,12.32,22.22,8.81,3.28,56.82
2026-07-10 13:10:50,24.2,611.2,116.7,25.6,12.46,26.88,16.8,3.46,56.39
2026-07-10 13:16:56,25.05,611.3,116.88,25.3,11.89,31.88,16.77,4.99,53.57
2026-07-10 13:31:38,24.61,621.9,113.29,6.4,9.44,19.54,17.24,3.41,58.95
2026-07-10 13:37:49,24.89,622.7,113.49,30.7,14.49,17.53,21.76,1.88,59.27
2026-07-10 13:44:10,24.9,638.2,108.36,39.4,9.64,30.33,13.66,5.69,53.4
2026-07-10 13:51:58,23.72,572.2,94.57,33.5,5.17,29.51,12.21,0.98,58.09
2026-07-10 13:57:56,25.23,612.4,105.98,27.3,10.79,31.5,19.7,7.49,56.59
2026-07-10 14:05:48,24.92,623.5,108.4,26.6,11.54,27.17,29.3,0.8,57.55
2026-07-10 14:14:50,24.77,606.9,102.81,6.4,12.38,24.03,13.72,4.77,58.55
2026-07-10 14:25:58,24.63,584.7,91.35,23.2,10.1,25.79,13.2,10.37,56.86
2026-07-10 14:38:12,24.5,590.0,103.29,37.7,9.51,26.16,20.0,0.58,50.77
2026-07-10 14:47:30,23.7,613.6,81.84,23.8,11.43,19.36,15.31,11.78,54.81
2026-07-10 14:53:24,22.67,553.4,78.6,14.0,12.53,25.95,18.36,2.77,52.05
2026-07-10 15:06:46,23.25,517.5,91.77,31.0,14.31,21.01,13.61,11.02,55.96
2026-07-10 15:11:55,23.74,556.4,88.93,24.1,12.89,28.15,24.12,8.39,56.06
2026-07-10 15:23:51,23.41,589.3,80.09,37.8,8.03,23.39,14.12,7.59,56.79
2026-07-10 15:33:07,22.42,559.9,79.69,5.2,6.46,18.42,23.27,1.42,54.11
2026-07-10 15:42:16,24.01,518.4,60.18,38.6,10.78,19.85,12.72,1.69,50.99
2026-07-10 15:48:07,23.95,497.9,78.06,36.5,17.15,23.19,13.79,0.11,54.6
2026-07-10 16:00:22,24.24,526.2,95.1,25.7,12.71,25.71,14.96,0.43,51.98
2026-07-10 16:08:16,23.46,531.3,77.58,14.6,8.08,22.87,13.8,15.18,55.87
2026-07-10 16:14:33,23.01,525.4,89.65,8.1,3.33,23.64,24.78,2.82,50.23
2026-07-10 16:24:43,23.23,540.4,58.1,19.2,13.07,27.14,15.9,9.31,53.7
2026-07-10 16:33:06,22.7,495.5,75.18,38.0,2.87,25.62,18.08,5.02,51.57
2026-07-10 16:46:08,22.77,508.2,45.58,27.1,12.02,32.65,13.46,4.21,51.28
