timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-05 20:01:54,21.48,637.4,96.85,23.5,17.93,50.61,32.86,4.24,69.11
2026-07-05 20:04:49,21.57,704.5,106.92,33.5,17.46,49.01,40.15,6.37,70.44
2026-07-05 20:08:02,21.08,519.3,117.51,20.7,20.06,51.7,37.16,2.31,74.76
2026-07-05 20:14:39,21.23,479.0,113.49,23.8,20.03,50.63,36.74,4.02,73.65
2026-07-05 20:19:06,20.82,451.7,100.47,22.7,17.06,45.09,30.05,2.14,75.45
2026-07-05 20:28:42,21.3,572.6,107.7,21.9,21.55,47.03,47.53,1.62,78.54
2026-07-05 20:31:33,21.46,478.0,95.81,24.4,20.74,45.88,38.02,5.95,79.93
2026-07-05 20:34:59,21.4,570.1,109.03,26.1,17.69,47.23,41.47,0.06,81.38
2026-07-05 20:36:59,21.0,580.6,120.82,34.0,22.04,49.32,40.59,0.96,82.21
2026-07-05 20:39:49,20.71,499.8,126.19,27.9,25.62,54.98,47.14,0.17,85.26
2026-07-05 20:45:30,20.72,589.2,117.37,30.0,24.79,57.49,46.22,4.64,85.86
2026-07-05 20:53:40,20.99,499.0,111.91,22.2,21.01,47.51,43.81,5.55,85.29
2026-07-05 21:03:35,20.8,608.7,100.57,32.1,15.41,42.63,33.77,1.7,86.45
2026-07-05 21:11:50,20.18,517.9,132.24,26.4,24.23,46.57,52.14,36.66,86.92
2026-07-05 21:14:52,20.12,501.9,105.76,33.5,20.19,59.64,39.33,6.31,86.31
2026-07-05 21:18:20,20.39,461.3,127.54,21.5,20.75,42.01,40.45,4.58,86.53
2026-07-05 21:26:22,20.8,447.1,119.81,19.0,22.39,53.21,42.68,0,87.72
2026-07-05 21:31:27,20.66,448.4,114.64,23.8,22.43,53.94,32.15,5.51,89.55
2026-07-05 21:36:35,20.39,586.8,129.81,25.0,26.28,58.89,51.41,1.95,90.0
2026-07-05 21:39:41,20.84,419.5,119.25,25.0,19.09,44.09,43.41,0.3,90.0
2026-07-05 21:43:12,20.48,430.0,131.77,20.7,22.43,53.13,43.01,1.35,89.66
2026-07-05 21:52:56,20.51,471.6,125.26,26.8,23.25,45.04,39.45,11.05,90.0
2026-07-05 21:59:32,19.96,508.0,108.07,28.9,23.27,50.01,40.04,6.25,90.0
2026-07-05 22:06:36,19.67,494.9,125.13,29.9,23.54,47.6,47.75,11.03,90.0
2026-07-05 22:10:10,20.02,713.9,129.25,27.3,24.36,45.59,45.25,15.53,90.0
2026-07-05 22:13:26,19.88,446.9,120.24,22.6,21.41,47.75,41.51,1.5,89.26
2026-07-05 22:21:33,19.66,432.4,123.8,31.2,19.47,45.51,39.98,0.55,89.21
2026-07-05 22:23:34,20.35,447.6,128.49,23.4,21.81,48.74,39.5,30.07,90.0
2026-07-05 22:27:08,20.76,435.0,122.21,18.1,18.87,49.66,42.03,1.35,90.0
2026-07-05 22:34:55,19.92,559.2,133.84,20.0,23.04,53.85,42.05,0,90.0
2026-07-05 22:41:59,20.13,544.4,132.51,30.3,21.18,41.14,41.95,4.1,90.0
2026-07-05 22:46:40,19.71,457.9,147.48,23.1,24.05,43.85,41.87,5.37,90.0
2026-07-05 22:53:24,20.11,528.2,114.99,22.3,20.06,47.93,44.24,0.89,89.04
2026-07-05 23:01:45,19.6,428.8,120.01,29.6,16.24,46.91,34.39,4.61,88.39
2026-07-05 23:09:44,19.6,554.6,125.66,19.1,20.85,43.64,44.57,0.8,90.0
2026-07-05 23:16:58,19.79,447.1,133.5,24.2,22.01,49.97,48.28,6.54,89.78
2026-07-05 23:19:15,19.64,417.6,121.88,21.0,24.1,38.98,39.71,1.85,90.0
2026-07-05 23:25:06,19.2,404.3,138.12,16.1,23.63,51.5,43.12,3.44,90.0
2026-07-05 23:29:35,19.97,416.1,126.4,20.2,20.89,46.34,33.86,0.94,90.0
2026-07-05 23:38:06,19.7,402.3,155.4,19.8,25.91,51.85,48.38,5.91,90.0
2026-07-05 23:40:17,19.86,422.5,123.36,24.5,22.16,50.29,41.57,1.47,90.0
2026-07-05 23:48:23,20.07,557.8,109.51,21.7,21.71,54.59,37.95,4.43,90.0
2026-07-05 23:53:10,19.47,446.3,124.64,22.5,21.63,52.55,46.89,2.26,90.0
2026-07-05 23:59:26,20.13,486.5,137.64,24.0,25.37,55.2,49.8,6.91,90.0
2026-07-06 00:02:47,19.41,432.5,127.45,21.2,21.02,52.82,39.16,1.15,90.0
2026-07-06 00:05:30,19.97,433.0,142.71,23.9,25.71,44.53,45.76,2.63,90.0
2026-07-06 00:12:32,20.28,594.9,145.31,25.0,22.87,50.82,47.48,11.18,90.0
2026-07-06 00:18:45,19.79,411.5,146.83,15.9,24.73,43.47,43.54,10.35,90.0
2026-07-06 00:22:27,19.6,468.2,140.76,26.4,24.56,54.63,43.82,3.91,90.0
2026-07-06 00:25:25,19.66,411.4,131.84,16.1,24.79,51.85,43.67,6.88,90.0
2026-07-06 00:29:46,20.43,486.9,137.51,23.1,21.66,50.16,43.12,6.48,90.0
2026-07-06 00:32:54,19.78,504.9,152.95,16.4,27.52,56.36,50.67,2.35,90.0
2026-07-06 00:38:28,19.8,426.6,120.7,25.6,19.86,51.32,34.35,9.66,90.0
2026-07-06 00:43:44,19.77,420.5,145.68,18.2,23.76,48.11,43.3,0.2,90.0
2026-07-06 00:48:11,19.16,421.6,143.52,24.1,26.08,54.05,47.8,6.16,90.0
2026-07-06 00:55:06,19.94,534.9,129.24,22.0,21.69,49.49,42.3,12.52,90.0
2026-07-06 01:03:26,19.98,460.8,112.31,19.9,21.41,49.35,41.82,4.75,90.0
2026-07-06 01:12:36,20.24,523.1,133.22,25.9,23.62,53.55,49.9,1.06,88.92
2026-07-06 01:21:37,19.9,449.9,109.89,20.0,22.22,42.83,43.79,8.42,90.0
2026-07-06 01:26:30,20.53,445.3,141.1,22.6,25.6,50.5,46.36,0.52,90.0
2026-07-06 01:33:28,20.38,482.5,131.6,21.4,21.29,47.01,46.72,4.91,90.0
2026-07-06 01:35:51,19.79,494.8,142.62,20.1,23.43,43.86,46.91,0.64,90.0
2026-07-06 01:39:00,20.0,439.5,145.02,19.0,23.06,44.35,47.33,16.09,90.0
2026-07-06 01:46:54,20.11,438.8,136.19,17.7,25.32,47.46,48.83,0.16,89.06
2026-07-06 01:52:46,20.42,767.5,138.83,10.1,25.79,54.58,51.85,0.67,89.81
2026-07-06 01:54:55,20.27,449.9,139.74,22.1,23.03,46.41,48.77,2.89,90.0
2026-07-06 02:01:24,20.63,472.7,112.95,22.2,20.29,50.45,41.33,1.7,90.0
2026-07-06 02:10:53,19.74,477.1,143.63,20.1,27.64,52.78,51.52,7.96,90.0
2026-07-06 02:14:51,19.87,544.4,121.71,22.1,19.99,46.94,41.9,0,89.96
2026-07-06 02:23:31,20.49,505.7,138.02,19.7,24.1,51.04,42.12,0.37,90.0
2026-07-06 02:28:27,20.7,538.9,126.69,19.2,21.86,44.28,41.53,0.66,90.0
2026-07-06 02:34:26,20.45,459.2,117.35,13.4,18.12,47.38,40.82,1.21,88.53
2026-07-06 02:43:15,20.6,761.1,117.17,21.6,21.78,55.56,44.21,0.55,90.0
2026-07-06 02:52:35,21.17,452.1,119.15,23.5,22.49,45.35,44.46,2.74,90.0
2026-07-06 02:57:44,20.77,471.5,108.63,23.5,15.23,41.81,39.09,2.25,90.0
2026-07-06 03:05:51,20.7,579.7,102.09,18.8,17.78,42.85,36.63,0.01,90.0
2026-07-06 03:11:47,21.37,484.6,104.47,23.5,17.31,50.03,34.94,0.23,88.1
2026-07-06 03:15:13,20.49,468.9,113.07,21.9,19.62,44.38,38.81,4.95,88.86
2026-07-06 03:25:02,20.9,501.6,115.75,28.5,22.16,54.99,39.86,5.55,90.0
2026-07-06 03:33:20,21.55,614.0,129.8,20.7,19.49,50.35,40.57,5.06,90.0
2026-07-06 03:40:21,21.6,614.0,123.66,20.6,20.73,52.02,38.68,11.68,90.0
2026-07-06 03:45:16,21.02,509.1,113.98,21.1,21.79,51.44,42.69,0.05,90.0
2026-07-06 03:53:10,21.38,889.1,108.91,15.3,19.77,50.76,43.69,0.95,90.0
2026-07-06 04:01:15,22.28,610.9,101.76,19.8,19.7,50.84,39.89,9.65,89.38
2026-07-06 04:07:31,22.1,584.7,106.17,26.9,18.11,47.84,37.21,2.66,88.78
2026-07-06 04:12:26,21.74,564.2,91.23,22.2,14.93,40.14,35.94,5.09,88.26
2026-07-06 04:16:18,22.11,500.6,108.29,18.4,19.19,49.43,44.95,7.75,87.18
2026-07-06 04:22:16,21.77,660.0,102.56,18.7,20.48,53.65,39.06,2.08,85.88
2026-07-06 04:28:00,22.13,784.2,104.5,16.2,19.04,46.34,35.74,1.03,84.16
2026-07-06 04:37:06,22.03,511.6,93.82,25.3,20.5,49.61,42.67,6.65,84.98
2026-07-06 04:44:25,21.69,575.3,96.4,23.2,16.72,46.58,40.04,2.51,85.21
2026-07-06 04:46:42,21.97,534.0,82.52,34.7,16.95,43.91,36.44,1.69,84.09
2026-07-06 04:52:03,21.7,565.0,97.52,13.3,19.23,49.87,36.9,0.47,82.17
2026-07-06 04:54:46,22.38,642.5,81.61,25.0,14.87,46.44,36.19,7.87,80.85
2026-07-06 04:57:33,21.61,615.1,71.48,21.7,12.68,39.07,27.37,2.98,79.59
2026-07-06 05:07:06,22.49,552.9,91.95,27.7,16.9,40.54,36.98,7.41,77.15
2026-07-06 05:12:52,22.55,704.9,97.39,21.6,16.36,44.98,37.07,6.29,76.0
2026-07-06 05:17:12,22.46,558.8,93.82,21.3,18.46,52.63,39.58,2.14,74.74
2026-07-06 05:24:42,23.18,594.0,80.37,21.5,14.19,42.11,31.34,3.51,74.25
2026-07-06 05:30:53,22.66,606.5,84.72,19.2,15.94,53.57,38.66,2.09,74.89
2026-07-06 05:35:18,22.56,589.2,87.92,22.6,14.46,47.19,40.64,2.2,72.64
2026-07-06 05:43:30,23.23,817.3,70.58,14.7,10.32,38.15,34.24,0.51,71.33
2026-07-06 05:46:29,22.92,742.7,93.25,27.8,16.8,46.07,39.37,7.14,69.34
2026-07-06 05:51:10,22.85,587.6,80.92,28.0,15.75,48.1,39.35,3.45,68.95
2026-07-06 05:58:42,23.77,799.0,88.73,18.2,16.64,42.39,35.31,0.1,66.66
2026-07-06 06:07:52,22.8,600.3,54.85,29.2,8.7,36.74,25.8,0.5,66.0
2026-07-06 06:15:07,23.09,1116.3,68.85,20.5,14.86,43.24,29.75,6.39,61.36
2026-07-06 06:25:05,23.31,595.4,83.47,17.8,13.67,39.99,31.49,1.31,60.83
2026-07-06 06:33:26,23.43,836.2,57.6,25.7,9.6,40.35,34.18,5.3,56.93
2026-07-06 06:42:49,23.64,801.5,85.5,19.2,13.12,45.48,30.54,1.49,54.81
2026-07-06 06:44:56,23.89,649.9,63.72,21.1,8.82,38.83,28.56,6.3,51.92
2026-07-06 06:52:08,24.0,704.8,85.11,20.8,14.55,39.39,31.7,2.26,50.45
2026-07-06 06:56:21,22.95,681.5,90.56,23.0,15.44,43.82,32.99,6.28,51.44
2026-07-06 07:01:05,23.61,773.7,74.81,28.2,15.63,46.28,33.17,1.8,50.77
2026-07-06 07:04:55,23.68,783.8,71.28,19.3,13.14,45.66,34.34,2.59,50.64
2026-07-06 07:08:05,24.4,709.1,93.19,27.2,16.86,48.02,36.54,5.78,50.0
2026-07-06 07:13:21,24.23,744.1,79.62,21.7,13.9,54.54,29.12,2.36,50.26
