timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-08 19:19:25,20.81,277.6,65.96,39.5,11.26,30.54,17.41,1.65,48.84
2026-07-08 19:28:06,21.12,298.3,55.84,14.2,9.83,23.65,14.18,19.92,41.16
2026-07-08 19:42:52,20.58,290.3,58.59,5.5,9.64,20.25,8.5,6.54,44.56
2026-07-08 19:49:26,20.55,326.4,88.85,18.9,11.57,22.34,18.79,0.99,49.58
2026-07-08 20:03:47,20.56,287.1,88.22,37.4,15.43,22.27,13.87,15.79,47.52
2026-07-08 20:13:29,20.03,295.4,91.02,34.3,7.38,28.42,12.27,2.05,44.17
2026-07-08 20:18:38,20.09,253.5,66.67,10.9,7.99,26.73,14.1,3.31,47.59
2026-07-08 20:31:12,20.46,271.5,85.62,37.4,13.64,21.89,10.47,0.31,48.54
2026-07-08 20:42:18,20.95,212.2,79.32,21.1,11.22,28.84,19.54,6.35,47.89
2026-07-08 20:49:44,20.25,259.2,84.39,31.4,12.99,28.73,14.77,1.72,49.82
2026-07-08 20:59:21,19.63,249.9,99.57,7.1,11.52,26.01,16.65,0.08,44.64
2026-07-08 21:13:20,19.9,228.2,77.95,11.5,12.6,23.88,19.38,3.25,44.21
2026-07-08 21:26:29,18.98,240.4,94.83,28.2,6.36,19.5,23.07,0.12,42.03
2026-07-08 21:32:59,19.32,181.5,97.15,19.0,6.14,30.19,13.2,4.38,49.8
2026-07-08 21:47:47,19.24,190.0,91.4,28.5,5.2,28.4,17.44,0.08,45.63
2026-07-08 21:55:00,18.93,205.1,97.83,20.8,14.06,22.61,9.04,1.05,42.69
2026-07-08 22:02:47,19.15,221.7,98.59,36.9,8.18,22.29,12.7,7.59,47.47
2026-07-08 22:10:18,19.17,175.3,107.83,34.5,10.94,29.51,8.6,18.07,44.55
2026-07-08 22:16:44,19.03,212.0,101.32,24.9,10.72,32.13,17.32,4.01,43.87
2026-07-08 22:29:08,19.36,158.3,121.54,38.2,14.11,20.36,16.71,9.92,46.11
2026-07-08 22:39:49,18.8,146.1,86.49,19.5,6.54,25.49,25.14,8.23,48.67
2026-07-08 22:52:48,18.2,139.6,108.68,22.3,8.55,27.15,13.8,4.37,46.26
2026-07-08 23:02:37,18.79,155.1,116.72,37.3,8.46,26.85,14.13,10.2,45.49
2026-07-08 23:13:23,18.99,139.9,112.36,39.3,6.43,23.02,8.62,9.51,40.68
2026-07-08 23:22:42,19.35,126.4,112.2,17.1,14.41,26.2,11.17,4.93,46.49
2026-07-08 23:37:08,20.25,194.7,116.59,27.1,6.96,24.68,16.39,6.61,45.6
2026-07-08 23:43:48,18.24,146.0,106.17,15.7,10.49,31.79,16.11,15.72,45.92
2026-07-08 23:48:52,18.86,196.7,81.42,21.0,16.44,29.45,18.33,2.61,40.77
2026-07-08 23:55:50,18.87,151.1,95.91,15.4,7.67,26.39,5.69,6.75,46.65
2026-07-09 00:03:04,18.82,171.0,122.17,13.5,7.2,23.45,13.61,3.63,44.8
2026-07-09 00:08:15,18.43,145.7,120.62,34.9,11.51,27.39,12.13,10.38,46.42
2026-07-09 00:17:27,18.57,196.1,98.17,6.0,7.55,16.52,16.73,0.31,46.26
2026-07-09 00:25:03,18.57,182.4,97.38,18.1,10.69,24.77,19.57,0.55,44.32
2026-07-09 00:36:57,19.25,156.8,84.16,25.6,11.4,27.47,16.6,4.92,42.71
2026-07-09 00:49:40,19.49,172.3,110.98,17.8,11.58,14.21,19.08,0.55,47.47
2026-07-09 01:01:52,18.41,176.7,102.49,37.3,12.08,15.93,20.03,7.12,44.2
2026-07-09 01:07:19,18.78,157.5,118.54,9.7,11.09,27.63,16.48,2.71,44.5
2026-07-09 01:21:15,19.61,157.6,96.92,10.5,10.77,33.69,17.84,5.8,43.98
2026-07-09 01:34:04,18.66,143.3,111.8,20.8,10.21,28.03,20.11,23.73,45.04
2026-07-09 01:40:46,20.09,174.6,95.61,39.6,14.01,26.06,17.37,2.35,47.79
2026-07-09 01:54:42,19.37,250.4,108.21,18.6,6.9,19.6,15.41,3.89,42.93
2026-07-09 02:00:07,19.39,236.8,109.0,25.3,12.15,24.79,16.86,6.79,45.91
2026-07-09 02:13:41,18.65,195.9,97.84,24.9,5.03,25.43,12.14,2.65,49.63
2026-07-09 02:24:06,19.58,225.1,101.15,38.7,8.7,22.48,15.43,2.36,44.09
2026-07-09 02:34:18,19.48,205.9,95.86,23.3,9.25,26.63,14.08,1.58,48.84
2026-07-09 02:41:10,19.77,223.8,105.8,12.6,4.27,25.38,13.82,3.04,45.97
2026-07-09 02:53:31,20.06,184.5,96.58,38.2,14.54,16.97,9.05,3.33,44.31
2026-07-09 03:03:44,19.74,268.6,88.56,32.1,10.75,32.63,14.4,3.19,47.27
2026-07-09 03:16:13,19.62,250.6,100.87,35.6,11.31,25.83,15.36,2.15,45.58
2026-07-09 03:26:59,19.88,214.1,98.91,17.7,8.75,27.76,14.51,3.13,45.45
2026-07-09 03:40:39,20.62,277.6,67.16,18.9,10.1,28.21,13.92,2.55,49.53
2026-07-09 03:53:08,20.42,281.7,94.32,30.0,4.32,20.63,16.98,6.8,46.06
2026-07-09 03:58:22,20.86,256.0,82.0,28.1,9.08,24.27,21.02,5.55,49.81
2026-07-09 04:07:39,21.02,300.2,86.44,15.9,5.56,24.06,13.64,0.81,45.54
2026-07-09 04:20:11,20.39,300.7,60.9,17.8,8.92,31.4,21.86,1.11,48.45
2026-07-09 04:31:29,20.74,310.8,65.09,37.4,7.9,25.71,15.12,1.94,48.4
2026-07-09 04:40:05,20.04,320.5,81.44,11.5,10.06,19.97,14.59,23.43,49.71
2026-07-09 04:50:09,20.76,342.9,69.37,35.5,3.71,30.77,17.73,12.12,47.34
2026-07-09 04:59:47,21.66,342.4,85.58,28.6,8.85,25.18,20.49,3.55,50.85
2026-07-09 05:06:58,21.65,362.2,60.38,11.2,5.59,26.96,14.68,4.54,51.79
2026-07-09 05:12:10,21.08,389.8,76.69,10.0,7.82,30.13,18.91,7.82,49.68
2026-07-09 05:17:46,20.3,364.6,69.91,28.8,11.58,28.92,20.06,9.93,52.34
2026-07-09 05:26:17,21.14,393.7,51.63,35.2,10.29,30.3,9.88,1.34,49.12
2026-07-09 05:32:37,21.55,362.7,62.86,11.8,15.24,20.02,14.72,5.05,47.58
2026-07-09 05:44:23,22.36,395.5,63.23,23.3,7.32,29.06,14.18,4.44,49.47
2026-07-09 05:53:34,21.59,403.7,58.18,10.0,10.3,25.82,14.99,1.13,46.73
2026-07-09 06:06:07,22.57,394.5,71.53,26.7,7.96,23.65,16.25,1.54,53.7
2026-07-09 06:20:29,22.12,401.9,44.47,11.2,10.57,26.69,12.46,0.96,51.79
2026-07-09 06:32:08,22.82,427.6,46.68,14.7,7.9,23.34,10.85,10.44,50.85
2026-07-09 06:46:51,21.98,416.8,63.58,30.6,2.9,29.15,11.56,0.76,50.1
2026-07-09 07:01:47,23.49,493.9,85.57,8.0,15.63,24.54,13.56,12.04,50.97
2026-07-09 07:10:31,22.73,478.1,54.7,22.7,9.97,25.05,9.59,4.12,52.17
2026-07-09 07:15:43,23.0,485.0,78.95,11.2,11.44,28.15,12.58,1.03,55.49
2026-07-09 07:21:34,22.79,501.0,65.17,9.7,11.39,22.76,9.0,0.99,52.81
2026-07-09 07:28:33,22.98,478.8,80.96,10.1,11.28,25.7,11.13,7.51,50.47
2026-07-09 07:34:54,23.65,559.8,65.06,8.0,11.0,22.69,11.87,6.06,52.54
2026-07-09 07:49:19,23.19,540.2,77.74,32.1,8.85,31.42,14.14,1.11,53.59
2026-07-09 08:01:47,22.69,545.8,96.53,16.9,10.14,15.61,16.72,5.13,50.28
2026-07-09 08:16:40,24.14,562.7,77.24,39.2,11.06,26.17,16.83,0.02,52.79
2026-07-09 08:23:49,24.21,580.8,96.61,23.8,13.2,29.41,14.4,2.27,55.44
2026-07-09 08:31:49,24.01,555.0,99.63,28.3,0,24.08,17.49,3.06,48.53
2026-07-09 08:37:47,23.86,520.6,94.55,26.7,8.0,25.03,13.42,15.84,51.09
2026-07-09 08:51:49,24.68,536.6,85.52,30.9,11.89,28.71,20.18,4.26,53.8
2026-07-09 08:59:41,24.34,525.4,96.45,28.3,8.21,24.75,12.36,5.7,55.88
2026-07-09 09:14:07,24.18,604.6,101.24,20.0,12.46,28.84,15.55,1.6,51.37
2026-07-09 09:23:53,24.42,598.3,99.78,38.8,12.34,31.19,18.98,4.46,49.31
2026-07-09 09:32:15,24.57,632.4,106.85,33.1,4.07,19.85,14.87,3.02,56.14
2026-07-09 09:41:03,25.06,623.4,91.28,13.3,8.45,24.2,14.75,6.65,55.14
2026-07-09 09:53:02,25.12,629.8,102.35,30.8,6.57,36.64,13.26,1.13,57.02
2026-07-09 10:03:07,24.42,587.3,104.75,38.7,14.58,14.85,8.66,16.95,56.77
2026-07-09 10:14:53,24.38,632.7,100.88,17.2,8.81,25.7,13.04,23.58,56.58
2026-07-09 10:22:00,24.76,661.2,83.18,16.3,9.76,32.0,19.5,3.93,58.44
2026-07-09 10:31:52,24.6,640.3,113.58,23.9,6.09,21.95,17.51,7.4,54.67
2026-07-09 10:39:14,24.7,608.0,97.81,21.1,9.8,22.62,11.3,15.41,58.96
2026-07-09 10:48:38,24.75,609.7,96.77,8.0,9.88,20.2,13.53,0.56,58.33
2026-07-09 10:59:32,24.77,653.0,103.89,12.6,10.68,19.7,14.54,7.73,53.15
2026-07-09 11:09:54,25.32,641.3,105.16,8.5,11.21,21.11,15.25,0.1,58.04
2026-07-09 11:14:59,24.95,581.9,113.59,7.7,7.43,21.12,15.04,0.02,52.38
2026-07-09 11:20:18,24.27,620.7,114.32,7.7,14.12,30.54,17.14,9.7,53.44
2026-07-09 11:33:23,24.72,612.9,110.26,25.8,8.36,22.4,15.73,0.27,57.76
2026-07-09 11:48:05,25.28,631.3,107.53,31.5,12.3,28.0,6.44,5.01,57.57
2026-07-09 11:56:25,24.7,682.2,95.69,22.2,8.36,24.44,23.37,10.75,55.13
2026-07-09 12:06:29,24.82,625.1,115.67,9.2,12.63,24.29,18.98,0.54,56.01
2026-07-09 12:16:52,25.59,669.8,94.15,37.6,8.74,31.48,16.64,3.14,57.27
2026-07-09 12:27:42,24.51,632.0,120.14,33.6,7.33,20.12,16.79,13.57,56.52
2026-07-09 12:40:06,24.96,594.8,101.1,30.6,11.93,25.89,18.51,1.94,53.48
2026-07-09 12:45:51,24.92,661.7,130.93,10.2,7.69,21.39,6.55,9.82,55.57
2026-07-09 12:52:36,25.06,660.9,103.79,26.6,5.75,30.31,18.43,10.69,54.37
2026-07-09 12:59:06,24.98,587.2,125.66,29.6,9.07,22.63,12.09,22.22,58.3
2026-07-09 13:11:56,24.97,674.1,110.53,22.6,12.88,29.56,17.55,0.62,56.4
2026-07-09 13:19:10,24.37,635.9,120.31,25.9,5.9,36.93,7.82,8.22,52.84
2026-07-09 13:30:45,24.19,639.4,96.58,28.0,7.65,20.14,11.91,1.34,56.42
2026-07-09 13:41:52,24.07,611.5,88.78,23.2,8.08,31.26,18.81,6.03,57.25
2026-07-09 13:54:53,24.69,585.8,104.39,24.8,12.55,27.16,16.6,0.37,55.22
2026-07-09 14:03:11,25.38,614.0,101.22,19.0,10.93,22.64,19.27,15.19,53.8
2026-07-09 14:15:04,24.36,599.8,117.06,10.6,10.74,22.22,10.97,5.87,58.52
2026-07-09 14:23:42,24.39,601.7,105.95,21.2,5.98,31.26,15.5,3.01,54.28
2026-07-09 14:30:39,25.39,576.7,85.24,16.2,8.24,24.92,14.89,0.14,54.23
2026-07-09 14:42:06,23.83,609.4,75.59,26.8,9.29,30.66,19.82,1.65,49.95
2026-07-09 14:55:01,24.25,560.2,92.16,29.9,7.64,26.48,15.49,0.83,54.72
2026-07-09 15:03:55,24.23,583.7,98.73,31.5,10.18,26.16,17.62,0.23,56.94
2026-07-09 15:16:59,24.01,544.4,69.23,34.0,12.34,18.47,16.85,0.28,52.83
2026-07-09 15:25:18,24.27,574.3,95.74,11.6,8.31,22.42,19.53,3.27,53.18
2026-07-09 15:31:53,23.87,519.5,93.66,9.8,8.93,22.56,16.78,8.67,53.75
2026-07-09 15:40:10,24.79,512.7,75.04,15.8,9.62,19.87,23.2,1.16,55.25
2026-07-09 15:49:00,23.54,549.2,87.61,8.1,10.53,30.06,16.07,0.25,51.39
2026-07-09 16:03:23,22.71,491.3,65.39,33.2,12.77,26.22,14.89,26.86,51.44
2026-07-09 16:09:55,23.62,505.1,66.48,35.9,10.32,28.35,14.67,6.33,50.08
2026-07-09 16:20:20,22.32,499.2,72.51,31.5,13.37,15.39,19.89,0.82,54.58
2026-07-09 16:34:06,23.79,481.7,67.68,18.4,9.74,30.3,15.45,1.04,52.92
2026-07-09 16:41:10,23.32,452.4,68.57,39.7,9.26,22.88,21.23,0.14,53.87
2026-07-09 16:48:58,23.3,408.9,79.98,37.1,15.0,15.22,12.06,29.44,49.98
2026-07-09 16:58:03,21.81,466.2,60.58,34.4,10.88,19.73,17.19,2.21,50.61
2026-07-09 17:05:37,22.44,498.0,75.47,28.9,7.67,18.63,22.14,3.0,52.22
2026-07-09 17:13:18,23.07,416.4,55.17,18.7,9.81,25.86,17.61,1.52,53.19
2026-07-09 17:28:07,22.29,426.2,71.16,26.8,11.82,24.95,15.57,0.23,49.01
2026-07-09 17:39:00,21.7,401.4,48.87,21.8,7.11,24.35,15.19,4.29,52.37
2026-07-09 17:50:53,21.37,355.8,53.71,34.8,9.42,21.5,15.34,12.61,51.05
2026-07-09 17:59:45,22.46,456.4,48.68,38.2,8.74,32.14,18.89,4.3,47.65
2026-07-09 18:06:50,21.39,419.9,49.5,24.5,7.89,17.33,13.1,6.72,49.95
2026-07-09 18:12:24,21.85,462.7,39.93,29.5,15.61,18.52,12.43,1.8,46.96
2026-07-09 18:18:10,21.42,435.7,49.2,20.6,10.09,27.2,15.66,6.51,48.11
2026-07-09 18:29:56,20.7,290.7,63.25,28.7,12.31,32.02,11.59,4.74,49.77
2026-07-09 18:44:22,22.01,393.0,61.29,37.8,5.79,18.58,14.03,0.13,50.09
2026-07-09 18:49:48,21.33,343.9,58.32,6.8,8.98,22.96,15.1,0.81,48.06
2026-07-09 19:02:06,21.21,295.4,70.32,34.1,12.42,22.82,18.33,17.38,49.17
2026-07-09 19:12:48,21.36,335.4,69.71,31.7,3.86,30.11,13.45,6.05,47.0
2026-07-09 19:25:46,21.0,296.2,79.62,20.3,11.8,18.27,13.88,0.63,48.67
2026-07-09 19:32:48,21.18,337.6,90.01,12.5,5.84,32.91,13.56,4.87,48.68
2026-07-09 19:43:47,20.36,318.1,72.59,25.3,11.43,30.56,23.23,1.97,45.24
2026-07-09 19:52:11,20.21,284.8,69.7,15.4,10.02,19.13,20.9,2.79,45.53
2026-07-09 19:57:33,20.72,313.7,64.54,33.8,8.38,21.98,18.38,1.73,44.57
2026-07-09 20:06:24,20.4,357.2,63.82,20.3,4.45,19.64,12.92,6.42,48.96
2026-07-09 20:19:53,20.01,297.9,99.55,6.8,4.54,17.12,16.45,4.35,50.12
2026-07-09 20:26:53,19.75,283.8,89.62,27.4,9.37,27.51,18.59,3.5,46.41
2026-07-09 20:39:05,21.1,247.6,79.69,26.4,11.33,23.86,14.17,6.54,49.48
2026-07-09 20:50:15,20.23,226.3,81.06,5.2,12.85,23.52,8.02,8.82,45.79
2026-07-09 20:55:57,19.8,233.8,88.54,31.7,12.99,20.22,21.93,4.97,47.34
2026-07-09 21:02:25,20.47,243.6,100.35,8.8,10.55,15.88,12.7,8.49,45.26
2026-07-09 21:13:14,19.69,197.8,106.62,35.8,2.45,28.87,18.48,1.4,46.39
2026-07-09 21:28:14,19.58,235.7,88.62,14.2,12.55,19.37,14.28,5.59,46.1
2026-07-09 21:37:01,19.95,197.5,99.0,13.4,6.16,29.31,14.67,11.39,46.56
2026-07-09 21:45:04,19.48,156.3,99.87,25.0,7.16,20.13,9.96,2.84,42.82
2026-07-09 21:51:56,18.77,256.0,113.45,26.0,7.97,23.57,16.81,6.29,43.91
2026-07-09 22:02:00,19.03,193.6,103.08,29.3,11.19,25.87,11.68,3.06,41.87
2026-07-09 22:14:01,19.34,170.0,100.54,13.4,13.99,23.99,15.42,3.91,43.71
2026-07-09 22:26:58,18.12,222.0,109.96,14.9,12.64,24.87,15.07,0.54,41.66
2026-07-09 22:33:01,18.61,124.0,109.19,34.6,9.75,21.24,18.54,7.49,45.58
2026-07-09 22:38:35,20.25,203.4,105.73,30.7,10.27,25.79,14.77,3.56,44.73
2026-07-09 22:47:48,19.09,184.6,94.47,37.4,9.68,21.68,16.75,0.18,42.19
2026-07-09 22:54:43,19.24,166.3,109.91,18.1,16.88,35.69,15.91,1.15,44.68
2026-07-09 22:59:50,18.73,192.3,107.23,34.3,10.04,16.81,17.46,26.81,43.94
2026-07-09 23:08:36,18.97,185.2,100.55,36.8,7.86,26.85,15.92,0.53,46.0
2026-07-09 23:16:56,19.21,143.0,113.29,34.7,8.45,21.65,21.38,2.23,45.3
2026-07-09 23:31:28,18.48,179.8,118.94,7.2,6.49,28.75,16.47,4.57,44.84
2026-07-09 23:44:01,18.49,114.3,98.42,36.2,12.89,20.64,12.53,0.11,42.78
2026-07-09 23:58:09,18.95,154.7,110.9,10.9,10.85,34.06,14.49,4.89,43.61
2026-07-10 00:06:19,19.32,139.0,95.13,25.4,7.31,20.6,21.02,1.15,43.9
2026-07-10 00:11:39,19.39,169.7,118.6,27.2,8.2,26.57,9.94,5.94,47.12
2026-07-10 00:22:28,18.92,206.9,110.29,21.6,13.74,23.42,10.48,0.01,43.23
2026-07-10 00:33:36,18.95,172.0,94.44,29.7,14.09,29.17,15.46,1.97,46.31
2026-07-10 00:39:20,18.9,148.0,111.47,10.8,12.25,34.46,19.26,0.06,40.8
2026-07-10 00:46:29,19.24,193.2,115.51,22.0,8.22,22.79,14.87,8.38,41.82
2026-07-10 00:53:10,18.5,120.7,107.37,38.2,8.07,25.75,16.14,3.54,46.75
2026-07-10 01:03:27,19.91,156.7,119.13,28.1,8.75,15.28,18.54,7.49,45.73
2026-07-10 01:14:36,19.2,159.0,116.62,21.7,7.29,25.43,14.0,1.72,46.86
2026-07-10 01:26:21,19.99,216.8,105.12,5.5,10.84,18.07,12.61,1.61,44.33
2026-07-10 01:39:34,19.4,187.2,117.24,27.9,13.8,28.35,14.06,4.93,46.48
2026-07-10 01:51:21,19.68,178.4,96.97,6.2,16.52,24.11,18.5,3.2,41.92
2026-07-10 02:05:47,19.81,236.1,93.76,12.8,7.3,30.34,12.71,1.32,41.49
2026-07-10 02:19:41,19.53,243.2,103.38,16.7,14.18,35.38,12.93,4.03,42.5
2026-07-10 02:32:16,20.14,210.7,105.89,20.8,11.45,21.54,11.9,0.22,45.89
2026-07-10 02:42:28,19.9,220.3,96.67,34.4,8.23,20.57,13.9,5.51,42.65
2026-07-10 02:51:18,19.86,240.6,89.63,29.4,9.32,28.44,12.68,5.01,46.79
2026-07-10 02:56:37,20.06,225.7,106.79,24.0,6.76,11.68,16.52,4.46,44.08
2026-07-10 03:02:18,19.99,220.5,95.79,37.9,7.81,28.49,13.7,1.58,48.04
2026-07-10 03:16:08,19.68,239.6,78.65,17.3,8.35,25.59,16.09,3.36,45.67
2026-07-10 03:21:11,20.18,221.5,91.73,34.3,11.02,19.48,17.73,4.42,49.58
2026-07-10 03:27:10,19.81,223.6,105.21,15.5,8.43,32.23,12.75,0.35,47.59
2026-07-10 03:38:08,20.14,286.0,78.47,22.9,14.27,17.61,14.6,2.5,43.62
2026-07-10 03:44:52,21.01,296.7,74.46,36.3,10.0,39.1,9.95,0.84,47.03
2026-07-10 03:59:28,20.54,319.4,81.98,26.3,13.17,29.32,13.84,3.74,45.24
2026-07-10 04:11:30,20.24,175.0,81.41,31.2,14.91,24.82,18.04,0.82,47.24
2026-07-10 04:16:45,20.67,312.7,69.34,32.9,14.64,22.96,7.36,5.66,47.23
2026-07-10 04:29:33,21.06,303.3,78.49,13.0,12.19,20.86,17.63,12.27,49.4
2026-07-10 04:38:42,20.58,299.8,72.42,28.6,9.14,27.27,12.69,1.34,50.26
2026-07-10 04:43:59,20.67,301.2,58.86,22.1,7.93,25.98,13.74,0.0,48.67
2026-07-10 04:55:30,20.83,363.8,77.66,17.5,9.33,34.52,11.35,7.7,53.04
2026-07-10 05:10:18,21.12,355.0,66.59,26.1,11.59,16.84,13.75,0.31,49.37
2026-07-10 05:21:56,20.65,351.9,46.09,23.1,8.21,24.45,13.28,0.65,53.01
2026-07-10 05:29:48,22.32,353.8,53.75,9.2,11.96,17.83,15.2,5.14,50.26
2026-07-10 05:42:37,21.49,391.4,47.43,28.0,6.65,29.52,14.59,8.32,50.08
2026-07-10 05:50:20,22.25,368.6,38.46,31.9,6.05,27.38,14.04,10.27,53.46
2026-07-10 06:03:21,21.88,384.5,48.73,11.9,12.34,18.98,10.09,9.46,51.91
2026-07-10 06:13:14,21.66,456.6,61.41,31.7,10.46,29.8,15.59,1.29,51.98
2026-07-10 06:26:02,21.94,390.5,48.12,11.0,5.61,24.83,19.73,9.13,50.3
2026-07-10 06:39:26,21.38,452.5,63.82,36.9,11.75,30.07,18.58,2.83,46.59
2026-07-10 06:46:10,22.44,440.7,73.79,24.9,14.66,15.81,14.86,0.99,51.84
2026-07-10 06:59:46,21.09,450.5,78.79,11.2,12.87,26.14,8.63,2.2,49.7
2026-07-10 07:11:54,23.17,438.9,88.34,24.8,13.57,18.45,15.23,0.56,48.57
2026-07-10 07:21:51,23.59,496.4,72.41,23.7,12.28,26.31,21.58,3.14,51.52
2026-07-10 07:31:48,22.97,502.4,77.9,18.6,8.41,21.99,18.82,0.48,52.71
2026-07-10 07:40:58,23.26,478.2,82.12,23.8,7.45,25.77,7.05,3.22,50.17
2026-07-10 07:54:37,23.04,484.9,85.48,27.4,7.44,27.26,8.64,3.96,53.48
2026-07-10 08:07:25,23.13,552.8,86.05,35.1,11.28,23.93,13.65,0.87,52.72
2026-07-10 08:14:40,22.47,579.5,77.82,33.9,10.26,30.6,17.98,3.68,57.28
2026-07-10 08:29:05,24.01,591.2,81.87,6.8,8.4,27.48,16.09,7.62,53.72
2026-07-10 08:41:14,23.64,521.1,102.47,10.6,8.15,31.55,14.86,1.97,55.97
2026-07-10 08:47:00,23.27,531.2,105.71,29.6,9.48,29.78,16.61,0.48,52.02
2026-07-10 09:01:13,23.39,617.1,95.78,18.5,9.71,27.88,29.73,12.98,55.16
2026-07-10 09:06:46,23.99,603.5,89.01,39.6,9.89,30.25,19.43,0.67,51.9
2026-07-10 09:14:49,23.6,604.8,85.96,27.5,12.23,21.57,13.31,2.2,54.54
2026-07-10 09:24:56,23.15,587.5,88.29,31.5,8.99,20.59,15.62,21.94,53.14
2026-07-10 09:32:54,23.94,622.1,88.42,13.0,9.41,33.32,18.83,16.07,55.3
2026-07-10 09:40:19,24.39,581.6,92.55,31.3,6.55,24.58,16.43,2.79,54.66
2026-07-10 09:53:02,24.9,624.5,89.45,24.8,15.23,17.14,21.65,0.5,54.94
2026-07-10 10:07:52,23.83,601.3,95.48,11.4,12.77,25.14,13.62,9.18,53.89
2026-07-10 10:18:34,23.38,634.3,115.47,34.3,11.36,33.91,16.21,1.38,52.14
2026-07-10 10:28:27,24.62,689.3,86.94,27.6,13.01,23.36,12.56,2.97,58.08
2026-07-10 10:43:02,24.89,594.0,91.12,21.9,7.98,30.46,19.83,12.75,53.71
2026-07-10 10:51:47,24.33,677.2,113.38,15.6,8.64,27.01,10.97,1.48,56.02
2026-07-10 11:03:57,25.94,624.6,104.64,29.2,9.81,30.36,12.71,5.12,52.55
2026-07-10 11:11:34,25.31,680.1,101.06,13.1,10.08,22.63,10.08,2.59,55.4
2026-07-10 11:17:44,24.25,652.6,120.92,18.1,8.16,34.69,21.21,4.61,56.64
2026-07-10 11:23:57,26.03,650.2,116.08,21.9,7.38,19.31,13.28,2.05,55.15
2026-07-10 11:36:32,25.21,701.6,110.96,10.1,10.05,28.7,5.24,2.3,54.47
2026-07-10 11:41:52,24.67,616.8,126.16,24.6,6.72,25.49,10.1,0.21,58.71
2026-07-10 11:54:59,24.9,611.3,112.52,7.3,14.17,23.06,18.79,7.81,59.91
2026-07-10 12:08:28,25.79,661.0,120.75,38.9,8.93,32.1,16.12,3.78,58.26
2026-07-10 12:18:11,25.64,642.7,108.73,30.6,8.3,25.88,10.18,4.48,60.9
2026-07-10 12:27:49,25.29,583.8,114.74,36.0,10.02,12.78,9.47,0.53,56.23
2026-07-10 12:38:48,24.87,693.3,98.52,21.7,7.94,23.18,10.69,17.72,57.55
2026-07-10 12:50:56,25.25,619.3,106.18,17.1,11.25,28.76,16.5,0.08,55.48
2026-07-10 13:02:51,24.34,655.5,101.56,15.2,7.35,32.64,15.06,0.28,54.72
2026-07-10 13:10:08,24.84,597.4,96.1,18.9,9.95,23.08,16.77,3.74,55.77
2026-07-10 13:16:22,24.64,646.0,105.64,7.2,10.1,25.55,15.06,0.81,57.71
2026-07-10 13:31:01,25.39,636.0,114.11,34.0,15.06,16.46,16.73,6.84,55.77
2026-07-10 13:39:35,25.66,672.1,124.14,24.1,13.08,29.44,16.62,1.09,55.14
2026-07-10 13:51:30,25.32,641.8,103.42,21.2,5.19,17.84,15.63,19.75,54.84
2026-07-10 13:59:35,24.52,633.5,117.81,32.2,12.65,16.51,18.43,4.09,55.13
2026-07-10 14:04:40,24.1,584.6,98.26,9.7,13.94,23.75,12.3,0.65,57.62
2026-07-10 14:10:14,24.3,607.2,109.84,35.4,7.94,27.48,17.95,9.61,55.67
2026-07-10 14:22:06,23.79,592.1,101.33,10.5,9.22,33.09,16.36,3.65,54.4
2026-07-10 14:28:10,24.67,588.0,89.72,27.3,14.78,32.33,16.92,14.74,50.86
2026-07-10 14:33:53,23.46,650.3,97.37,15.3,14.27,23.57,16.8,16.74,55.78
2026-07-10 14:44:10,24.37,594.5,86.73,22.6,10.61,22.42,15.03,5.8,54.58
2026-07-10 14:53:39,24.22,587.8,94.16,12.2,10.51,22.5,15.65,2.68,57.83
2026-07-10 15:06:09,23.34,587.2,94.6,23.1,7.78,27.97,19.15,3.36,58.53
2026-07-10 15:14:14,24.06,552.3,87.78,34.2,9.03,30.07,20.16,2.44,54.49
2026-07-10 15:26:16,23.44,570.1,90.56,18.2,8.41,16.85,7.81,6.17,56.55
2026-07-10 15:39:58,22.75,522.9,97.33,7.5,10.87,24.82,16.22,20.67,51.21
2026-07-10 15:49:54,23.11,629.7,78.85,34.1,12.04,22.46,19.27,1.54,52.56
2026-07-10 15:58:03,24.0,475.1,83.65,9.1,7.55,15.07,11.5,1.47,53.61
2026-07-10 16:08:29,22.6,523.3,82.73,23.2,15.6,29.99,9.43,0.79,53.07
2026-07-10 16:14:25,23.04,478.4,78.69,38.6,9.78,33.12,13.58,9.88,51.91
2026-07-10 16:20:12,23.37,450.3,72.75,15.7,13.07,19.99,10.84,1.05,52.13
2026-07-10 16:28:23,22.38,501.5,77.25,15.5,8.0,27.94,21.15,1.74,48.18
2026-07-10 16:41:30,23.28,469.2,76.41,39.2,9.88,27.48,17.29,7.79,51.28
2026-07-10 16:46:44,23.28,458.0,77.48,33.3,15.16,24.23,4.83,7.24,51.14
2026-07-10 16:53:55,23.21,422.1,63.24,36.6,7.76,25.31,15.33,7.74,52.29
2026-07-10 17:07:30,23.45,441.0,62.32,13.1,7.18,19.63,19.93,11.52,52.6
2026-07-10 17:13:39,22.34,418.5,84.35,35.7,10.34,26.52,16.07,6.91,48.42
2026-07-10 17:22:06,22.37,450.5,54.02,17.4,8.63,23.12,18.37,3.11,51.83
2026-07-10 17:35:45,22.24,396.0,73.31,18.2,11.26,29.38,12.4,5.07,54.79
