timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-09 18:06:02,21.39,406.9,35.22,15.1,10.97,25.9,25.41,1.62,40.65
2026-07-09 18:13:26,21.84,465.1,51.74,19.4,11.62,38.09,25.53,1.5,38.88
2026-07-09 18:23:12,21.1,376.6,27.37,14.5,10.88,28.35,24.7,3.79,38.57
2026-07-09 18:32:48,21.1,424.0,31.73,26.3,7.7,22.15,20.6,1.08,39.45
2026-07-09 18:37:41,20.91,472.0,50.05,20.9,9.92,25.14,25.59,3.53,41.76
2026-07-09 18:42:48,20.97,522.7,61.1,23.8,11.64,29.23,22.05,3.48,42.72
2026-07-09 18:50:57,20.92,439.2,58.23,28.9,11.89,24.79,24.86,5.83,45.47
2026-07-09 19:00:08,21.32,419.7,38.67,14.5,7.42,30.52,15.99,2.18,49.68
2026-07-09 19:05:25,21.4,509.2,46.36,29.7,9.38,28.06,22.72,3.1,51.8
2026-07-09 19:14:56,21.25,523.0,61.88,25.6,14.59,38.67,28.14,0.81,54.49
2026-07-09 19:17:13,20.52,398.7,52.66,21.4,9.28,31.2,23.52,1.45,56.56
2026-07-09 19:21:50,20.44,445.2,54.4,31.6,11.23,30.23,26.23,2.02,58.5
2026-07-09 19:24:21,20.71,429.1,46.23,24.9,8.42,29.5,19.16,0.27,59.92
2026-07-09 19:27:40,20.53,405.7,60.08,26.2,12.55,32.85,25.31,6.79,64.87
2026-07-09 19:35:36,20.31,472.7,50.09,24.8,11.08,32.44,27.0,9.42,66.71
2026-07-09 19:41:24,20.93,496.3,50.74,26.6,9.21,33.33,23.13,0.54,68.09
2026-07-09 19:43:58,20.23,433.5,62.32,26.9,8.73,32.96,19.68,7.12,68.57
2026-07-09 19:47:25,20.33,390.7,61.91,19.1,13.37,31.12,30.5,2.4,71.03
2026-07-09 19:51:06,19.79,428.0,56.57,29.8,13.25,35.0,25.19,7.08,70.7
2026-07-09 19:56:42,20.1,381.7,76.13,23.9,16.52,33.39,26.38,0.74,71.29
2026-07-09 20:00:20,20.29,392.8,81.78,20.1,10.39,25.77,26.94,7.46,74.27
2026-07-09 20:02:38,19.53,507.9,75.05,18.4,14.09,34.11,29.12,2.66,75.02
2026-07-09 20:09:16,19.93,393.8,77.6,24.5,13.02,34.8,30.19,6.79,74.14
2026-07-09 20:17:55,19.7,357.1,84.16,24.0,12.93,36.57,31.54,1.6,76.26
2026-07-09 20:27:20,19.57,368.5,71.81,19.3,15.2,37.08,27.69,0.79,78.28
2026-07-09 20:33:37,19.58,341.8,82.57,27.8,19.38,28.88,29.92,0.44,79.98
2026-07-09 20:42:07,19.49,462.5,88.19,20.4,15.04,30.44,25.07,25.06,80.17
2026-07-09 20:47:15,19.9,450.9,71.1,19.6,10.49,39.53,28.36,2.13,81.64
2026-07-09 20:51:04,19.37,464.4,80.41,14.4,15.12,42.88,25.32,1.15,81.02
2026-07-09 20:59:56,19.51,330.1,79.69,20.5,15.1,34.17,30.46,2.98,82.58
2026-07-09 21:04:57,18.99,350.9,80.56,22.4,15.06,30.48,29.18,3.26,84.57
2026-07-09 21:11:39,18.86,398.8,105.65,26.2,15.24,39.34,32.59,4.29,85.5
2026-07-09 21:15:20,19.73,333.8,78.06,28.0,16.07,41.09,28.7,1.7,86.46
2026-07-09 21:23:24,19.04,348.6,95.04,25.7,16.67,39.9,28.35,2.86,85.48
2026-07-09 21:25:58,19.52,411.2,113.44,25.2,18.49,33.61,39.05,10.74,85.06
2026-07-09 21:33:01,18.49,368.8,98.59,23.3,18.11,38.6,35.18,4.16,86.27
2026-07-09 21:38:19,18.98,503.1,102.01,23.3,17.61,35.56,31.55,1.6,87.89
2026-07-09 21:46:38,18.52,446.4,101.2,18.5,15.51,30.0,35.21,1.93,90.0
2026-07-09 21:54:06,18.38,313.5,100.81,19.3,20.9,41.89,38.06,5.07,90.0
2026-07-09 21:58:22,18.35,331.4,117.28,26.9,22.1,39.62,42.08,4.51,90.0
2026-07-09 22:01:00,18.68,432.2,90.12,20.3,15.11,34.46,31.23,0.07,90.0
2026-07-09 22:08:11,19.02,431.9,97.67,24.7,16.28,34.32,26.6,5.78,90.0
2026-07-09 22:18:08,18.65,411.1,86.02,17.4,15.56,38.51,32.12,0.88,90.0
2026-07-09 22:27:23,18.25,322.6,119.51,20.3,20.02,35.34,38.82,0,90.0
2026-07-09 22:35:46,18.13,324.4,108.69,11.1,18.61,38.28,34.12,0,90.0
2026-07-09 22:44:31,19.15,300.8,119.08,22.8,15.84,30.81,32.33,2.71,90.0
2026-07-09 22:48:47,18.49,351.7,94.1,19.7,18.97,38.29,33.71,4.78,90.0
2026-07-09 22:52:16,18.63,312.7,102.98,20.5,14.63,36.45,34.02,8.52,90.0
2026-07-09 22:59:05,18.3,301.5,115.63,15.6,20.66,34.95,32.36,0.38,90.0
2026-07-09 23:04:51,18.22,310.2,106.58,20.9,16.98,40.05,36.77,0.6,90.0
2026-07-09 23:14:23,18.73,430.2,92.87,22.6,21.11,37.29,39.58,7.58,90.0
2026-07-09 23:23:59,18.97,321.1,103.37,22.7,20.24,37.77,38.12,5.55,90.0
2026-07-09 23:31:53,18.7,363.6,117.95,26.3,21.1,44.86,42.64,0,90.0
2026-07-09 23:37:00,18.62,315.2,121.53,20.7,20.67,36.68,37.9,3.44,90.0
2026-07-09 23:46:52,18.14,431.5,128.68,19.0,17.02,34.97,31.93,3.24,90.0
2026-07-09 23:54:35,18.38,315.3,115.2,15.0,20.5,37.72,31.64,2.09,90.0
2026-07-09 23:57:19,18.44,387.5,90.59,22.2,17.02,36.22,39.99,1.6,90.0
2026-07-10 00:01:35,18.15,308.6,115.23,26.1,20.76,36.4,31.91,15.58,88.66
2026-07-10 00:05:26,18.47,644.0,115.27,21.7,19.28,30.96,36.08,2.01,90.0
2026-07-10 00:08:24,18.47,300,102.77,21.1,15.23,37.63,31.83,0.91,90.0
2026-07-10 00:13:15,18.87,511.4,108.91,24.2,20.86,43.07,35.28,4.8,90.0
2026-07-10 00:20:56,18.17,503.0,101.55,24.5,22.17,47.52,31.51,0.82,90.0
2026-07-10 00:26:24,18.35,353.0,116.64,14.4,19.76,44.52,30.56,2.01,90.0
2026-07-10 00:34:32,18.46,308.9,116.95,22.9,19.24,36.79,34.25,0.8,90.0
2026-07-10 00:43:27,18.33,322.1,109.58,23.2,19.85,33.36,30.91,3.96,90.0
2026-07-10 00:49:36,17.81,355.6,105.9,19.6,17.59,37.38,36.71,1.81,90.0
2026-07-10 00:58:43,18.5,300,124.29,17.3,25.23,42.35,37.08,1.64,89.16
2026-07-10 01:07:47,18.19,302.0,92.35,12.0,20.66,32.25,34.92,0.94,90.0
2026-07-10 01:16:57,18.37,353.2,102.6,17.8,19.16,32.96,37.96,2.91,90.0
2026-07-10 01:26:21,19.06,371.8,126.15,20.0,23.79,37.83,41.95,5.59,90.0
2026-07-10 01:31:23,18.8,406.3,112.99,18.1,18.68,39.5,35.55,3.71,90.0
2026-07-10 01:34:46,18.41,468.9,97.98,13.3,16.87,44.53,35.75,0.87,89.9
2026-07-10 01:37:35,18.43,341.5,93.95,27.6,19.99,40.95,36.36,3.04,90.0
2026-07-10 01:44:52,18.83,341.9,96.56,22.0,14.21,36.36,32.81,0.21,90.0
2026-07-10 01:47:12,18.77,323.9,114.41,18.1,20.68,35.82,33.27,8.44,90.0
2026-07-10 01:56:50,18.37,300,103.96,11.7,18.92,23.45,32.84,0.34,90.0
2026-07-10 02:06:18,18.96,513.6,100.86,19.3,19.02,45.42,39.59,1.3,90.0
2026-07-10 02:15:11,18.51,349.7,102.89,15.2,18.73,33.25,29.49,0,89.93
2026-07-10 02:24:37,19.32,593.7,98.95,14.5,18.62,43.58,32.77,1.07,89.17
2026-07-10 02:28:12,19.02,407.4,86.26,24.9,13.55,19.27,25.87,8.19,88.55
2026-07-10 02:32:11,19.21,349.7,96.35,23.6,14.51,39.83,32.38,0.61,90.0
2026-07-10 02:40:38,18.73,477.5,91.21,19.6,16.89,35.2,31.24,1.65,90.0
2026-07-10 02:46:12,19.41,441.3,101.58,22.1,17.83,44.01,30.02,12.88,89.19
2026-07-10 02:53:32,19.63,370.1,107.58,20.9,16.65,40.17,32.2,2.57,89.63
2026-07-10 02:57:32,19.58,356.7,98.86,20.5,18.45,36.18,38.28,3.01,90.0
2026-07-10 03:04:51,19.62,379.7,91.76,20.1,14.5,30.4,30.66,1.52,89.56
2026-07-10 03:08:22,19.97,358.6,69.23,22.7,12.38,24.21,27.19,10.49,89.2
2026-07-10 03:15:36,19.05,390.7,89.84,20.5,13.53,28.18,28.55,2.86,88.21
2026-07-10 03:21:45,19.43,389.2,88.12,15.2,18.39,42.53,30.73,0.67,87.18
2026-07-10 03:27:53,20.07,387.6,85.16,27.3,11.73,35.99,23.62,1.62,88.99
2026-07-10 03:30:56,19.49,397.2,66.36,13.1,12.91,27.7,25.92,2.7,88.74
2026-07-10 03:39:15,19.54,379.2,85.99,16.9,15.07,39.9,28.37,3.07,90.0
2026-07-10 03:47:09,20.02,362.0,77.94,19.0,16.67,35.13,32.13,2.46,88.16
2026-07-10 03:51:37,20.2,475.3,93.88,15.7,15.36,47.17,28.54,4.23,87.8
2026-07-10 03:53:50,20.17,414.2,82.99,14.0,13.68,28.38,26.84,1.74,85.23
2026-07-10 03:57:26,19.71,382.7,76.09,20.2,12.8,37.32,28.36,1.52,84.5
2026-07-10 04:02:30,20.96,412.2,93.91,16.1,19.0,34.99,35.1,0.68,83.1
2026-07-10 04:10:27,20.39,380.5,78.41,21.3,15.72,41.84,29.5,1.24,82.05
2026-07-10 04:16:28,20.68,547.3,71.36,15.3,13.61,37.34,26.7,7.0,87.01
2026-07-10 04:25:38,20.29,419.9,83.74,20.3,15.0,28.32,30.05,8.98,87.29
2026-07-10 04:31:55,20.8,520.5,76.2,20.6,11.98,39.57,28.58,0.13,86.55
2026-07-10 04:39:58,20.68,522.0,67.32,20.1,11.04,35.01,28.7,0.65,84.52
2026-07-10 04:49:42,20.57,829.4,58.71,15.9,12.25,26.23,25.25,1.99,84.77
2026-07-10 04:53:34,20.95,423.3,54.3,19.0,11.66,32.71,28.29,2.31,82.73
2026-07-10 04:57:30,20.83,405.3,59.81,18.7,9.79,28.3,23.79,3.38,81.5
2026-07-10 05:04:32,20.75,423.8,67.68,13.8,11.79,32.46,27.66,1.67,78.37
2026-07-10 05:11:01,21.11,475.5,51.84,20.2,13.5,38.41,24.68,3.48,78.88
2026-07-10 05:17:58,21.24,434.8,52.52,18.0,10.76,34.15,21.61,4.8,74.63
2026-07-10 05:25:35,20.31,506.0,62.18,19.5,11.58,23.9,30.24,2.92,73.3
2026-07-10 05:34:24,21.06,448.6,50.69,13.8,13.86,33.98,24.75,5.31,74.36
2026-07-10 05:38:55,21.25,490.4,64.85,20.2,10.78,32.21,23.83,4.97,74.81
2026-07-10 05:43:26,21.17,467.0,60.7,21.6,14.68,31.35,27.2,9.78,75.81
2026-07-10 05:53:05,21.15,659.6,44.65,21.0,8.04,20.89,24.15,0.85,75.79
2026-07-10 06:00:21,21.74,514.4,36.74,20.6,11.53,30.23,21.44,0.76,73.52
2026-07-10 06:09:56,21.97,521.6,49.23,18.1,6.66,34.21,20.68,3.46,72.08
2026-07-10 06:19:33,22.19,638.8,48.31,19.3,11.91,40.82,25.24,1.14,69.62
2026-07-10 06:26:53,22.51,553.9,33.97,19.8,11.24,33.64,21.36,0.35,67.64
2026-07-10 06:29:44,22.52,670.8,45.77,11.2,11.36,26.91,25.9,0.9,67.73
2026-07-10 06:32:51,22.1,522.7,43.27,13.0,10.4,36.9,25.68,3.28,66.23
2026-07-10 06:37:38,22.53,545.0,44.96,12.7,9.73,25.43,25.99,1.25,61.73
2026-07-10 06:41:47,22.38,649.4,56.78,15.2,10.69,28.31,24.1,7.07,60.29
2026-07-10 06:47:12,22.65,604.4,46.45,21.6,9.18,30.21,23.99,5.59,62.05
2026-07-10 06:49:43,21.98,675.9,58.74,16.7,13.23,27.68,28.28,3.62,60.29
2026-07-10 06:59:24,22.89,558.9,44.25,16.4,10.83,31.22,24.22,4.24,57.37
2026-07-10 07:05:15,22.37,647.4,55.79,17.7,10.19,27.85,24.48,5.94,53.65
2026-07-10 07:07:18,22.35,645.7,58.49,14.8,13.24,34.39,27.66,3.59,52.93
2026-07-10 07:16:36,23.19,619.6,63.83,26.5,15.74,36.66,28.02,1.9,50.96
2026-07-10 07:23:10,22.85,598.2,59.2,23.3,10.97,34.29,26.08,0.59,50.03
2026-07-10 07:31:35,23.13,601.8,49.96,11.2,10.29,26.77,27.12,2.48,47.91
2026-07-10 07:36:30,22.82,672.7,50.1,22.7,9.58,35.62,29.21,2.12,49.53
2026-07-10 07:39:56,22.68,607.7,74.95,16.3,10.57,32.12,27.26,8.26,48.06
2026-07-10 07:43:05,23.47,689.9,59.13,13.0,9.51,24.4,24.55,0.47,47.77
2026-07-10 07:51:29,22.85,748.8,71.58,14.5,9.66,30.62,23.3,4.48,45.29
2026-07-10 07:54:09,23.56,701.1,63.73,15.1,8.28,26.76,20.33,0.02,45.05
2026-07-10 07:56:56,23.1,627.4,66.49,22.7,11.17,35.95,28.99,2.38,45.31
2026-07-10 08:04:55,23.3,655.1,67.54,26.1,14.94,34.84,30.35,0.28,43.02
2026-07-10 08:08:45,23.33,732.5,61.88,18.5,12.02,29.93,29.12,5.9,43.49
2026-07-10 08:10:56,23.78,687.0,57.81,16.8,16.46,37.68,30.38,1.34,42.8
2026-07-10 08:16:06,23.35,773.9,68.72,18.4,14.45,35.16,32.96,0.67,38.89
2026-07-10 08:22:16,23.51,725.9,52.34,23.8,6.67,21.64,12.82,0,37.13
2026-07-10 08:29:53,23.6,690.1,66.77,19.0,10.94,26.59,30.29,3.65,37.14
2026-07-10 08:33:52,23.29,695.4,67.85,15.3,12.48,35.56,32.75,5.69,37.91
2026-07-10 08:42:19,23.72,797.3,69.26,23.8,9.38,28.12,20.59,1.15,36.57
2026-07-10 08:48:09,23.22,718.2,78.02,9.6,14.74,36.0,28.77,1.58,33.63
2026-07-10 08:53:01,23.15,715.7,62.21,19.4,9.74,24.73,23.7,0.1,34.04
2026-07-10 08:58:29,23.8,730.4,84.47,13.9,16.51,28.83,31.78,1.07,36.01
2026-07-10 09:07:37,23.68,745.2,75.23,18.7,14.91,29.16,27.43,4.56,34.21
2026-07-10 09:14:43,23.91,1005.7,85.02,15.4,12.27,32.97,26.08,1.79,37.41
2026-07-10 09:21:19,24.12,757.2,82.98,21.9,16.54,33.07,33.39,1.06,34.62
2026-07-10 09:27:59,23.7,807.3,83.28,16.9,16.68,35.33,32.6,1.01,35.84
2026-07-10 09:30:39,23.72,829.3,70.93,10.7,10.68,35.17,25.02,2.9,30.4
2026-07-10 09:40:22,23.99,802.6,81.16,21.9,16.9,35.27,28.98,5.94,28.54
2026-07-10 09:45:39,24.36,760.1,92.66,11.4,18.63,40.84,32.92,8.15,27.77
2026-07-10 09:49:34,24.61,886.1,83.85,15.6,16.75,38.17,34.24,0.95,25.7
2026-07-10 09:57:33,23.87,984.2,87.26,16.0,18.07,31.95,29.22,4.77,21.8
2026-07-10 10:02:22,24.22,979.7,83.89,21.4,11.09,38.06,22.62,2.25,20.93
2026-07-10 10:04:29,24.14,867.7,73.3,20.2,13.07,32.39,27.25,0.94,20.0
2026-07-10 10:09:20,24.21,803.0,91.02,23.0,14.09,36.14,28.18,4.75,20.0
2026-07-10 10:14:53,24.61,826.4,94.81,20.5,18.67,37.11,35.89,0.86,20.0
2026-07-10 10:22:45,24.05,799.4,87.81,16.1,17.5,37.12,33.45,11.82,20.0
2026-07-10 10:26:37,24.02,851.0,89.3,16.6,16.03,32.25,32.58,0,20.0
2026-07-10 10:33:28,24.11,1023.3,90.6,22.4,18.31,34.02,31.97,0.44,21.8
2026-07-10 10:37:43,24.24,757.8,98.63,20.5,15.58,37.45,29.28,4.79,20.0
2026-07-10 10:44:09,24.65,800.9,85.97,18.4,14.4,29.22,29.16,0.97,20.31
2026-07-10 10:50:41,24.55,797.5,96.13,21.2,19.72,36.15,36.81,1.66,20.45
2026-07-10 11:00:06,24.57,816.8,82.9,16.6,18.65,38.16,34.79,0.41,20.0
2026-07-10 11:02:17,24.6,856.8,94.39,26.3,17.15,38.96,39.66,1.29,20.75
2026-07-10 11:06:38,24.87,1023.7,88.71,21.5,13.97,40.41,28.89,2.69,20.86
2026-07-10 11:10:49,24.08,829.7,94.12,13.2,15.78,33.19,31.86,0.6,20.0
2026-07-10 11:19:57,24.41,785.0,91.98,7.6,13.59,35.55,28.94,0.86,20.0
2026-07-10 11:29:31,24.97,894.4,105.9,16.5,16.68,36.75,36.87,5.07,21.14
2026-07-10 11:33:20,25.04,953.8,77.7,10.8,16.34,37.68,30.7,3.24,20.0
2026-07-10 11:38:16,24.38,858.1,103.47,20.4,17.71,32.13,32.88,1.69,20.0
2026-07-10 11:46:54,24.49,927.3,85.56,21.0,14.63,31.96,29.92,0.19,20.0
2026-07-10 11:52:24,24.4,907.4,100.83,12.8,18.24,39.51,31.96,3.19,20.0
2026-07-10 12:02:06,24.46,936.9,111.6,9.7,21.65,36.49,34.6,3.63,20.0
2026-07-10 12:07:04,24.49,1183.0,95.84,13.7,16.52,34.9,36.53,3.23,20.0
2026-07-10 12:16:51,24.54,813.4,92.06,8.4,16.21,30.21,27.41,0,20.0
2026-07-10 12:25:44,24.43,909.3,89.34,14.7,13.19,36.15,26.82,2.67,20.0
2026-07-10 12:28:57,24.73,849.7,97.68,9.2,15.53,33.43,38.06,3.64,20.0
2026-07-10 12:38:10,24.09,968.8,83.46,14.7,14.77,30.79,29.26,1.89,20.0
2026-07-10 12:46:43,24.57,831.9,106.27,23.9,17.74,41.28,30.26,2.01,20.0
2026-07-10 12:53:48,24.07,887.1,103.01,20.8,17.65,36.0,31.96,0,20.86
2026-07-10 13:00:27,24.64,833.0,92.76,15.3,18.12,27.96,31.4,4.06,20.0
2026-07-10 13:10:08,24.54,840.5,108.83,21.0,19.76,34.89,38.4,3.55,20.0
2026-07-10 13:19:17,24.41,877.3,90.94,16.0,20.53,32.73,32.05,0.01,20.92
2026-07-10 13:21:40,24.47,794.6,89.12,18.4,17.69,32.64,29.3,4.93,20.0
2026-07-10 13:31:20,24.56,860.1,101.21,21.2,17.05,35.75,37.93,0.45,20.0
2026-07-10 13:40:38,24.3,876.6,100.46,19.8,15.92,32.57,34.71,1.99,20.0
2026-07-10 13:50:25,24.36,791.4,100.42,21.2,16.48,38.66,29.84,0.56,20.0
2026-07-10 13:56:04,24.52,867.2,78.78,15.4,14.3,34.84,34.77,5.41,20.14
2026-07-10 14:01:23,24.14,888.4,94.18,22.7,16.83,29.68,31.54,1.51,20.12
2026-07-10 14:08:42,24.32,896.1,79.99,24.4,15.06,30.67,33.87,1.86,20.0
2026-07-10 14:17:23,24.1,763.3,87.97,19.0,13.47,34.9,27.45,8.91,22.04
2026-07-10 14:22:38,24.58,785.3,83.43,18.8,16.1,34.37,30.45,2.62,20.0
2026-07-10 14:29:05,24.67,778.0,83.49,21.5,15.22,37.03,27.47,11.24,20.0
2026-07-10 14:36:50,24.07,897.8,90.12,17.8,13.61,32.53,30.49,1.1,20.22
2026-07-10 14:39:33,24.19,870.1,86.29,17.3,17.02,34.26,27.89,2.06,20.0
2026-07-10 14:43:42,24.28,846.0,80.88,24.6,12.69,38.19,33.43,5.46,21.45
2026-07-10 14:49:24,24.15,748.6,95.11,24.2,19.53,38.44,36.97,0.27,21.9
2026-07-10 14:54:17,23.65,712.3,84.71,16.8,17.45,33.26,35.54,1.45,20.0
2026-07-10 15:03:35,24.11,732.8,86.32,19.4,17.3,39.36,30.41,0.18,21.87
2026-07-10 15:12:07,23.7,703.8,81.51,25.1,15.85,34.98,32.13,2.7,20.9
2026-07-10 15:20:18,23.46,725.8,66.5,17.5,11.81,35.99,29.39,13.38,20.87
2026-07-10 15:28:14,23.79,691.0,77.57,20.7,14.65,32.62,31.46,0,22.42
2026-07-10 15:36:03,23.28,702.9,73.44,16.7,11.23,33.62,30.22,1.7,22.19
2026-07-10 15:39:33,23.07,705.5,61.93,18.4,12.28,33.39,20.14,5.19,20.0
2026-07-10 15:43:32,23.32,683.8,74.12,19.3,14.99,27.62,29.58,6.36,20.17
2026-07-10 15:51:27,23.43,695.4,93.32,24.2,16.34,33.26,32.47,8.15,20.0
2026-07-10 16:00:00,23.1,709.3,72.73,20.1,10.08,31.4,20.7,2.23,21.44
2026-07-10 16:02:05,23.2,797.8,56.48,16.5,9.16,35.16,20.67,1.39,21.3
2026-07-10 16:09:12,22.58,764.0,56.7,16.3,15.04,34.17,28.54,7.46,21.9
2026-07-10 16:18:07,23.09,625.6,58.15,24.7,11.76,34.7,22.29,2.59,20.68
2026-07-10 16:24:40,23.56,640.4,70.88,24.6,12.01,33.07,27.98,6.29,26.04
2026-07-10 16:32:13,22.21,567.6,45.16,28.9,9.16,29.53,30.8,8.7,26.71
