timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-05 20:24:10,19.67,366.5,85.48,28.0,14.02,36.53,30.35,0.56,74.4
2026-07-05 20:29:50,19.78,403.2,84.73,28.7,16.88,31.9,31.0,10.24,73.6
2026-07-05 20:32:57,19.77,359.1,86.4,22.9,16.23,37.09,33.96,0,76.33
2026-07-05 20:35:53,19.47,373.6,58.01,30.3,13.53,35.62,34.57,0,77.3
2026-07-05 20:40:04,19.72,478.9,75.66,19.1,14.76,34.76,27.46,0,76.83
2026-07-05 20:47:22,19.74,411.0,85.81,29.4,16.99,33.98,35.04,1.65,76.53
2026-07-05 20:50:42,19.67,713.5,103.36,29.5,17.25,37.61,37.15,0,79.15
2026-07-05 20:57:53,19.26,638.0,106.39,24.5,17.77,38.78,35.73,0.0,80.35
2026-07-05 21:01:40,19.73,393.3,94.07,21.5,19.87,37.51,30.5,0.73,80.67
2026-07-05 21:04:15,18.77,350.3,95.17,20.6,15.0,31.9,32.74,0.16,79.64
2026-07-05 21:08:57,18.9,465.2,106.49,15.7,17.25,32.67,33.06,0,79.31
2026-07-05 21:11:39,19.51,502.1,98.58,21.4,17.1,34.42,33.93,0.25,79.42
2026-07-05 21:17:24,19.24,405.7,90.19,17.8,19.33,35.36,37.07,4.71,82.99
2026-07-05 21:25:35,19.36,365.4,87.09,23.6,16.78,35.7,27.73,0.7,87.67
2026-07-05 21:35:30,19.05,391.1,97.78,19.5,18.54,38.5,30.85,0.36,89.68
2026-07-05 21:42:29,18.45,316.6,100.71,21.8,19.5,33.27,32.31,3.5,90.0
2026-07-05 21:52:04,18.83,316.7,107.01,17.0,21.32,40.22,32.67,0.92,90.0
2026-07-05 22:01:43,18.44,378.2,108.85,28.0,16.68,41.45,32.83,12.89,90.0
2026-07-05 22:06:18,19.16,325.9,102.31,17.8,16.43,33.91,32.61,2.96,90.0
2026-07-05 22:14:17,18.62,401.1,100.43,26.3,22.74,32.8,34.52,6.02,90.0
2026-07-05 22:22:28,19.08,361.7,112.88,29.5,20.13,36.98,34.22,0.51,90.0
2026-07-05 22:25:24,18.54,312.4,110.73,28.5,24.11,45.28,43.33,3.23,90.0
2026-07-05 22:31:43,18.36,333.5,116.48,20.4,20.89,32.73,43.45,0.95,90.0
2026-07-05 22:36:40,18.67,300,103.49,17.5,21.68,47.14,36.36,4.51,90.0
2026-07-05 22:38:44,18.87,306.8,116.77,25.5,20.79,45.05,38.84,3.39,90.0
2026-07-05 22:46:25,18.48,314.3,107.97,22.3,15.79,31.68,33.92,15.57,90.0
2026-07-05 22:53:32,18.95,398.1,113.21,28.7,19.13,41.05,36.16,4.08,90.0
2026-07-05 23:02:06,18.38,324.2,98.96,21.0,16.04,32.99,36.91,0.57,90.0
2026-07-05 23:05:33,18.29,300,113.83,14.9,21.63,38.1,29.29,2.93,90.0
2026-07-05 23:08:54,18.73,325.9,100.26,25.0,14.71,30.12,32.94,2.55,90.0
2026-07-05 23:13:29,18.27,612.2,117.52,16.8,18.38,35.37,31.84,0.12,90.0
2026-07-05 23:22:29,18.14,300,117.9,18.0,20.87,39.43,35.86,0.97,90.0
2026-07-05 23:30:19,18.41,300,108.64,25.5,20.32,42.54,32.9,6.54,90.0
2026-07-05 23:40:13,18.36,329.2,112.26,11.4,18.85,34.23,31.82,0,90.0
2026-07-05 23:44:20,18.58,373.9,115.25,20.0,20.64,39.41,37.36,3.48,90.0
2026-07-05 23:51:59,18.13,366.4,115.06,16.5,22.66,38.24,41.35,2.49,90.0
2026-07-05 23:55:07,17.72,332.6,109.73,17.3,20.57,34.45,37.11,4.02,90.0
2026-07-05 23:57:59,18.47,319.2,127.24,19.3,20.77,29.9,38.61,1.89,90.0
2026-07-06 00:02:07,18.58,547.5,113.47,27.6,19.82,31.09,32.79,3.07,90.0
2026-07-06 00:07:06,18.61,586.0,106.67,23.0,18.82,41.86,33.8,0,90.0
2026-07-06 00:10:28,17.36,300,106.39,19.4,18.81,34.14,38.87,3.05,89.56
2026-07-06 00:18:28,18.57,311.7,121.47,15.8,20.03,43.01,36.25,2.58,90.0
2026-07-06 00:27:24,18.43,300.5,112.42,21.2,17.23,42.18,33.31,0.35,90.0
2026-07-06 00:34:32,18.46,396.5,117.8,25.1,18.55,31.78,36.98,1.08,90.0
2026-07-06 00:38:26,17.89,300,89.49,8.7,16.52,35.52,31.6,1.48,90.0
2026-07-06 00:43:08,18.25,321.0,104.6,21.6,20.8,42.66,34.97,2.48,90.0
2026-07-06 00:49:59,18.37,300,106.13,15.7,15.02,37.35,42.76,2.92,90.0
2026-07-06 00:59:23,18.43,348.8,99.63,11.9,17.57,41.22,32.95,1.77,90.0
2026-07-06 01:03:03,18.53,321.0,101.95,20.0,18.3,40.22,34.79,2.04,90.0
2026-07-06 01:09:36,18.52,300.7,108.68,21.8,22.08,41.01,36.81,3.23,90.0
2026-07-06 01:17:46,18.73,334.0,113.84,17.2,19.07,34.19,34.29,1.67,90.0
2026-07-06 01:25:45,18.09,380.6,104.99,24.8,16.13,31.76,31.82,1.0,89.38
2026-07-06 01:30:44,19.05,444.9,101.03,14.2,18.82,35.4,33.67,1.86,90.0
2026-07-06 01:37:57,18.05,300,97.42,26.1,20.15,41.93,35.51,0.62,90.0
2026-07-06 01:40:40,18.3,334.7,100.86,32.9,16.72,36.65,33.58,0.44,90.0
2026-07-06 01:49:55,18.51,327.5,112.63,10.4,20.61,40.34,38.85,0,90.0
2026-07-06 01:58:44,18.43,316.2,103.11,21.3,18.76,32.08,34.94,1.62,90.0
2026-07-06 02:08:25,18.99,339.5,91.28,22.8,15.12,26.62,31.3,0.54,90.0
2026-07-06 02:18:24,18.37,306.7,82.99,17.8,14.78,31.99,30.02,4.33,90.0
2026-07-06 02:26:17,19.32,327.4,103.39,19.0,17.14,40.79,38.51,1.01,90.0
2026-07-06 02:36:09,19.28,356.9,102.35,21.2,20.9,44.75,46.98,1.55,90.0
2026-07-06 02:38:24,18.73,335.1,92.36,21.4,16.95,35.67,32.41,1.6,90.0
2026-07-06 02:42:00,18.86,388.4,81.74,20.3,16.11,31.72,28.59,3.14,90.0
2026-07-06 02:50:03,19.95,401.7,82.06,13.7,13.67,32.58,30.75,3.4,90.0
2026-07-06 02:52:19,19.0,342.4,104.95,17.7,15.75,32.22,29.89,4.08,89.6
2026-07-06 02:55:00,18.79,347.4,57.24,10.8,13.05,29.85,23.44,0.88,90.0
2026-07-06 03:01:02,19.62,350.2,83.78,23.3,15.48,30.21,32.21,2.63,90.0
2026-07-06 03:05:09,19.58,356.8,89.09,15.2,17.59,41.44,32.61,4.28,90.0
2026-07-06 03:13:53,19.58,388.6,101.18,14.7,17.53,49.61,32.1,1.31,88.11
2026-07-06 03:16:15,19.04,433.5,98.93,21.0,18.94,34.86,36.97,0.31,86.73
2026-07-06 03:19:30,18.85,381.0,110.87,18.3,22.04,37.84,31.63,9.72,87.97
2026-07-06 03:23:02,18.99,379.6,81.65,9.1,18.8,32.12,29.23,1.91,87.1
2026-07-06 03:30:42,18.84,427.0,92.69,16.1,16.58,28.45,34.45,1.03,87.35
2026-07-06 03:37:34,19.49,450.6,94.62,17.7,17.23,36.12,32.96,4.63,87.75
2026-07-06 03:40:24,19.64,526.3,84.74,11.8,14.33,27.72,30.72,0.38,88.36
2026-07-06 03:50:05,19.75,414.4,88.65,15.6,13.61,32.4,33.14,2.26,88.4
2026-07-06 03:57:49,19.65,367.4,92.19,12.5,14.37,27.7,25.44,5.73,87.44
2026-07-06 04:05:40,20.53,418.9,99.33,17.1,17.53,39.26,31.89,0.28,87.8
2026-07-06 04:14:17,20.15,403.7,84.72,17.7,18.33,32.69,30.37,0,88.84
2026-07-06 04:16:42,19.64,380.9,79.99,11.2,12.43,35.11,32.86,2.47,85.44
2026-07-06 04:21:32,20.88,383.3,68.41,9.6,13.49,38.24,27.25,0.8,83.81
2026-07-06 04:31:30,19.69,472.7,73.21,6.8,12.13,30.21,25.54,1.99,82.76
2026-07-06 04:40:45,20.71,572.6,67.46,24.0,12.76,30.86,32.74,1.06,80.57
2026-07-06 04:48:01,20.7,459.1,68.95,14.1,10.17,26.16,26.19,4.99,79.54
2026-07-06 04:51:29,20.24,438.6,65.9,10.8,15.78,35.91,32.92,5.27,82.55
2026-07-06 04:58:56,21.13,456.9,77.16,23.0,16.91,35.73,31.41,4.97,82.11
2026-07-06 05:05:22,20.8,494.5,54.78,14.8,11.65,31.58,31.13,2.09,81.97
2026-07-06 05:10:38,20.67,397.9,53.3,14.2,8.75,24.97,21.67,0,83.53
2026-07-06 05:14:39,21.25,475.1,53.2,20.7,10.62,34.58,23.36,4.07,83.75
2026-07-06 05:22:26,21.28,510.8,72.66,15.7,10.92,32.19,25.16,1.26,79.47
2026-07-06 05:27:01,21.3,534.8,55.62,16.7,11.15,29.19,28.09,3.04,78.92
2026-07-06 05:34:15,21.17,409.2,41.83,11.9,6.81,24.37,22.28,2.99,77.03
2026-07-06 05:41:43,21.15,513.9,54.17,18.5,9.6,26.2,24.75,10.7,74.73
2026-07-06 05:44:18,21.51,501.5,62.55,13.4,13.65,32.1,23.1,3.7,71.63
2026-07-06 05:50:21,21.45,613.0,55.26,16.7,10.18,31.88,23.03,5.54,69.42
2026-07-06 05:58:57,21.32,472.1,50.27,16.7,7.17,30.62,23.33,0.11,68.94
2026-07-06 06:07:43,22.18,485.3,27.81,15.6,14.36,24.13,22.99,0.42,66.62
2026-07-06 06:14:22,21.72,488.9,27.89,14.0,10.95,33.11,27.42,4.34,64.3
2026-07-06 06:18:45,22.22,549.9,45.47,20.9,9.22,36.11,20.89,0.61,64.37
2026-07-06 06:21:04,21.65,521.8,28.97,18.9,9.15,37.47,21.45,2.13,65.99
2026-07-06 06:24:02,22.1,658.5,56.54,20.5,10.43,32.8,24.95,7.23,65.87
2026-07-06 06:28:13,21.6,595.3,35.6,25.2,8.89,31.87,27.33,0.14,66.93
2026-07-06 06:34:27,22.08,577.4,56.14,24.8,12.79,33.01,25.6,2.58,68.06
2026-07-06 06:38:30,22.2,511.6,47.06,20.4,10.52,29.91,27.03,7.69,66.8
2026-07-06 06:41:49,21.5,580.2,61.93,17.4,9.96,26.86,21.96,4.39,64.91
2026-07-06 06:48:27,22.97,569.1,43.06,15.6,9.86,38.84,24.84,7.82,64.32
2026-07-06 06:58:19,22.66,666.4,54.03,22.1,10.41,28.71,26.39,6.01,63.33
2026-07-06 07:04:52,22.63,588.1,49.91,16.0,10.52,30.19,25.71,5.55,61.83
2026-07-06 07:07:33,22.58,575.2,57.26,21.1,11.1,33.69,26.79,0.39,59.28
2026-07-06 07:13:58,22.47,605.2,55.34,19.0,13.01,35.46,33.13,0.78,57.01
2026-07-06 07:18:41,22.73,700.9,66.11,17.7,13.35,28.58,29.13,9.78,54.5
2026-07-06 07:26:49,22.46,662.6,61.29,23.1,13.68,35.95,29.51,2.02,53.11
2026-07-06 07:31:11,22.28,619.5,56.24,19.5,10.67,28.7,21.48,1.25,52.24
2026-07-06 07:38:54,23.49,705.0,69.34,8.9,12.7,36.87,28.28,0,52.55
2026-07-06 07:48:01,23.18,848.7,47.26,17.5,12.58,30.76,25.84,5.84,48.51
