timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-05 21:17:30,19.88,486.1,98.8,17.5,19.07,39.97,37.54,3.45,80.58
2026-07-05 21:26:09,19.8,355.1,115.36,19.9,20.93,37.63,33.3,8.69,79.48
2026-07-05 21:30:55,20.34,425.1,113.55,26.2,25.86,44.49,42.2,6.35,82.06
2026-07-05 21:34:18,19.75,375.1,102.48,17.6,20.52,42.09,32.3,7.06,79.19
2026-07-05 21:37:50,19.91,438.9,111.15,21.2,22.61,47.56,43.65,13.36,79.11
2026-07-05 21:47:29,19.7,383.4,111.3,20.4,20.82,46.83,37.78,7.44,81.75
2026-07-05 21:54:18,19.77,604.0,118.96,17.5,22.5,43.67,34.68,1.9,82.07
2026-07-05 21:57:55,20.06,403.7,118.88,21.9,21.02,44.38,40.65,1.72,83.54
2026-07-05 22:04:21,19.53,481.8,121.35,20.5,22.3,49.38,41.84,2.96,85.02
2026-07-05 22:08:56,20.02,382.1,118.26,20.6,22.77,43.37,47.06,5.3,87.07
2026-07-05 22:17:08,19.32,451.2,129.09,21.2,22.55,49.04,42.37,0.99,90.0
2026-07-05 22:23:55,19.63,395.6,113.83,22.6,19.95,49.83,37.67,1.44,90.0
2026-07-05 22:31:34,19.59,369.1,117.52,18.7,20.01,45.19,33.89,16.36,90.0
2026-07-05 22:37:59,19.4,539.4,105.98,28.6,20.23,45.71,33.03,0.54,90.0
2026-07-05 22:44:58,19.76,437.1,115.08,23.8,18.51,37.9,37.13,6.52,89.27
2026-07-05 22:53:34,18.86,379.7,118.82,23.8,23.11,45.33,38.82,1.3,89.89
2026-07-05 22:56:36,18.85,361.3,117.19,12.3,21.46,37.83,39.84,1.71,90.0
2026-07-05 23:04:46,19.49,458.5,110.62,17.8,19.23,41.19,36.96,9.7,90.0
2026-07-05 23:11:58,19.23,440.3,118.2,20.3,21.01,50.5,43.19,4.0,90.0
2026-07-05 23:19:42,19.42,485.2,124.63,19.7,23.05,44.44,41.03,0.09,90.0
2026-07-05 23:24:27,19.23,433.3,125.02,11.3,22.77,47.98,39.56,1.96,89.7
2026-07-05 23:27:34,18.88,450.0,112.43,24.7,21.82,39.22,38.73,2.62,90.0
2026-07-05 23:29:40,19.6,406.0,130.58,18.7,24.66,41.82,46.99,3.63,90.0
2026-07-05 23:34:34,18.67,317.1,125.34,17.5,21.44,44.43,35.06,6.22,90.0
2026-07-05 23:39:58,19.77,374.0,115.96,14.0,22.86,46.28,37.65,0.92,90.0
2026-07-05 23:43:08,19.65,423.6,112.41,16.9,22.49,44.19,38.73,5.95,90.0
2026-07-05 23:52:16,19.03,370.6,122.4,20.8,21.13,44.92,37.54,0,90.0
2026-07-06 00:01:43,20.14,405.9,119.56,17.2,21.01,41.21,43.88,10.98,89.55
2026-07-06 00:06:57,19.1,472.3,111.89,18.6,18.86,45.41,41.76,2.13,89.39
2026-07-06 00:12:52,19.93,344.8,115.45,18.0,18.52,41.46,33.96,1.19,90.0
2026-07-06 00:18:18,19.84,406.2,114.04,11.8,19.43,31.19,37.9,1.81,90.0
2026-07-06 00:23:22,20.18,421.7,124.98,18.7,22.66,42.78,44.77,3.92,90.0
2026-07-06 00:28:46,19.4,401.8,115.72,20.1,17.29,40.9,32.16,10.24,90.0
2026-07-06 00:35:59,19.17,352.0,114.44,13.7,22.32,44.89,40.29,3.27,90.0
2026-07-06 00:38:33,19.57,376.6,108.32,17.7,18.76,35.76,38.71,3.27,90.0
2026-07-06 00:41:35,19.45,384.3,119.61,19.2,20.98,45.77,44.85,10.9,90.0
2026-07-06 00:50:33,19.8,436.0,116.43,16.1,21.87,44.57,42.69,1.44,89.77
2026-07-06 00:54:14,19.25,351.0,112.42,14.4,17.07,34.62,37.5,0,89.51
2026-07-06 01:03:42,19.18,403.0,125.52,13.6,21.87,47.29,40.1,1.38,90.0
2026-07-06 01:07:48,19.95,468.7,106.45,16.5,15.35,42.65,31.21,4.24,90.0
2026-07-06 01:16:12,19.23,419.0,116.78,8.9,22.36,45.36,44.18,0,90.0
2026-07-06 01:26:06,19.34,439.8,112.13,16.7,18.67,38.62,34.72,1.01,90.0
2026-07-06 01:30:20,19.43,432.0,104.69,16.0,19.28,42.6,30.68,2.35,90.0
2026-07-06 01:39:44,20.07,406.7,115.05,17.2,17.45,44.03,38.53,4.29,90.0
2026-07-06 01:49:20,19.55,404.1,117.47,18.1,23.48,49.28,37.69,5.32,90.0
2026-07-06 01:51:50,19.23,398.2,124.19,17.6,20.02,41.28,42.71,2.28,90.0
2026-07-06 02:01:23,19.7,383.1,110.5,6.7,15.16,34.23,30.8,2.32,89.76
2026-07-06 02:07:47,20.18,527.1,102.97,16.8,17.98,48.36,31.15,1.48,90.0
2026-07-06 02:09:53,20.34,369.5,126.48,17.7,23.36,44.21,42.76,0,89.75
2026-07-06 02:12:19,19.95,613.8,86.89,19.0,13.09,30.21,34.39,2.48,90.0
2026-07-06 02:18:45,19.85,428.2,120.82,10.5,20.87,38.58,41.53,0.9,90.0
2026-07-06 02:27:57,20.33,387.4,102.23,11.4,18.77,40.4,33.65,2.23,90.0
2026-07-06 02:32:41,19.9,363.0,114.33,6.6,19.28,30.13,36.12,1.46,88.57
2026-07-06 02:40:11,20.1,413.3,104.25,13.6,16.35,41.07,34.84,5.33,87.65
2026-07-06 02:49:05,20.39,427.5,89.46,14.7,15.33,41.7,30.78,4.63,88.52
2026-07-06 02:52:57,20.34,416.3,105.57,18.6,15.82,35.47,33.37,9.72,89.85
2026-07-06 03:02:53,20.28,437.9,90.87,21.7,16.75,35.12,30.48,12.97,87.53
2026-07-06 03:10:21,20.61,487.6,95.05,14.1,14.45,33.6,31.59,2.55,85.27
2026-07-06 03:13:45,20.58,457.1,94.17,18.2,15.52,41.01,35.66,2.47,84.77
2026-07-06 03:23:43,20.78,402.8,100.38,16.7,17.05,41.35,35.01,2.83,83.91
2026-07-06 03:30:08,20.32,462.4,91.43,19.9,14.77,37.78,30.82,6.85,85.84
2026-07-06 03:34:04,20.95,448.3,94.11,15.1,13.06,33.55,32.25,9.37,85.42
2026-07-06 03:43:44,20.8,593.9,92.31,18.8,17.29,38.65,35.78,6.0,87.22
2026-07-06 03:46:03,20.44,545.3,91.0,20.2,20.49,48.49,37.37,4.53,86.98
2026-07-06 03:50:31,21.26,460.6,80.19,21.3,16.16,45.32,30.3,0.25,86.42
2026-07-06 03:57:50,21.33,506.4,101.8,14.5,18.11,44.06,34.37,1.05,83.81
2026-07-06 04:03:32,21.07,470.1,93.97,18.4,20.59,47.22,39.91,0.52,82.45
2026-07-06 04:07:07,21.12,440.3,91.76,16.6,17.23,41.49,36.15,0.5,81.31
2026-07-06 04:13:19,21.43,477.2,94.02,25.7,15.78,36.71,35.67,6.65,79.73
2026-07-06 04:20:22,21.39,761.1,83.81,10.7,17.89,41.36,36.33,7.24,81.5
2026-07-06 04:24:20,21.49,583.3,99.2,15.9,19.67,40.02,33.47,0.32,81.53
2026-07-06 04:31:47,21.08,451.4,82.11,23.0,12.73,39.09,33.61,15.19,80.2
2026-07-06 04:36:53,21.18,485.2,77.58,13.6,13.71,43.22,27.6,0.63,82.88
2026-07-06 04:41:48,21.74,534.3,76.37,22.9,14.89,33.81,31.13,1.87,81.58
2026-07-06 04:44:49,21.45,479.8,83.22,17.0,14.72,42.88,33.4,4.63,80.6
2026-07-06 04:47:02,21.51,454.4,78.82,13.8,14.07,35.56,27.95,1.55,77.94
2026-07-06 04:54:23,21.91,540.4,68.72,18.7,12.45,33.24,32.82,5.2,74.73
2026-07-06 05:03:45,22.01,609.5,71.85,22.6,10.19,34.73,25.63,3.49,71.76
2026-07-06 05:09:46,21.43,539.7,59.62,11.4,12.03,30.47,29.66,1.91,72.62
2026-07-06 05:19:11,22.1,521.5,72.7,17.2,10.96,41.1,30.88,8.73,73.85
2026-07-06 05:21:57,21.43,517.6,67.52,12.1,12.72,35.85,33.57,0.88,74.32
2026-07-06 05:25:06,22.23,672.8,56.56,12.3,12.74,35.28,28.44,1.87,71.33
2026-07-06 05:32:47,22.17,493.5,60.21,11.3,9.7,39.07,26.15,0.71,69.44
2026-07-06 05:37:55,22.49,493.5,74.66,18.2,16.62,30.93,34.54,6.73,67.31
2026-07-06 05:43:45,22.71,562.1,62.4,13.5,10.14,33.81,26.83,1.97,65.23
2026-07-06 05:46:45,22.62,586.5,49.68,17.2,10.53,30.81,27.95,2.33,65.09
2026-07-06 05:55:08,22.33,523.7,66.62,14.6,12.42,46.52,23.36,3.54,63.08
2026-07-06 06:04:37,22.64,547.7,56.13,11.6,13.41,41.15,31.23,3.93,63.98
2026-07-06 06:11:46,22.6,519.0,43.7,16.0,9.38,32.15,23.86,0,61.37
2026-07-06 06:18:50,23.0,572.7,45.22,20.3,11.16,38.93,29.49,4.78,62.65
2026-07-06 06:23:13,22.84,750.8,39.31,17.9,11.26,38.47,26.46,0.99,63.24
2026-07-06 06:32:23,22.92,778.0,55.4,26.8,10.0,32.39,26.12,1.62,58.25
2026-07-06 06:41:54,23.31,636.5,60.25,15.9,16.08,34.77,24.24,5.26,55.45
2026-07-06 06:51:50,23.56,651.9,49.65,14.8,13.8,39.58,31.53,7.65,53.95
2026-07-06 06:59:07,23.59,666.0,82.15,13.1,20.38,45.85,35.47,1.37,52.15
2026-07-06 07:02:10,23.86,650.6,57.48,18.6,11.37,26.63,23.36,0.33,53.12
2026-07-06 07:11:49,23.49,770.8,56.37,10.7,11.24,34.76,28.56,20.7,53.27
2026-07-06 07:17:33,23.66,697.1,58.41,17.4,13.12,36.32,30.86,0.96,53.48
2026-07-06 07:27:27,23.77,975.6,74.9,12.5,12.67,36.24,31.22,4.31,50.4
2026-07-06 07:31:17,24.0,730.4,68.23,19.7,10.32,33.86,21.92,2.16,45.7
2026-07-06 07:38:26,23.9,704.6,62.22,14.6,12.26,33.65,29.97,1.47,44.08
2026-07-06 07:48:13,24.35,718.8,57.76,14.9,11.71,37.01,33.18,1.32,43.88
2026-07-06 07:55:11,23.96,806.2,59.85,14.5,11.89,37.8,30.97,2.93,42.03
2026-07-06 08:02:06,23.66,719.6,66.29,16.4,14.61,35.05,30.54,5.27,39.47
2026-07-06 08:11:03,24.17,762.8,72.41,19.8,14.61,43.54,31.44,1.65,38.18
2026-07-06 08:19:22,24.19,720.2,84.4,11.3,15.95,40.07,41.84,5.6,37.91
2026-07-06 08:22:29,24.64,799.0,75.12,17.2,12.68,31.67,26.29,0.97,37.0
2026-07-06 08:30:52,24.36,852.4,76.36,13.4,14.55,35.86,31.36,4.48,38.12
2026-07-06 08:36:29,24.56,732.8,74.47,17.7,14.44,41.7,35.43,1.84,36.83
2026-07-06 08:45:32,25.0,802.7,79.15,18.1,14.7,43.25,32.59,0.15,35.99
2026-07-06 08:49:59,25.36,1000.0,92.86,17.5,18.11,40.64,37.02,14.98,31.96
2026-07-06 08:55:45,24.97,803.5,85.61,16.0,16.18,41.41,33.71,2.98,32.56
2026-07-06 08:59:23,24.33,776.7,87.53,7.0,15.02,39.98,32.51,0,31.54
2026-07-06 09:06:41,25.16,845.0,92.48,19.1,15.84,42.16,31.54,25.06,30.69
2026-07-06 09:12:24,25.06,787.5,98.76,11.0,18.7,51.36,36.31,1.16,29.89
2026-07-06 09:16:18,25.31,1070.2,87.22,23.4,15.34,37.93,34.77,2.66,29.69
