timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-05 21:01:39,20.03,421.7,104.29,20.1,19.98,40.36,38.55,5.91,82.33
2026-07-05 21:11:26,20.26,470.1,103.94,15.2,18.96,42.49,43.22,0.95,83.78
2026-07-05 21:15:03,19.65,392.4,111.93,21.4,16.13,36.62,33.4,4.44,84.11
2026-07-05 21:17:46,20.24,515.1,97.52,22.2,20.21,42.01,40.15,3.17,85.09
2026-07-05 21:22:10,19.85,454.1,116.44,14.3,16.79,31.88,32.17,3.29,84.78
2026-07-05 21:29:49,19.83,370.9,119.05,20.3,20.3,55.42,33.08,0.04,85.01
2026-07-05 21:38:17,20.01,555.1,103.99,15.4,19.01,40.84,34.98,0,88.15
2026-07-05 21:46:53,19.4,381.6,110.26,12.5,18.64,38.25,33.55,3.71,89.9
2026-07-05 21:52:04,19.63,652.5,105.69,16.0,21.42,41.55,40.98,3.45,87.91
2026-07-05 21:58:15,19.78,415.4,99.36,21.0,14.6,32.58,34.53,0.65,85.88
2026-07-05 22:07:59,19.55,383.6,118.56,25.6,19.67,37.97,40.1,3.59,88.71
2026-07-05 22:14:58,20.3,406.9,110.2,26.9,19.99,39.97,36.37,1.68,89.23
2026-07-05 22:22:52,19.61,615.0,116.63,18.4,23.54,48.3,43.2,5.52,87.86
2026-07-05 22:31:40,19.66,346.0,118.4,23.8,22.0,49.78,43.61,0.83,90.0
2026-07-05 22:34:33,19.04,357.6,123.94,19.1,22.12,53.14,42.1,0.28,90.0
2026-07-05 22:41:26,19.88,410.8,113.23,19.3,19.21,37.54,35.21,18.19,90.0
2026-07-05 22:48:56,19.25,389.1,120.06,21.6,18.5,39.53,41.69,0.74,89.47
2026-07-05 22:51:57,19.08,455.1,123.9,19.2,23.44,38.42,41.91,4.01,88.61
2026-07-05 22:59:22,19.39,338.1,114.32,21.6,20.12,44.89,39.31,18.78,90.0
2026-07-05 23:06:37,19.28,374.3,129.28,18.7,19.07,45.72,38.13,1.89,90.0
2026-07-05 23:09:40,19.48,326.9,119.0,9.2,21.25,38.99,38.72,2.86,90.0
2026-07-05 23:12:14,19.91,486.8,112.69,20.5,21.91,37.1,41.16,0,90.0
2026-07-05 23:16:13,19.15,376.6,130.97,17.3,24.44,48.15,44.17,7.1,90.0
2026-07-05 23:24:30,19.34,362.8,139.54,19.4,19.29,40.22,43.07,6.58,90.0
2026-07-05 23:29:21,19.39,475.5,112.34,21.1,17.51,35.31,37.57,1.32,90.0
2026-07-05 23:35:35,19.7,379.2,100.64,21.9,20.24,37.89,28.71,2.52,90.0
2026-07-05 23:40:51,19.44,401.8,121.45,16.0,21.73,39.27,42.33,4.52,90.0
2026-07-05 23:44:11,19.38,371.5,103.31,14.7,17.09,36.28,36.87,1.07,90.0
2026-07-05 23:47:57,19.37,363.7,100.85,9.6,23.18,46.69,41.8,5.61,90.0
2026-07-05 23:55:29,19.12,394.8,110.89,21.4,19.46,39.72,33.84,2.87,90.0
2026-07-06 00:02:03,18.68,424.8,121.62,21.5,24.36,56.67,45.45,2.02,90.0
2026-07-06 00:04:19,19.3,452.4,133.97,18.5,26.0,45.22,42.84,7.95,90.0
2026-07-06 00:09:41,19.38,389.0,126.77,21.3,21.89,43.41,45.89,2.62,90.0
2026-07-06 00:14:11,19.46,381.4,135.7,20.2,29.08,53.74,47.81,18.82,90.0
2026-07-06 00:16:12,18.95,367.4,130.1,20.3,25.65,51.66,51.69,2.64,90.0
2026-07-06 00:25:10,19.14,385.5,135.45,16.1,27.11,44.37,41.83,0.96,90.0
2026-07-06 00:32:03,19.24,421.8,100.85,13.9,15.3,44.29,25.9,0.86,90.0
2026-07-06 00:36:00,19.3,417.3,116.24,14.3,18.95,42.59,37.69,0.72,90.0
2026-07-06 00:43:26,19.76,480.3,117.62,14.7,19.84,40.93,36.77,4.34,89.02
2026-07-06 00:53:11,19.71,387.0,99.33,16.9,20.57,49.68,38.7,10.84,90.0
2026-07-06 01:02:14,19.86,422.9,126.37,17.0,18.63,41.7,38.19,0.31,90.0
2026-07-06 01:04:17,19.33,361.8,124.31,22.2,20.65,45.06,34.21,6.26,88.84
2026-07-06 01:12:01,19.66,361.1,115.16,13.9,16.98,36.45,36.33,5.41,90.0
2026-07-06 01:16:32,19.03,650.2,120.53,10.6,20.66,42.8,40.9,7.27,90.0
2026-07-06 01:23:47,20.02,441.9,131.11,21.0,20.62,43.41,38.14,7.26,90.0
2026-07-06 01:28:40,19.06,375.9,127.73,24.4,19.33,31.91,36.85,3.23,90.0
2026-07-06 01:34:54,19.55,441.9,123.33,9.9,20.96,43.9,44.66,2.92,90.0
2026-07-06 01:38:05,19.61,336.7,114.65,15.9,21.78,43.54,40.13,15.11,90.0
2026-07-06 01:43:50,19.37,377.0,113.05,10.2,23.19,47.73,34.02,12.48,90.0
2026-07-06 01:48:04,19.76,437.5,108.1,6.0,21.09,43.76,40.9,1.94,90.0
2026-07-06 01:52:32,19.25,550.7,112.74,24.0,18.49,38.14,30.4,4.29,90.0
2026-07-06 01:55:00,19.43,368.0,92.39,15.7,14.13,37.67,32.83,1.59,90.0
2026-07-06 02:02:54,19.79,436.7,92.38,17.6,12.33,38.88,31.89,2.51,90.0
2026-07-06 02:05:05,20.48,401.5,103.07,9.1,20.46,43.67,39.46,1.8,90.0
2026-07-06 02:13:34,19.78,423.4,93.89,16.3,16.14,39.18,35.36,0,88.86
2026-07-06 02:17:20,19.86,398.3,106.25,14.6,15.88,36.58,34.44,7.19,90.0
2026-07-06 02:23:26,20.03,427.7,112.49,15.5,21.57,50.6,40.06,17.13,88.53
2026-07-06 02:31:58,20.07,399.8,104.81,18.7,20.12,48.74,41.14,3.97,88.22
2026-07-06 02:34:44,20.23,409.6,88.03,18.0,17.45,41.33,30.27,3.16,88.56
2026-07-06 02:43:07,19.59,514.3,95.84,16.9,15.95,35.87,32.14,12.36,89.91
2026-07-06 02:48:14,20.0,601.0,119.08,10.9,20.13,45.14,36.84,5.58,90.0
2026-07-06 02:53:20,20.34,418.9,100.58,17.8,16.13,37.38,35.04,6.64,90.0
2026-07-06 02:57:46,20.14,437.8,99.98,13.7,17.6,37.16,34.21,4.89,90.0
2026-07-06 02:59:54,20.03,427.4,99.59,12.4,20.62,44.57,33.05,2.63,90.0
2026-07-06 03:08:12,20.28,425.3,92.12,7.4,16.72,36.7,33.02,1.22,90.0
2026-07-06 03:17:21,20.76,412.7,91.19,20.6,17.49,40.19,30.86,11.33,90.0
2026-07-06 03:23:14,20.32,514.8,91.62,12.3,20.23,38.69,36.18,14.43,90.0
2026-07-06 03:29:49,20.67,426.4,98.58,16.5,19.1,41.62,38.85,1.54,88.24
2026-07-06 03:35:23,20.91,460.3,105.91,24.5,15.13,29.27,33.28,11.3,85.84
2026-07-06 03:44:31,20.3,467.4,103.25,11.8,17.94,36.53,36.79,7.73,83.65
2026-07-06 03:49:02,20.21,435.5,84.39,9.5,14.92,37.73,30.55,8.46,83.12
2026-07-06 03:53:44,20.94,452.1,91.23,12.2,17.67,40.23,35.92,2.27,84.12
2026-07-06 03:57:08,20.65,428.0,86.63,19.8,16.38,41.62,35.5,2.53,85.45
2026-07-06 04:04:04,21.19,468.8,98.8,15.3,15.71,39.01,27.98,1.48,85.83
2026-07-06 04:11:14,20.6,453.8,76.07,4.5,15.32,35.69,30.8,0.34,85.38
2026-07-06 04:15:41,20.81,555.6,92.62,13.2,16.56,34.39,29.03,2.17,86.1
2026-07-06 04:23:33,21.1,591.8,93.07,28.6,16.22,36.3,34.56,3.67,82.9
2026-07-06 04:26:42,21.2,523.9,54.36,12.3,13.69,39.38,26.57,1.94,83.42
2026-07-06 04:34:59,21.7,503.4,91.31,15.3,15.89,50.2,28.59,6.25,83.2
2026-07-06 04:37:08,21.87,823.8,88.24,15.5,17.48,42.55,30.35,4.02,82.14
2026-07-06 04:39:20,21.29,466.7,73.42,17.1,17.02,43.44,33.92,8.6,80.68
2026-07-06 04:46:32,21.65,644.2,74.51,18.6,9.49,37.3,26.79,5.63,79.43
2026-07-06 04:48:56,21.75,742.7,72.9,15.9,16.29,37.6,33.52,5.29,79.71
2026-07-06 04:55:49,21.75,610.1,81.33,10.1,17.5,46.65,33.37,3.06,79.29
2026-07-06 04:58:36,22.08,602.4,82.88,15.6,15.2,31.57,35.71,7.09,80.19
2026-07-06 05:01:53,21.29,481.8,62.52,17.5,12.53,40.97,24.24,3.41,77.61
2026-07-06 05:09:50,22.27,710.0,75.51,21.2,16.89,37.04,34.56,7.94,77.38
2026-07-06 05:19:04,21.72,509.8,78.13,17.9,15.09,40.18,34.37,2.21,76.01
2026-07-06 05:21:08,22.29,634.8,84.16,13.3,14.67,38.52,32.22,2.84,77.12
2026-07-06 05:27:57,22.26,570.2,53.6,23.0,11.86,35.45,26.87,0.29,75.15
2026-07-06 05:36:00,21.86,728.5,52.34,10.9,11.1,31.42,29.02,2.63,75.97
2026-07-06 05:41:48,21.82,624.3,45.04,14.2,11.18,36.46,26.74,0.1,75.21
2026-07-06 05:48:21,22.84,545.3,70.11,10.8,13.89,39.83,29.11,2.73,73.24
2026-07-06 05:53:49,22.68,516.9,69.65,16.5,16.37,38.49,36.84,0,72.2
2026-07-06 05:57:03,22.22,535.7,61.28,19.5,13.29,33.96,26.21,0.9,70.81
2026-07-06 06:05:12,22.34,688.6,74.87,23.1,12.92,43.98,31.31,6.01,69.2
2026-07-06 06:07:20,22.76,555.1,41.21,16.4,10.47,31.94,28.07,2.16,66.56
2026-07-06 06:16:01,22.89,935.4,52.02,18.5,12.75,41.33,34.72,2.2,67.5
2026-07-06 06:21:46,22.83,716.7,46.99,6.9,10.73,32.64,29.18,5.51,66.5
2026-07-06 06:26:29,23.02,617.6,69.83,10.8,13.84,35.69,34.02,0.86,66.91
2026-07-06 06:28:57,23.7,678.5,61.88,15.3,10.6,37.3,29.64,1.32,66.01
2026-07-06 06:37:17,22.96,614.4,63.37,23.1,15.38,42.94,33.6,3.24,65.59
2026-07-06 06:46:34,23.39,631.7,56.7,20.7,12.07,34.65,21.14,6.12,62.85
2026-07-06 06:54:58,23.43,582.5,75.59,14.1,11.97,35.42,28.56,2.12,62.29
2026-07-06 06:58:03,23.13,621.8,70.13,20.2,14.11,35.68,31.75,7.82,58.71
2026-07-06 07:02:48,23.74,661.3,66.43,17.2,11.71,32.16,29.53,6.68,55.79
2026-07-06 07:11:11,22.98,639.5,74.7,19.2,12.97,36.99,32.36,1.81,57.32
2026-07-06 07:17:08,24.32,687.1,73.67,17.8,15.06,39.36,32.86,0.64,57.37
2026-07-06 07:26:25,23.52,631.8,80.29,23.0,19.12,43.39,35.39,3.98,58.19
2026-07-06 07:33:20,24.08,729.2,74.54,18.2,15.71,37.78,35.45,5.87,56.34
2026-07-06 07:37:32,24.18,802.6,78.29,16.2,11.88,37.07,30.6,0.47,54.87
2026-07-06 07:46:43,24.3,704.0,74.95,21.7,16.6,45.36,30.38,1.72,57.44
2026-07-06 07:53:59,24.13,871.5,77.85,17.3,18.24,41.52,33.52,6.47,55.15
2026-07-06 07:56:06,24.31,814.6,81.09,17.4,13.32,33.7,33.31,1.59,53.61
2026-07-06 08:03:25,24.22,737.8,93.76,14.2,18.5,37.04,36.14,3.32,50.3
2026-07-06 08:12:03,24.09,719.0,62.32,25.0,16.68,41.29,32.32,0.54,46.49
