timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-09 18:22:43,22.8,549.6,50.78,13.8,14.42,36.71,29.0,16.33,38.17
2026-07-09 18:26:36,22.57,589.4,44.85,20.3,10.15,33.95,27.92,1.7,41.13
2026-07-09 18:34:43,22.02,652.9,58.21,26.3,11.51,38.2,24.28,1.78,41.09
2026-07-09 18:44:02,22.39,477.2,65.8,18.6,13.65,43.27,29.85,14.17,43.83
2026-07-09 18:51:42,21.86,439.0,66.01,20.5,13.48,35.14,28.09,5.51,45.75
2026-07-09 19:01:31,21.47,586.1,51.61,23.5,10.59,32.46,32.58,0,47.06
2026-07-09 19:10:16,21.77,457.4,66.56,21.7,11.51,35.81,32.26,10.14,48.74
2026-07-09 19:13:34,21.13,581.5,49.4,20.9,14.82,36.81,30.99,3.02,51.98
2026-07-09 19:18:20,20.64,522.6,65.48,26.1,11.82,29.35,30.11,5.91,53.81
2026-07-09 19:28:01,20.97,589.5,76.88,16.2,15.61,41.09,28.24,9.07,52.88
2026-07-09 19:35:01,20.44,480.4,80.98,20.9,17.8,37.14,31.13,0.62,55.15
2026-07-09 19:42:06,21.0,721.0,83.59,15.1,15.93,37.3,34.46,1.55,56.32
2026-07-09 19:47:54,20.91,428.0,55.67,15.3,8.18,42.52,29.67,8.98,56.99
2026-07-09 19:53:57,21.18,440.4,58.93,13.6,12.45,32.72,21.9,8.73,57.15
2026-07-09 19:58:11,21.31,518.8,68.49,26.5,12.85,35.54,22.87,0.78,59.61
2026-07-09 20:02:11,21.34,710.6,93.95,14.1,13.13,37.89,33.56,6.95,59.72
2026-07-09 20:09:45,20.23,503.1,84.18,23.4,14.3,39.62,31.29,6.93,61.98
2026-07-09 20:12:33,20.8,602.4,92.91,22.5,17.5,40.26,33.9,2.78,63.59
2026-07-09 20:15:29,20.32,522.2,101.61,22.9,18.54,45.68,37.66,2.65,62.69
2026-07-09 20:20:12,20.4,485.8,101.9,18.5,17.84,40.48,38.26,0.37,66.02
2026-07-09 20:30:08,21.02,442.6,95.36,20.2,20.24,42.11,35.13,4.05,65.85
2026-07-09 20:35:13,20.25,539.9,112.01,21.1,20.33,47.05,31.22,1.63,67.06
2026-07-09 20:44:09,20.36,472.9,91.48,17.4,15.19,35.48,26.59,3.17,67.36
2026-07-09 20:53:24,20.32,407.4,91.63,26.8,15.96,36.78,38.99,1.01,67.56
2026-07-09 20:59:10,20.28,441.9,99.76,12.5,16.3,40.65,32.85,1.73,70.8
2026-07-09 21:06:27,20.0,596.7,113.13,30.2,17.65,39.01,38.29,5.36,68.83
2026-07-09 21:10:56,19.94,468.0,95.94,26.1,17.44,49.85,37.86,3.91,69.69
2026-07-09 21:13:45,19.83,445.8,105.69,19.8,16.98,39.88,33.08,2.56,72.75
2026-07-09 21:16:25,20.5,381.3,97.52,25.6,16.67,42.68,33.29,0.73,77.9
2026-07-09 21:19:37,20.33,427.0,100.0,18.9,15.16,43.86,33.34,4.04,78.52
2026-07-09 21:29:01,19.77,725.2,89.09,20.3,13.23,40.15,31.69,8.11,80.29
2026-07-09 21:32:33,20.25,512.7,95.72,18.3,21.14,47.46,42.11,5.39,80.91
2026-07-09 21:41:42,20.03,391.6,108.02,23.8,21.06,36.02,40.96,8.88,82.58
2026-07-09 21:48:06,20.58,377.3,118.97,24.1,17.58,39.22,33.06,2.37,85.73
2026-07-09 21:50:43,19.66,369.4,102.08,22.6,18.17,42.02,31.21,2.56,87.44
2026-07-09 21:56:41,19.67,403.7,88.82,13.9,14.76,37.59,30.12,6.16,86.64
2026-07-09 22:01:05,20.3,454.6,110.51,19.2,18.81,36.76,38.35,0.62,90.0
2026-07-09 22:03:31,19.8,431.9,103.9,19.1,17.88,41.11,36.07,0.09,87.71
2026-07-09 22:08:28,19.46,393.7,111.47,19.2,22.77,43.4,37.84,0.7,89.98
2026-07-09 22:15:50,20.07,402.5,113.69,21.7,21.58,40.23,38.52,5.41,90.0
2026-07-09 22:23:52,19.7,561.7,122.14,23.4,22.56,40.89,36.8,0.7,90.0
2026-07-09 22:33:51,19.33,430.4,119.99,18.9,22.9,35.89,36.57,2.26,90.0
2026-07-09 22:42:46,19.26,372.3,115.9,13.9,18.87,38.51,34.96,3.81,88.77
2026-07-09 22:45:23,19.42,408.9,116.57,13.8,20.38,39.89,34.1,15.6,90.0
2026-07-09 22:53:23,19.22,369.8,106.91,20.9,19.92,44.42,42.73,6.82,90.0
2026-07-09 23:01:16,19.67,375.6,115.4,21.3,20.49,45.42,38.77,7.83,90.0
2026-07-09 23:04:19,19.48,352.6,118.34,26.8,19.94,46.17,34.9,2.62,90.0
2026-07-09 23:08:52,19.52,368.6,114.73,16.2,24.25,43.4,46.1,1.88,90.0
2026-07-09 23:12:15,19.05,726.4,125.09,22.8,17.18,52.58,30.69,4.29,90.0
2026-07-09 23:21:28,18.93,374.5,114.55,18.2,24.14,46.96,35.36,0,90.0
2026-07-09 23:24:48,19.63,412.4,126.0,18.6,22.46,41.4,45.32,0.3,90.0
2026-07-09 23:33:38,19.39,573.9,139.25,20.5,22.77,45.34,40.55,5.29,90.0
2026-07-09 23:35:48,19.49,414.3,136.42,18.2,24.0,47.26,42.3,11.08,90.0
2026-07-09 23:40:06,19.33,492.1,119.99,14.1,17.97,43.13,37.23,7.44,90.0
2026-07-09 23:45:13,18.75,403.7,109.51,19.2,18.93,42.01,33.31,0.11,88.72
2026-07-09 23:53:23,19.35,462.3,121.71,18.2,20.92,46.23,47.07,3.33,87.94
2026-07-10 00:01:34,18.95,398.4,120.81,19.5,25.6,52.64,40.67,0.81,90.0
2026-07-10 00:07:28,19.61,566.4,109.71,11.3,18.78,48.69,36.5,9.41,89.75
2026-07-10 00:12:55,18.92,371.2,126.9,17.1,20.92,45.5,34.62,4.57,89.79
2026-07-10 00:17:51,19.06,330.9,125.9,15.5,22.27,45.95,41.21,3.02,90.0
2026-07-10 00:20:04,19.42,369.8,121.29,20.1,20.57,48.0,37.32,2.52,90.0
2026-07-10 00:28:21,19.35,412.7,118.25,16.0,23.38,50.95,42.12,10.02,89.48
2026-07-10 00:37:12,19.94,383.7,122.73,19.5,25.14,43.33,43.73,2.35,90.0
2026-07-10 00:46:23,19.69,379.1,112.54,18.6,17.28,45.59,38.18,0.8,89.54
2026-07-10 00:53:46,19.58,595.1,136.58,15.2,21.98,39.88,43.16,2.09,89.92
2026-07-10 00:58:34,19.55,410.4,104.15,13.4,22.44,45.68,45.46,4.31,90.0
2026-07-10 01:02:32,19.1,365.0,114.93,14.5,20.34,42.81,39.09,0.89,90.0
2026-07-10 01:06:59,19.16,560.8,116.63,13.3,21.93,37.67,34.55,5.54,90.0
2026-07-10 01:12:53,19.28,400.2,112.25,12.9,19.89,40.98,36.12,12.4,90.0
2026-07-10 01:15:24,19.43,381.8,121.04,12.0,19.76,34.46,34.35,1.26,90.0
2026-07-10 01:17:30,19.6,397.7,128.44,25.8,22.48,40.06,38.99,3.5,90.0
2026-07-10 01:22:29,19.36,374.2,119.67,19.7,25.9,44.41,44.69,2.42,89.7
2026-07-10 01:29:18,19.56,423.4,102.4,14.4,18.54,36.75,34.18,3.81,88.99
2026-07-10 01:33:03,20.11,377.0,112.82,18.5,22.42,39.5,42.16,0,90.0
2026-07-10 01:37:45,19.7,490.8,110.35,12.4,20.54,45.79,39.95,3.59,90.0
2026-07-10 01:40:53,19.61,359.4,112.2,20.3,16.8,40.42,33.86,5.18,90.0
2026-07-10 01:48:07,19.96,393.2,99.64,25.1,21.07,36.78,40.52,8.21,90.0
2026-07-10 01:56:48,19.81,372.2,108.96,16.2,20.77,42.65,34.59,7.67,87.75
2026-07-10 02:04:18,19.66,458.3,111.7,12.7,21.33,46.86,39.18,5.01,86.46
2026-07-10 02:12:01,20.38,395.5,114.79,17.4,21.1,45.29,36.26,7.97,89.8
2026-07-10 02:20:29,19.64,765.7,112.13,19.0,18.32,38.79,34.29,13.49,89.77
2026-07-10 02:23:34,20.17,455.0,105.77,16.4,20.26,43.99,41.53,16.52,88.19
2026-07-10 02:30:52,19.26,436.3,113.0,17.3,21.92,43.44,36.89,0.66,88.98
2026-07-10 02:40:15,20.3,485.3,105.56,16.3,18.55,38.55,37.5,1.0,89.44
2026-07-10 02:45:50,20.61,436.2,96.83,15.2,20.99,45.08,39.91,1.07,89.86
2026-07-10 02:53:15,20.03,419.8,105.01,14.7,18.83,40.82,35.74,1.63,89.44
2026-07-10 03:03:03,20.59,412.6,96.56,18.1,17.72,42.68,34.5,0.32,89.65
2026-07-10 03:07:37,20.6,763.4,97.14,13.0,18.06,38.13,33.21,5.3,88.46
2026-07-10 03:11:10,20.32,450.8,115.19,20.4,20.25,40.12,37.67,0,89.64
2026-07-10 03:14:18,20.71,666.9,81.89,17.0,16.21,37.67,34.92,2.11,88.14
2026-07-10 03:22:48,20.64,430.9,104.67,16.4,23.09,44.39,39.39,0,88.84
2026-07-10 03:29:35,20.52,433.6,111.88,13.0,22.2,42.09,38.28,0.07,90.0
2026-07-10 03:36:49,21.25,423.6,99.19,17.0,16.84,40.6,36.49,0.47,90.0
2026-07-10 03:43:32,20.46,423.1,91.97,14.0,16.97,42.42,33.6,0,88.23
2026-07-10 03:48:18,20.71,427.8,73.02,11.7,12.83,31.25,25.14,6.8,88.86
2026-07-10 03:53:23,20.37,543.2,88.98,14.8,15.32,34.57,32.74,2.07,87.92
2026-07-10 03:56:26,20.85,619.8,86.1,18.9,10.81,35.52,29.11,4.75,88.19
2026-07-10 04:04:12,21.02,436.0,86.59,10.1,17.63,41.82,34.38,1.87,87.21
2026-07-10 04:10:58,21.41,489.3,80.17,18.5,13.09,31.99,27.71,2.94,87.42
2026-07-10 04:17:25,21.85,491.2,83.45,18.6,15.52,36.48,30.03,0.03,87.44
2026-07-10 04:27:18,21.88,480.7,90.42,10.8,19.73,37.09,33.23,2.69,85.92
2026-07-10 04:33:40,21.43,458.1,85.95,26.6,18.58,42.13,34.98,3.98,86.16
2026-07-10 04:38:58,21.43,573.3,86.05,14.6,16.5,43.75,31.37,6.28,85.0
2026-07-10 04:45:53,21.54,462.4,84.62,17.7,16.24,38.77,37.5,9.34,83.15
2026-07-10 04:55:32,21.45,505.1,89.23,18.8,17.94,38.53,34.87,0.54,78.94
2026-07-10 04:59:26,21.75,568.6,79.42,25.2,13.79,39.05,34.32,3.08,80.71
2026-07-10 05:07:04,21.85,560.9,62.5,19.1,11.45,30.08,32.32,2.61,77.6
2026-07-10 05:12:19,22.04,501.9,76.63,21.1,19.37,38.64,31.39,7.72,78.25
2026-07-10 05:20:53,22.6,491.5,69.42,13.2,14.17,37.25,36.52,0,77.84
2026-07-10 05:23:42,22.66,574.4,78.14,15.0,13.03,34.54,33.42,7.26,77.49
2026-07-10 05:33:33,22.57,511.8,60.09,20.1,13.75,38.19,33.74,2.55,78.26
2026-07-10 05:35:41,22.21,540.5,59.48,18.1,9.04,32.18,21.38,0,76.87
2026-07-10 05:41:22,22.64,705.8,60.37,13.1,15.25,39.66,28.32,4.63,75.01
2026-07-10 05:46:35,22.8,504.0,77.51,11.8,16.71,35.29,30.18,5.37,73.31
2026-07-10 05:56:12,22.8,543.4,62.53,23.5,15.13,34.45,28.25,5.39,70.17
2026-07-10 05:59:04,22.41,585.8,72.14,20.2,12.57,36.15,31.44,2.68,70.44
2026-07-10 06:06:57,22.95,529.5,47.46,20.2,10.17,42.2,33.2,9.55,69.87
2026-07-10 06:14:56,22.78,703.4,55.65,10.4,13.09,30.48,30.56,1.36,69.82
2026-07-10 06:17:50,22.65,634.4,39.17,18.6,9.2,39.29,32.18,1.94,66.54
2026-07-10 06:21:15,22.75,693.2,49.75,20.4,6.45,33.08,22.18,6.8,64.12
2026-07-10 06:26:55,23.2,623.0,70.72,9.7,14.11,36.23,31.57,3.34,63.15
2026-07-10 06:33:48,23.09,718.1,34.8,13.5,11.59,30.09,28.13,7.31,60.43
2026-07-10 06:40:09,23.35,628.7,50.09,20.1,12.23,41.55,30.12,0.62,59.98
2026-07-10 06:46:02,22.93,691.5,47.4,19.6,12.03,31.74,27.67,10.22,57.4
2026-07-10 06:55:29,22.95,725.5,43.84,18.9,8.74,33.44,24.75,1.81,53.68
2026-07-10 07:02:11,23.98,665.1,68.87,25.1,13.51,40.62,38.41,4.76,49.65
2026-07-10 07:11:17,23.85,687.6,77.57,16.6,15.9,36.5,32.98,1.27,51.35
2026-07-10 07:15:17,23.93,952.7,54.77,17.6,9.65,35.66,28.62,4.49,49.92
2026-07-10 07:25:08,23.71,813.9,57.54,12.7,6.64,34.64,25.39,3.23,48.23
2026-07-10 07:27:44,24.35,661.5,38.12,14.3,11.43,39.96,26.76,1.51,50.06
2026-07-10 07:31:35,23.54,716.1,64.32,16.4,16.26,31.38,36.74,1.23,47.61
2026-07-10 07:37:26,23.87,899.0,58.35,19.9,11.92,31.09,31.61,0,45.75
2026-07-10 07:47:08,24.1,762.8,78.46,13.9,19.85,39.33,31.93,5.21,43.86
2026-07-10 07:51:52,24.04,885.3,76.49,16.8,16.96,37.0,29.47,11.26,42.14
2026-07-10 08:00:03,24.39,721.4,74.75,18.6,15.38,33.85,34.93,0.33,42.43
2026-07-10 08:03:47,24.31,739.5,77.28,21.1,15.61,40.58,33.88,8.43,40.86
2026-07-10 08:11:44,23.89,947.7,74.82,14.0,15.02,38.85,35.12,4.3,38.28
2026-07-10 08:17:20,24.46,778.7,80.5,10.5,17.33,42.73,37.73,1.85,37.11
2026-07-10 08:22:19,24.71,806.4,78.32,27.8,15.31,38.52,35.12,0,32.25
2026-07-10 08:24:47,24.64,683.1,84.23,6.4,16.15,42.38,29.35,4.67,31.89
2026-07-10 08:32:06,24.6,775.0,92.26,16.5,15.28,36.08,29.59,10.46,30.79
2026-07-10 08:40:19,24.36,782.0,72.93,18.2,16.61,41.0,33.94,1.67,29.39
2026-07-10 08:47:05,24.39,813.2,79.99,22.7,16.13,41.16,33.77,0,29.92
2026-07-10 08:49:31,23.82,812.4,72.87,13.7,17.89,40.45,33.52,2.96,27.62
2026-07-10 08:53:35,25.52,872.2,100.21,15.8,17.8,38.02,32.78,1.9,26.44
2026-07-10 08:56:59,24.19,1032.3,82.84,17.5,13.13,42.24,29.19,5.72,24.34
2026-07-10 09:05:48,24.82,890.6,100.25,17.2,17.56,36.23,31.6,3.53,23.59
2026-07-10 09:15:43,24.81,962.6,95.39,20.7,20.05,48.49,33.31,3.6,25.3
2026-07-10 09:24:52,25.39,848.5,110.69,17.2,24.3,49.32,38.9,1.46,23.19
2026-07-10 09:28:22,24.36,836.9,91.82,18.8,16.89,38.94,36.07,0.74,21.87
2026-07-10 09:37:35,25.29,832.5,92.94,17.3,17.13,44.24,32.29,6.92,20.0
2026-07-10 09:41:21,25.38,1112.7,86.22,12.3,17.15,44.8,38.57,2.85,20.0
2026-07-10 09:49:10,25.58,888.9,77.42,13.4,18.4,42.57,41.58,1.95,20.0
2026-07-10 09:52:44,25.5,834.7,77.82,16.8,14.21,38.81,33.09,3.56,20.0
2026-07-10 09:54:54,25.25,1066.2,97.26,17.7,18.38,38.16,38.89,0.63,20.0
2026-07-10 10:01:59,25.72,875.6,107.27,15.1,21.41,47.2,33.81,0,20.0
2026-07-10 10:07:21,25.38,899.7,94.7,14.5,16.56,38.31,32.9,1.42,20.0
2026-07-10 10:15:44,25.8,848.0,119.53,13.9,17.58,51.13,39.17,0.13,21.13
2026-07-10 10:19:53,25.71,1176.2,105.74,8.5,16.42,44.85,31.13,4.81,20.0
2026-07-10 10:24:21,25.43,975.5,89.42,6.8,19.48,41.05,37.77,0.61,20.0
2026-07-10 10:30:46,24.81,850.4,86.35,18.6,13.51,38.74,21.52,0.82,20.0
2026-07-10 10:40:16,25.61,861.6,108.89,16.3,21.37,43.59,39.2,1.76,20.0
2026-07-10 10:44:29,25.39,875.9,94.93,19.1,17.49,41.28,32.37,1.3,20.0
2026-07-10 10:52:42,25.96,942.1,93.16,21.7,16.86,42.49,36.1,1.94,20.19
2026-07-10 10:57:45,25.11,905.7,115.24,20.1,21.72,46.28,38.92,0.87,20.0
2026-07-10 11:04:17,25.52,913.5,102.89,14.3,22.94,42.26,44.76,8.68,20.0
2026-07-10 11:07:31,25.12,943.5,104.54,23.0,21.3,50.39,36.61,4.28,20.0
2026-07-10 11:14:02,25.55,872.2,115.93,10.7,20.8,46.75,38.74,1.69,20.0
2026-07-10 11:18:29,25.58,878.0,97.11,20.9,16.94,42.31,37.61,2.5,20.0
2026-07-10 11:24:44,25.95,1213.8,91.77,21.1,17.45,37.1,34.67,1.57,20.0
2026-07-10 11:30:52,25.8,1185.8,94.62,16.5,14.62,27.57,30.58,0.96,20.41
2026-07-10 11:38:27,26.0,881.9,97.67,16.6,17.98,40.29,38.74,2.36,20.12
2026-07-10 11:44:52,25.25,894.3,95.77,13.6,16.4,41.13,33.07,3.3,20.0
2026-07-10 11:51:00,25.7,936.1,90.46,21.3,13.02,38.6,29.92,2.43,20.41
2026-07-10 11:56:57,25.6,971.8,99.78,11.6,17.89,36.68,37.81,14.16,20.0
2026-07-10 12:04:51,25.88,961.8,116.2,21.0,22.56,53.69,43.31,0.56,20.0
2026-07-10 12:09:47,26.25,960.9,90.58,10.9,15.04,38.61,28.97,3.76,20.17
2026-07-10 12:18:23,25.48,1040.9,117.26,18.1,16.42,41.62,32.89,3.02,20.49
2026-07-10 12:24:39,25.99,926.4,96.31,29.0,17.57,43.96,43.08,6.54,20.77
2026-07-10 12:29:40,25.17,882.5,96.47,16.9,13.76,36.8,30.77,9.55,20.0
2026-07-10 12:38:25,25.84,1084.0,92.18,17.6,16.46,37.82,33.33,8.6,20.0
2026-07-10 12:45:03,25.84,1074.2,116.11,18.5,18.58,44.67,40.13,1.39,20.0
2026-07-10 12:51:38,25.59,892.0,105.34,22.1,17.15,39.97,32.09,0.55,20.32
2026-07-10 12:59:57,25.63,899.4,99.05,27.8,20.36,42.57,42.6,5.01,20.0
2026-07-10 13:08:38,25.91,1052.1,118.54,16.5,20.97,39.48,37.39,2.53,20.0
2026-07-10 13:12:23,25.68,865.1,96.42,19.2,18.66,44.87,38.73,7.9,20.0
2026-07-10 13:18:48,25.3,946.1,103.49,18.6,16.47,47.08,32.46,1.02,20.0
2026-07-10 13:21:46,25.15,854.7,87.48,12.2,16.43,43.76,34.77,0,22.63
2026-07-10 13:26:52,25.19,1209.5,98.22,14.8,18.5,41.14,41.17,4.2,20.0
2026-07-10 13:33:21,25.27,872.7,94.05,17.0,16.02,35.56,34.48,5.7,20.0
2026-07-10 13:43:12,25.6,1271.0,107.5,18.1,21.42,49.07,40.72,7.86,21.02
2026-07-10 13:51:28,25.56,886.5,97.92,18.8,19.74,40.43,33.55,0,20.0
2026-07-10 13:56:43,24.97,892.6,94.8,22.3,16.11,40.55,37.4,1.78,20.0
2026-07-10 14:00:18,25.22,884.6,85.08,16.9,20.45,36.49,38.48,12.08,20.0
2026-07-10 14:07:50,25.35,886.4,101.01,21.3,19.12,40.79,39.07,30.14,20.0
2026-07-10 14:16:26,25.37,834.4,86.55,14.9,16.23,30.39,34.76,1.66,20.56
2026-07-10 14:25:37,24.74,932.4,77.91,13.5,15.19,41.01,35.01,1.7,20.0
2026-07-10 14:35:30,25.0,806.3,96.39,15.3,16.71,41.69,36.68,1.36,23.17
2026-07-10 14:44:23,24.28,844.4,81.89,17.2,14.1,43.05,31.87,5.37,23.39
2026-07-10 14:51:50,24.46,960.7,95.41,28.9,20.49,35.5,40.37,5.98,23.51
2026-07-10 14:54:47,24.67,943.1,74.34,20.4,15.59,37.92,33.89,0.53,23.48
2026-07-10 15:00:47,25.43,821.0,102.84,17.9,19.16,45.21,34.07,4.87,21.43
2026-07-10 15:07:15,24.78,808.3,90.35,13.6,17.41,52.55,33.87,4.74,20.0
2026-07-10 15:10:29,24.75,838.7,96.02,19.1,20.71,42.48,35.02,6.24,20.0
2026-07-10 15:14:35,24.6,754.8,98.65,16.7,15.57,38.51,38.28,0,22.1
2026-07-10 15:17:24,24.43,909.6,80.06,19.2,12.32,37.02,31.29,6.74,22.75
2026-07-10 15:21:35,25.2,770.7,70.29,23.5,12.18,40.61,31.74,1.76,23.32
2026-07-10 15:24:18,23.89,763.5,82.65,21.4,18.49,42.04,34.96,4.4,22.25
2026-07-10 15:27:38,24.35,966.4,78.14,20.9,17.66,35.75,30.81,11.96,20.6
2026-07-10 15:30:34,24.38,870.3,80.46,20.6,11.66,35.71,33.55,5.28,20.1
2026-07-10 15:35:26,24.03,896.5,92.89,25.8,15.7,41.64,32.55,0.78,21.12
2026-07-10 15:40:02,24.92,765.3,84.15,24.4,20.1,47.09,33.01,16.91,22.75
2026-07-10 15:45:28,23.98,737.3,74.74,15.6,15.64,37.06,28.62,3.55,22.29
2026-07-10 15:55:23,24.0,876.3,74.48,25.2,12.36,34.52,33.68,3.3,23.74
2026-07-10 16:04:26,24.47,716.5,92.95,24.3,18.0,39.31,34.63,1.64,24.67
2026-07-10 16:08:45,23.88,782.9,82.9,22.4,14.54,35.83,28.92,0.32,25.97
