timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-09 19:17:02,22.59,607.8,75.69,23.4,17.29,49.28,33.98,0.06,55.07
2026-07-09 19:24:17,22.16,607.3,79.57,29.6,15.31,36.03,38.51,11.76,57.47
2026-07-09 19:32:30,22.52,535.9,75.92,23.3,14.63,41.46,36.71,2.23,58.07
2026-07-09 19:37:54,21.97,523.5,80.6,19.8,17.37,46.66,41.3,12.71,61.58
2026-07-09 19:43:04,22.26,532.0,86.31,32.8,12.28,45.05,36.95,9.05,65.22
2026-07-09 19:50:05,21.36,524.9,79.2,27.8,12.41,43.89,36.46,5.93,68.11
2026-07-09 19:58:21,21.77,703.2,98.75,22.0,18.86,53.5,46.68,4.54,69.73
2026-07-09 20:05:03,21.42,540.4,113.48,29.6,21.64,49.53,44.52,1.63,71.63
2026-07-09 20:10:49,21.51,524.1,108.07,27.3,23.2,47.21,40.86,4.46,71.73
2026-07-09 20:18:55,21.64,777.4,121.16,34.4,20.64,49.65,40.23,0.22,71.19
2026-07-09 20:22:30,20.57,603.4,114.62,27.3,19.09,51.44,44.51,5.72,73.07
2026-07-09 20:30:49,20.9,488.2,105.46,32.7,17.01,44.33,38.93,4.28,74.13
2026-07-09 20:38:08,20.8,486.3,115.09,28.1,19.03,47.15,40.26,2.76,77.65
2026-07-09 20:44:24,21.05,614.2,118.52,30.0,22.58,49.57,44.35,14.07,79.36
2026-07-09 20:51:47,20.94,499.3,116.32,24.2,19.63,50.08,39.0,5.55,81.85
2026-07-09 20:56:56,20.67,484.1,120.24,25.9,20.42,44.81,37.63,0.46,83.54
2026-07-09 21:01:53,21.39,449.4,131.58,26.7,22.3,60.35,44.82,3.58,85.76
2026-07-09 21:11:52,20.71,495.3,115.11,23.2,22.86,49.3,41.6,9.9,88.17
2026-07-09 21:18:38,20.42,543.6,113.78,21.4,21.87,48.58,40.04,0,90.0
2026-07-09 21:20:51,20.43,482.5,122.85,16.3,22.13,55.48,44.36,10.53,87.69
2026-07-09 21:25:23,20.28,537.5,109.59,20.0,19.18,49.64,41.92,9.03,90.0
2026-07-09 21:31:19,20.48,510.4,140.26,27.6,25.79,48.68,47.25,1.01,89.85
2026-07-09 21:33:59,20.17,527.8,120.43,26.5,22.89,47.98,42.79,1.69,90.0
2026-07-09 21:39:29,20.36,471.0,111.44,21.2,17.4,42.15,33.45,1.53,88.74
2026-07-09 21:47:39,19.51,502.5,122.53,17.9,18.64,52.36,41.34,19.11,89.53
2026-07-09 21:51:09,20.28,472.3,130.24,27.0,22.87,48.09,42.77,1.31,89.96
2026-07-09 21:58:51,20.28,596.8,125.49,19.9,23.54,49.42,39.68,5.41,90.0
2026-07-09 22:07:49,20.28,501.8,123.4,25.0,21.07,50.22,39.28,4.31,90.0
2026-07-09 22:16:58,21.2,475.7,124.36,26.1,17.44,43.97,40.7,3.65,89.43
2026-07-09 22:25:59,19.48,471.5,135.87,16.1,25.85,46.68,49.14,4.56,88.32
2026-07-09 22:29:45,19.45,670.5,135.01,19.3,20.02,41.98,37.71,3.2,89.54
2026-07-09 22:37:33,19.78,430.8,115.41,24.4,22.47,53.96,47.26,6.12,90.0
2026-07-09 22:40:45,20.05,498.5,116.09,32.1,19.47,41.94,35.76,3.13,90.0
2026-07-09 22:45:58,20.6,566.7,119.82,22.2,22.39,59.11,49.45,13.91,90.0
2026-07-09 22:54:31,19.93,415.2,146.96,29.6,26.94,55.32,44.45,2.15,90.0
2026-07-09 23:02:23,19.74,482.0,127.14,19.4,24.12,50.51,43.4,0,90.0
2026-07-09 23:12:12,19.88,433.5,138.16,20.2,21.74,46.23,42.88,7.24,90.0
2026-07-09 23:19:13,20.25,501.2,139.01,29.5,28.49,59.31,54.5,9.79,90.0
2026-07-09 23:25:48,19.82,507.7,125.35,16.6,21.01,49.75,37.4,5.06,90.0
2026-07-09 23:29:45,20.23,417.2,125.68,24.4,20.52,44.41,40.34,14.78,90.0
2026-07-09 23:39:18,19.97,788.6,121.62,26.2,25.43,54.83,43.54,2.33,90.0
2026-07-09 23:42:09,20.21,553.3,139.73,29.0,21.94,54.52,44.95,2.57,90.0
2026-07-09 23:48:58,20.2,492.9,135.72,26.2,23.22,46.77,48.24,2.85,90.0
2026-07-09 23:54:31,19.88,552.8,132.94,18.8,21.76,51.65,44.42,3.38,90.0
2026-07-09 23:57:26,19.72,544.3,118.49,20.8,18.68,44.33,39.8,0.55,90.0
2026-07-10 00:03:24,19.27,428.0,144.26,20.2,23.27,52.45,47.31,3.22,90.0
2026-07-10 00:08:29,20.25,617.8,134.31,29.1,23.54,49.83,49.12,5.55,90.0
2026-07-10 00:13:27,19.64,435.4,136.49,23.7,22.88,49.04,44.39,10.18,90.0
2026-07-10 00:16:35,20.08,541.8,146.32,25.6,25.86,53.06,43.64,4.33,90.0
2026-07-10 00:18:49,19.78,406.9,133.82,27.5,21.64,49.4,39.21,7.21,89.94
2026-07-10 00:24:44,20.4,442.1,125.84,18.9,20.85,49.08,45.28,23.9,90.0
2026-07-10 00:27:54,19.44,440.2,110.07,17.3,18.39,52.66,35.71,3.02,90.0
2026-07-10 00:36:04,20.32,441.1,124.62,23.1,23.87,53.32,40.42,0.58,90.0
2026-07-10 00:44:56,19.7,679.4,135.3,20.9,23.56,50.94,52.53,10.49,90.0
2026-07-10 00:50:06,20.07,433.9,135.93,21.6,21.84,48.72,44.28,6.79,90.0
2026-07-10 00:54:51,19.78,488.0,139.99,27.2,24.38,43.38,46.25,0.25,88.83
2026-07-10 00:56:58,19.59,456.2,130.49,15.9,22.89,48.75,45.68,3.75,90.0
2026-07-10 01:00:13,20.33,451.7,136.1,16.9,23.92,45.35,47.49,2.1,90.0
2026-07-10 01:05:13,19.87,486.3,131.55,23.6,24.54,41.14,48.71,2.52,88.01
2026-07-10 01:14:33,20.68,642.7,127.25,31.4,22.83,49.93,45.14,1.28,89.21
2026-07-10 01:20:10,19.84,430.2,129.11,14.9,23.1,49.68,43.82,7.64,90.0
2026-07-10 01:25:12,20.45,446.6,119.74,17.7,21.37,39.72,41.72,4.05,90.0
2026-07-10 01:30:05,19.81,439.3,127.92,29.8,22.07,46.67,48.51,18.68,90.0
2026-07-10 01:38:05,19.59,468.6,144.26,3.5,22.52,46.67,43.36,10.66,90.0
2026-07-10 01:47:17,20.29,614.3,139.51,24.3,25.45,57.35,45.82,13.49,89.01
2026-07-10 01:53:56,19.6,481.6,127.61,12.4,22.38,51.23,38.76,0.32,89.21
2026-07-10 01:57:47,20.1,555.1,126.02,15.7,20.71,38.07,39.16,8.5,90.0
2026-07-10 02:06:55,20.78,496.9,125.96,16.6,21.78,49.0,46.35,4.46,90.0
2026-07-10 02:12:40,20.18,511.2,119.42,23.6,21.01,46.8,42.73,0.91,89.62
2026-07-10 02:21:18,20.56,420.8,140.64,7.4,28.28,63.02,45.38,6.99,90.0
2026-07-10 02:27:24,20.45,462.5,118.14,11.1,24.92,52.6,44.47,0.12,88.95
2026-07-10 02:30:04,20.29,536.0,120.45,16.8,21.83,46.29,39.04,0.1,90.0
2026-07-10 02:32:28,20.56,504.7,109.45,19.1,21.08,40.56,38.81,8.72,90.0
2026-07-10 02:39:38,20.35,635.7,127.95,17.7,17.79,50.28,41.14,0.23,87.57
2026-07-10 02:47:32,20.99,458.2,106.82,27.3,17.78,45.62,39.18,4.14,90.0
2026-07-10 02:54:01,20.85,496.6,117.79,21.6,17.76,40.88,41.82,11.28,90.0
2026-07-10 03:02:37,20.76,496.8,114.41,27.0,22.41,56.69,40.83,9.02,89.71
2026-07-10 03:05:22,20.6,493.5,106.32,19.9,18.15,50.4,39.36,19.38,89.91
2026-07-10 03:11:39,21.0,849.4,121.77,25.0,23.54,53.5,42.26,1.99,90.0
2026-07-10 03:14:49,20.65,499.1,122.76,18.5,21.07,41.65,39.73,0.59,89.76
2026-07-10 03:20:39,20.86,445.1,102.82,21.1,17.15,46.82,43.33,4.28,89.48
2026-07-10 03:24:14,21.2,583.2,114.66,22.4,21.72,52.25,44.95,7.72,90.0
2026-07-10 03:28:40,21.32,779.5,109.35,22.4,17.97,50.01,35.95,3.63,90.0
2026-07-10 03:37:09,21.28,542.5,108.28,18.0,20.2,47.06,47.57,0,89.13
2026-07-10 03:42:09,21.51,498.4,111.87,25.6,21.72,54.06,37.47,1.67,88.03
2026-07-10 03:51:00,21.26,524.4,118.09,20.1,18.27,52.12,44.82,0.51,88.15
2026-07-10 03:59:24,21.35,490.8,103.63,14.7,13.12,36.06,35.96,5.84,89.96
2026-07-10 04:02:36,21.91,573.5,100.74,16.9,20.69,50.06,42.63,1.9,90.0
2026-07-10 04:06:14,21.39,623.2,111.78,28.0,21.34,53.44,37.42,8.91,90.0
2026-07-10 04:12:35,21.05,599.2,99.86,23.2,22.27,49.26,36.37,1.68,88.6
2026-07-10 04:22:13,21.76,698.7,105.02,15.9,21.63,44.82,45.62,5.54,90.0
2026-07-10 04:30:52,21.62,512.3,103.71,21.0,15.23,46.01,33.59,0.46,90.0
2026-07-10 04:33:12,22.3,555.0,89.09,26.5,16.8,43.96,41.53,5.48,90.0
2026-07-10 04:41:28,21.82,559.0,82.9,22.7,13.17,41.27,30.75,5.15,87.63
2026-07-10 04:45:42,22.25,573.2,102.16,25.4,18.33,50.38,39.49,9.47,83.44
2026-07-10 04:49:04,22.26,538.1,80.87,22.6,15.89,45.31,36.05,1.63,80.4
2026-07-10 04:58:51,22.11,640.6,100.9,31.2,20.64,56.19,43.29,4.17,78.03
2026-07-10 05:07:19,23.01,559.7,82.63,25.3,15.66,43.97,39.56,0.77,78.42
2026-07-10 05:15:59,22.46,569.2,67.52,18.8,14.81,37.19,30.85,1.8,76.39
2026-07-10 05:21:48,22.56,565.7,94.98,15.0,18.25,53.49,40.73,0.58,73.12
2026-07-10 05:31:29,22.68,723.2,77.49,24.1,13.51,38.89,35.67,1.13,69.76
2026-07-10 05:37:40,22.61,575.6,84.05,18.9,15.58,48.91,40.01,11.35,69.63
2026-07-10 05:40:01,22.91,618.4,74.91,22.4,14.24,44.27,34.37,19.32,67.87
2026-07-10 05:47:44,22.67,583.9,67.16,20.9,15.69,42.02,34.82,15.76,68.45
2026-07-10 05:53:00,22.6,622.0,64.13,27.7,13.15,42.83,35.82,6.18,68.17
2026-07-10 05:58:35,23.2,695.8,58.22,22.4,13.23,46.46,27.51,1.66,68.2
2026-07-10 06:08:06,23.24,586.2,60.42,15.7,13.36,35.25,37.09,4.69,68.48
2026-07-10 06:12:49,23.56,834.8,42.03,18.4,14.29,40.33,34.07,0.41,66.73
2026-07-10 06:16:34,23.13,654.2,76.8,15.8,15.68,47.18,33.01,0.71,62.41
2026-07-10 06:22:24,23.66,656.4,71.37,26.6,9.75,42.6,25.54,3.78,58.65
2026-07-10 06:31:27,22.76,629.7,68.19,23.9,11.28,39.29,29.6,9.59,59.91
2026-07-10 06:36:13,23.59,697.5,51.72,23.2,13.97,42.35,31.09,3.67,56.7
2026-07-10 06:43:42,23.68,783.5,89.22,27.7,16.4,46.67,36.09,4.12,55.31
2026-07-10 06:45:54,24.06,817.5,85.33,18.6,17.15,41.21,36.05,3.81,54.91
2026-07-10 06:53:16,23.81,782.2,58.9,23.3,13.6,40.38,32.78,5.25,51.68
2026-07-10 06:56:42,23.81,788.2,67.39,22.8,13.97,47.82,32.94,0.61,51.47
2026-07-10 07:05:43,24.47,696.8,74.13,23.5,9.12,39.8,39.17,8.94,50.34
2026-07-10 07:07:50,23.64,709.2,77.78,18.7,16.64,44.76,32.79,9.86,50.13
2026-07-10 07:11:37,23.66,765.2,69.33,25.8,12.29,38.26,34.6,6.32,45.62
2026-07-10 07:21:16,24.53,846.8,76.51,17.0,16.13,47.05,39.12,4.48,42.88
2026-07-10 07:29:37,24.54,741.7,82.42,21.6,17.7,39.42,43.16,0.12,41.09
2026-07-10 07:36:05,25.19,793.4,76.15,25.9,14.04,44.92,34.85,6.6,40.06
2026-07-10 07:43:05,24.76,769.6,81.23,24.2,14.34,41.18,38.62,10.93,39.53
2026-07-10 07:51:14,24.84,1061.2,91.45,18.9,15.91,50.82,35.44,1.95,38.01
2026-07-10 07:53:22,24.86,779.5,100.17,25.7,18.78,52.34,41.47,0,36.51
2026-07-10 07:56:09,24.45,801.9,100.94,17.0,18.28,44.91,42.35,2.28,35.89
2026-07-10 08:01:42,24.83,822.2,93.16,23.2,20.3,41.16,44.39,3.87,32.57
2026-07-10 08:07:10,24.89,961.1,106.68,26.3,19.13,42.49,35.56,3.34,32.14
2026-07-10 08:12:45,24.65,868.8,94.36,26.3,16.24,43.98,33.58,2.19,30.81
2026-07-10 08:19:48,24.84,791.7,88.47,27.7,17.81,51.39,38.42,14.78,30.22
2026-07-10 08:27:58,24.44,850.4,97.08,24.3,21.02,48.37,38.87,4.32,30.59
2026-07-10 08:34:50,25.64,864.1,105.35,23.9,20.54,52.86,39.02,7.78,27.0
2026-07-10 08:44:19,25.12,913.1,72.51,21.4,13.34,46.01,29.04,2.13,27.26
2026-07-10 08:52:32,25.01,850.7,98.53,25.2,13.49,43.28,35.74,2.68,27.87
2026-07-10 08:56:37,26.02,952.7,105.87,14.8,20.39,46.68,39.86,1.47,28.99
2026-07-10 09:01:05,25.12,998.0,103.15,26.2,23.48,51.18,41.74,2.71,26.9
2026-07-10 09:03:54,25.12,1044.9,104.3,21.2,16.74,41.07,40.03,0.42,24.86
2026-07-10 09:09:18,25.44,901.1,104.33,17.6,18.66,50.3,35.85,0.35,23.28
2026-07-10 09:11:43,25.79,884.5,105.13,12.9,17.81,48.8,37.28,17.24,20.0
2026-07-10 09:19:41,25.33,865.8,106.43,21.7,17.14,43.33,39.03,3.08,20.0
2026-07-10 09:27:13,25.66,1130.6,85.21,22.9,18.05,50.84,37.04,10.67,21.34
2026-07-10 09:35:29,25.73,911.6,103.92,24.5,17.68,46.53,39.51,10.27,20.83
2026-07-10 09:41:30,25.29,898.9,114.43,15.3,20.53,50.24,42.02,9.17,20.0
2026-07-10 09:44:03,25.43,960.0,115.81,16.4,17.45,39.28,42.73,3.85,20.0
2026-07-10 09:50:58,25.51,969.5,107.13,16.3,20.07,52.9,40.46,5.25,20.0
2026-07-10 09:58:00,25.6,1002.2,113.46,21.4,19.98,41.81,37.86,1.45,20.0
2026-07-10 10:07:35,25.47,1191.1,86.09,16.2,14.57,49.96,33.96,0,20.0
2026-07-10 10:11:07,26.28,933.0,125.85,17.1,22.39,50.32,44.17,0.17,20.0
2026-07-10 10:17:29,25.77,921.5,128.01,24.8,21.8,45.74,50.21,23.55,20.0
2026-07-10 10:24:25,26.2,942.7,101.02,17.2,19.65,51.92,36.32,5.4,20.0
2026-07-10 10:31:19,25.76,932.4,132.55,29.8,26.35,55.75,43.23,0,20.0
2026-07-10 10:39:14,26.03,1076.9,114.31,20.6,21.63,45.61,39.72,0.92,20.0
2026-07-10 10:46:10,26.33,1028.5,106.31,20.2,17.73,51.32,41.44,1.45,20.0
2026-07-10 10:55:42,25.64,975.5,106.41,24.7,12.68,46.89,37.65,5.09,20.0
2026-07-10 10:58:42,26.29,1039.1,102.45,22.2,20.7,49.13,44.74,14.06,20.0
2026-07-10 11:06:26,26.08,980.0,114.02,18.8,17.78,39.74,40.89,6.7,20.0
2026-07-10 11:12:46,26.22,1013.9,119.52,22.5,20.95,47.67,43.34,4.34,20.0
2026-07-10 11:17:15,25.85,1023.4,123.39,22.4,20.28,50.12,48.33,4.04,20.0
2026-07-10 11:24:11,26.19,1143.2,110.98,21.8,19.41,48.26,38.71,3.38,20.0
2026-07-10 11:30:10,26.45,1058.3,109.82,21.1,18.86,48.96,40.81,17.24,20.0
2026-07-10 11:35:37,25.62,1122.4,119.7,19.9,24.49,47.17,43.78,0.56,20.0
2026-07-10 11:38:41,26.14,999.5,123.25,20.8,23.08,53.01,42.13,1.81,20.0
2026-07-10 11:44:11,25.77,1006.8,116.74,23.7,21.98,53.43,40.35,1.12,20.0
2026-07-10 11:48:28,26.75,1044.0,113.33,19.9,18.88,48.87,36.43,8.44,20.0
2026-07-10 11:55:34,26.46,1082.4,129.33,27.1,23.31,51.61,45.69,0.47,20.0
2026-07-10 12:00:13,26.47,977.9,111.52,24.8,20.63,46.27,43.26,5.3,21.62
2026-07-10 12:05:00,26.75,951.5,121.45,17.1,21.35,52.91,39.2,12.65,20.0
2026-07-10 12:07:31,25.82,957.2,111.95,29.5,18.53,43.6,38.67,4.26,20.0
2026-07-10 12:13:27,26.07,1113.7,103.6,22.0,19.96,46.67,41.44,5.59,20.0
2026-07-10 12:19:37,26.22,947.9,108.22,17.4,19.77,49.25,41.14,0,20.0
2026-07-10 12:23:08,25.89,989.6,133.67,20.6,22.77,49.99,43.25,4.0,20.0
2026-07-10 12:25:32,25.99,1024.4,107.24,22.2,19.02,49.89,44.13,4.89,20.0
2026-07-10 12:29:50,25.94,1000.9,115.17,23.0,21.83,43.86,42.94,2.39,20.0
2026-07-10 12:38:43,25.37,933.2,109.35,18.5,18.65,46.03,35.63,20.18,20.0
2026-07-10 12:45:50,26.47,963.6,117.64,29.2,23.2,53.74,45.03,1.13,20.0
2026-07-10 12:49:59,26.2,1051.6,116.39,23.4,22.31,46.73,46.41,5.16,20.0
2026-07-10 12:53:32,26.23,1033.8,121.8,23.8,21.19,49.67,46.48,1.08,20.0
2026-07-10 12:57:29,26.71,972.7,113.07,18.9,18.59,51.1,35.5,2.4,20.0
2026-07-10 13:04:23,25.87,943.0,125.54,20.1,22.77,52.35,39.53,16.24,20.0
2026-07-10 13:08:29,25.94,1012.8,128.92,25.1,24.6,56.82,40.53,0.54,21.12
2026-07-10 13:14:12,25.8,907.0,121.74,16.6,20.83,52.02,42.14,0.6,20.0
2026-07-10 13:17:37,25.6,1000.7,108.0,23.7,18.59,49.96,41.41,4.02,21.07
2026-07-10 13:24:44,26.07,922.1,129.05,32.8,24.25,50.65,41.92,1.76,20.0
2026-07-10 13:30:04,26.17,1183.0,123.36,27.7,21.87,49.04,41.0,4.62,20.0
2026-07-10 13:38:26,26.36,1127.6,118.04,21.8,20.82,51.18,45.49,3.35,20.0
2026-07-10 13:48:24,25.83,894.3,133.49,22.3,21.55,50.89,44.87,0,20.0
2026-07-10 13:54:10,25.6,937.9,124.71,21.4,22.85,48.52,43.45,2.71,20.0
2026-07-10 13:56:24,25.57,920.9,113.6,19.8,17.59,45.79,33.35,6.12,20.0
2026-07-10 14:01:16,25.67,921.7,105.74,29.9,17.82,46.41,41.1,4.86,20.0
2026-07-10 14:11:15,25.91,959.5,103.76,21.9,21.33,49.78,44.28,4.95,20.0
2026-07-10 14:18:22,25.74,952.6,100.61,23.2,17.73,41.24,37.45,1.73,20.09
2026-07-10 14:25:08,25.24,877.5,98.38,25.3,17.18,41.29,37.65,4.89,20.0
2026-07-10 14:34:22,25.49,964.6,108.44,23.2,15.81,41.28,42.95,10.2,20.0
2026-07-10 14:41:11,25.36,1147.5,101.19,27.9,13.54,31.88,32.42,6.93,20.19
2026-07-10 14:50:21,25.72,1112.5,88.51,25.0,18.56,51.69,39.35,0,22.28
2026-07-10 14:53:50,25.35,882.2,103.77,23.0,19.87,42.16,43.73,3.46,20.01
2026-07-10 15:02:45,25.08,1091.2,89.43,28.0,17.74,46.28,34.8,3.96,20.42
2026-07-10 15:06:16,24.88,845.0,90.56,25.5,15.78,42.95,37.32,4.34,20.67
2026-07-10 15:13:52,25.44,1000.9,99.58,25.6,17.03,46.72,42.29,14.46,20.03
2026-07-10 15:21:58,25.1,1025.4,93.41,25.8,20.04,45.47,42.02,0.39,21.17
2026-07-10 15:28:41,24.98,886.5,95.89,26.0,15.45,45.71,35.01,1.43,22.63
2026-07-10 15:33:31,25.56,783.0,74.08,26.5,11.62,41.56,29.78,3.54,23.27
2026-07-10 15:37:37,24.76,816.9,87.94,28.2,16.42,43.83,36.88,0.95,25.06
2026-07-10 15:44:20,24.99,801.3,88.39,25.7,13.79,47.38,32.96,1.35,22.72
2026-07-10 15:46:56,25.26,852.7,90.73,25.5,17.75,46.16,42.15,4.33,22.94
2026-07-10 15:56:47,25.18,791.4,90.98,25.5,13.64,40.42,28.02,8.15,22.33
2026-07-10 15:58:58,24.52,834.6,95.87,25.4,20.25,45.06,40.04,0.3,20.0
2026-07-10 16:03:42,24.8,799.6,83.12,30.0,17.17,42.92,34.66,4.82,23.28
2026-07-10 16:06:38,24.54,857.2,96.09,22.7,19.22,46.2,35.41,10.02,24.0
2026-07-10 16:15:29,24.33,757.9,91.07,27.7,17.73,42.6,36.46,0.9,25.4
2026-07-10 16:20:13,24.69,844.9,84.98,29.6,15.46,48.42,38.47,2.8,24.44
2026-07-10 16:22:35,24.39,753.6,83.44,28.0,18.9,46.43,44.81,4.01,25.54
2026-07-10 16:29:44,24.23,725.3,77.47,25.8,11.0,35.55,32.18,0.15,25.73
2026-07-10 16:39:40,23.99,966.0,92.93,31.5,16.15,49.9,38.35,1.07,25.93
2026-07-10 16:47:33,24.89,755.9,76.84,34.1,15.57,46.3,35.61,1.27,26.27
2026-07-10 16:55:25,24.01,679.9,89.88,24.9,14.26,41.49,32.78,3.47,27.57
2026-07-10 17:02:03,23.8,744.5,68.24,26.4,13.94,43.57,31.71,2.17,28.1
