timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-08 19:28:55,21.17,285.1,63.84,17.2,10.55,30.14,21.73,1.13,48.36
2026-07-08 19:36:35,20.75,308.7,78.54,21.6,8.38,28.57,15.18,4.04,48.15
2026-07-08 19:47:09,20.22,285.6,91.15,13.2,12.91,19.8,15.38,1.21,44.6
2026-07-08 19:57:22,19.83,290.4,50.05,22.6,15.36,22.54,18.66,3.63,47.53
2026-07-08 20:08:03,18.97,259.4,77.14,28.1,8.01,27.5,11.97,6.87,46.93
2026-07-08 20:13:34,20.54,274.6,90.61,11.6,10.48,32.93,8.29,0.27,49.65
2026-07-08 20:25:57,20.66,242.2,80.09,23.1,8.61,28.07,16.33,0.75,46.54
2026-07-08 20:33:18,20.17,256.0,87.47,29.8,7.16,20.94,14.68,1.38,45.96
2026-07-08 20:42:31,19.63,208.9,78.02,30.4,6.45,31.75,15.23,12.05,45.99
2026-07-08 20:52:39,18.75,254.4,86.81,16.1,11.52,24.58,27.31,0.67,47.1
2026-07-08 21:06:18,19.63,275.7,99.26,30.8,13.0,19.0,16.4,12.26,47.43
2026-07-08 21:15:27,20.1,197.0,94.49,24.6,9.7,23.79,10.0,19.21,43.83
2026-07-08 21:26:25,20.21,223.5,83.4,18.9,8.97,24.54,13.22,1.61,43.4
2026-07-08 21:32:31,20.14,214.5,89.29,10.2,9.73,28.46,10.8,5.13,45.91
2026-07-08 21:42:41,19.99,203.3,94.99,15.4,13.0,27.38,17.24,8.91,43.65
2026-07-08 21:54:39,19.28,232.5,110.63,7.9,7.19,20.84,18.17,5.25,44.18
2026-07-08 22:06:34,18.81,212.8,119.03,25.3,11.8,26.41,9.4,5.61,48.17
2026-07-08 22:17:00,18.17,210.8,89.91,6.6,10.5,19.52,9.8,5.16,45.16
2026-07-08 22:29:04,19.9,151.5,115.7,29.3,16.82,31.5,16.4,3.57,43.2
2026-07-08 22:38:44,18.65,194.6,88.07,24.6,7.84,23.86,9.63,1.32,42.9
2026-07-08 22:47:32,19.04,181.8,107.87,21.2,11.74,20.71,12.22,17.0,41.95
2026-07-08 22:53:55,19.0,153.6,111.83,8.7,8.09,23.08,14.03,5.08,43.73
2026-07-08 23:00:36,18.82,192.5,97.39,8.4,10.93,34.6,18.46,6.89,43.67
2026-07-08 23:08:12,18.86,207.1,117.99,29.4,10.34,34.91,13.67,0.37,43.15
2026-07-08 23:22:04,18.99,213.0,97.22,13.0,9.96,20.3,15.16,1.45,43.68
2026-07-08 23:31:36,18.95,125.1,106.98,29.8,15.08,26.93,21.05,3.43,45.9
2026-07-08 23:37:23,18.95,222.8,94.8,32.2,7.9,31.12,15.29,5.53,41.18
2026-07-08 23:49:45,18.8,186.7,107.01,19.0,12.47,24.14,15.56,0.9,43.77
2026-07-09 00:00:31,18.79,130.0,92.2,8.8,12.61,28.09,19.77,1.6,43.7
2026-07-09 00:06:48,19.19,218.6,100.95,29.4,10.19,31.35,14.86,8.89,44.85
2026-07-09 00:19:41,18.44,177.7,111.64,19.0,10.44,32.11,16.45,2.62,46.7
2026-07-09 00:28:10,19.74,186.3,110.7,6.5,9.79,21.24,12.42,1.74,44.77
2026-07-09 00:35:11,19.69,147.4,120.45,5.8,4.05,22.17,23.09,3.22,46.96
2026-07-09 00:44:06,18.78,210.2,92.2,10.5,11.08,25.06,15.87,13.9,47.73
2026-07-09 00:53:30,18.98,141.3,102.63,20.3,9.15,23.67,17.22,3.66,42.23
2026-07-09 01:03:01,18.71,204.4,106.52,8.3,12.38,16.69,16.29,0.32,43.13
2026-07-09 01:10:13,19.27,189.4,110.59,17.2,12.43,28.86,13.71,13.29,43.8
2026-07-09 01:23:58,19.28,139.8,127.8,32.5,9.98,26.49,11.09,7.96,43.14
2026-07-09 01:32:11,20.12,149.6,101.37,9.7,9.81,26.7,22.86,0.68,45.56
2026-07-09 01:40:02,19.25,165.8,95.17,8.0,12.92,25.98,17.23,6.41,44.1
2026-07-09 01:49:48,19.13,179.8,114.09,30.0,5.07,20.83,19.52,20.89,45.74
2026-07-09 01:58:07,19.59,182.3,114.41,23.0,9.87,27.12,14.34,0.35,46.08
2026-07-09 02:12:42,19.26,213.7,100.81,19.0,10.81,20.43,17.15,5.04,45.98
2026-07-09 02:22:51,19.29,203.1,96.03,19.6,8.11,25.51,16.74,5.44,41.78
2026-07-09 02:29:14,18.49,189.8,94.86,8.9,9.16,23.28,21.2,16.25,43.25
2026-07-09 02:37:30,19.36,178.6,95.39,16.6,9.84,14.36,16.46,12.31,47.62
2026-07-09 02:51:44,19.63,174.8,104.28,26.2,7.02,25.06,8.37,0.27,44.8
2026-07-09 02:58:18,19.95,241.4,106.07,12.6,12.61,23.66,13.26,2.54,45.91
2026-07-09 03:10:01,20.19,220.6,86.43,21.6,7.13,28.37,12.04,5.1,45.18
2026-07-09 03:19:51,19.06,211.3,92.41,36.7,7.32,23.59,17.96,2.08,46.92
2026-07-09 03:34:03,20.4,260.4,74.0,30.6,6.08,18.86,16.87,1.73,43.55
2026-07-09 03:47:51,20.42,216.3,91.8,26.3,6.64,29.95,12.94,0.12,43.56
2026-07-09 03:58:29,20.83,268.2,55.37,6.9,10.28,21.01,16.58,1.43,46.79
2026-07-09 04:06:49,21.24,298.7,58.08,10.8,11.34,23.08,16.18,2.45,47.29
2026-07-09 04:14:57,21.11,262.4,79.25,17.3,8.57,34.74,15.62,0.57,49.08
2026-07-09 04:24:16,20.84,325.2,62.97,38.3,7.55,29.83,14.23,4.86,47.17
2026-07-09 04:35:58,21.38,344.1,84.32,27.0,8.34,26.1,12.8,3.37,46.59
2026-07-09 04:50:58,21.24,318.7,59.71,8.5,7.88,34.79,17.56,6.79,45.19
2026-07-09 04:56:23,20.5,351.0,46.75,34.7,4.34,24.57,4.01,0.17,52.87
2026-07-09 05:02:01,20.45,369.8,58.78,14.0,10.83,23.47,5.59,7.21,44.89
2026-07-09 05:12:35,20.65,300.8,46.39,21.0,10.56,22.99,17.86,0.23,47.14
2026-07-09 05:23:02,20.79,364.7,75.91,8.2,10.54,31.18,13.96,0.11,48.8
2026-07-09 05:31:37,21.8,403.3,43.0,37.9,13.55,25.57,18.04,5.98,51.67
2026-07-09 05:39:33,22.07,376.0,57.21,35.5,12.68,21.88,12.86,0.06,46.8
2026-07-09 05:50:48,21.6,398.4,59.3,16.6,7.54,23.13,9.56,9.42,50.4
2026-07-09 06:00:58,22.72,418.2,61.54,31.7,6.07,12.35,14.19,2.32,49.7
2026-07-09 06:06:19,22.73,400.7,57.25,24.0,10.25,22.09,15.01,3.94,49.53
2026-07-09 06:15:01,22.48,403.0,61.06,30.3,17.11,23.57,15.25,4.19,52.61
2026-07-09 06:24:24,23.13,445.9,49.78,23.9,7.16,22.32,19.44,4.8,49.7
2026-07-09 06:33:38,22.0,443.9,39.7,11.6,6.75,22.23,10.99,2.67,50.06
2026-07-09 06:39:23,22.19,468.1,47.42,14.7,12.55,25.98,10.28,3.74,51.22
2026-07-09 06:48:33,21.95,431.4,69.77,5.0,8.67,21.25,6.26,0.23,49.8
2026-07-09 07:02:20,22.18,437.5,68.26,6.7,13.88,28.22,18.74,23.58,52.21
2026-07-09 07:10:30,22.77,466.6,88.6,23.3,5.95,28.32,15.02,3.9,55.06
2026-07-09 07:20:25,22.43,491.0,71.54,22.2,7.27,37.98,24.87,0.84,51.85
2026-07-09 07:28:32,22.87,499.7,60.46,11.8,6.42,29.46,10.25,3.39,52.08
2026-07-09 07:35:09,22.11,519.8,68.41,23.9,7.41,30.77,16.83,3.42,51.6
2026-07-09 07:41:57,23.16,504.6,87.36,14.8,8.35,24.57,15.63,4.77,50.76
2026-07-09 07:56:18,23.93,487.6,86.97,23.3,8.57,25.56,15.22,0.14,54.76
2026-07-09 08:11:14,23.29,489.2,90.35,11.9,9.95,16.14,20.62,3.64,52.75
2026-07-09 08:20:09,23.57,533.5,78.45,37.2,7.47,21.75,16.94,0.52,52.63
2026-07-09 08:34:13,24.23,589.1,109.69,20.6,7.96,21.64,14.4,3.06,53.51
2026-07-09 08:48:59,23.99,590.1,83.39,20.0,14.35,26.79,18.38,1.98,56.39
2026-07-09 08:59:17,24.34,558.8,108.93,14.0,6.49,23.85,11.57,2.52,53.41
2026-07-09 09:13:56,24.86,577.2,85.45,5.1,6.02,32.51,11.12,4.97,54.27
2026-07-09 09:26:37,24.66,575.5,109.24,27.2,6.34,27.23,18.13,12.18,55.71
2026-07-09 09:32:50,23.57,547.0,87.87,30.0,2.69,15.07,15.47,0.72,55.71
2026-07-09 09:46:52,23.91,553.5,112.8,17.4,13.63,25.28,21.7,0.04,59.35
2026-07-09 09:52:23,24.69,576.1,105.57,17.4,12.84,14.51,15.53,1.61,54.39
2026-07-09 10:05:36,24.0,670.6,98.96,34.1,14.04,19.82,14.55,1.72,51.52
2026-07-09 10:20:35,24.67,651.3,84.32,14.4,13.54,19.93,21.06,2.01,58.23
2026-07-09 10:32:52,25.16,624.5,112.88,11.4,11.02,29.58,11.28,10.22,54.76
2026-07-09 10:38:22,25.16,645.8,115.69,28.6,5.73,19.64,16.2,6.99,57.34
2026-07-09 10:47:22,25.17,707.1,99.08,19.4,6.75,24.8,15.7,1.61,57.19
2026-07-09 10:53:08,25.1,684.5,106.01,12.8,9.47,26.6,12.99,2.79,54.52
2026-07-09 11:00:18,23.54,679.5,109.69,24.0,9.55,28.21,16.7,13.16,55.05
2026-07-09 11:11:20,24.66,682.5,108.97,10.4,11.79,19.06,11.57,28.62,55.05
2026-07-09 11:17:38,25.44,649.4,116.37,8.5,14.16,18.84,13.12,2.93,53.38
2026-07-09 11:27:49,26.0,616.8,117.1,14.1,12.82,29.28,13.03,3.74,51.15
2026-07-09 11:39:34,24.56,629.7,122.49,26.4,7.28,31.76,11.32,12.2,56.43
2026-07-09 11:52:30,24.22,590.9,97.73,9.5,13.55,23.25,13.3,0.72,54.99
2026-07-09 12:04:12,24.51,638.5,101.3,18.3,5.51,21.81,16.15,0.53,54.3
2026-07-09 12:16:50,24.53,635.5,120.98,34.6,11.22,18.41,11.25,0.42,57.72
2026-07-09 12:23:58,25.58,607.6,119.76,17.6,10.15,17.52,21.03,0.13,56.28
2026-07-09 12:34:24,24.53,658.5,109.14,18.8,7.3,27.88,19.57,1.86,55.05
2026-07-09 12:44:18,24.95,612.2,114.19,28.1,11.54,26.02,9.42,8.06,58.33
2026-07-09 12:50:50,26.0,631.0,108.69,27.6,5.7,20.03,16.99,0.3,56.46
2026-07-09 13:02:06,25.28,624.5,117.45,15.2,10.56,21.79,16.78,7.27,53.69
2026-07-09 13:14:40,24.51,651.6,96.27,37.2,14.77,30.64,12.01,0.27,55.86
2026-07-09 13:27:32,25.3,639.6,111.37,19.5,10.7,25.73,18.1,16.03,56.41
2026-07-09 13:40:25,25.09,646.0,99.91,14.3,14.44,29.46,16.47,4.08,54.88
2026-07-09 13:48:24,24.05,634.1,112.38,9.0,11.81,23.46,18.52,4.82,55.51
2026-07-09 13:55:49,24.45,633.2,102.48,33.0,7.19,24.37,11.93,9.96,56.73
2026-07-09 14:03:23,25.44,579.4,96.78,32.8,19.35,29.61,11.97,4.86,55.45
2026-07-09 14:17:09,24.84,644.3,103.66,33.3,8.91,33.05,20.84,5.98,56.28
2026-07-09 14:22:30,24.76,541.8,113.38,12.5,13.73,20.09,10.43,8.48,53.79
2026-07-09 14:35:19,24.56,553.4,89.3,5.9,5.27,23.67,12.27,1.71,52.66
2026-07-09 14:46:04,24.13,575.7,99.16,28.9,14.73,29.73,13.99,0.54,55.34
2026-07-09 14:52:03,23.48,554.1,106.4,8.6,8.33,20.11,10.62,5.55,55.51
2026-07-09 15:04:58,24.56,533.1,98.32,5.7,9.02,20.53,13.76,5.49,52.64
2026-07-09 15:10:26,23.98,559.7,95.52,10.2,6.56,24.82,17.85,0.46,54.92
2026-07-09 15:24:20,24.3,577.5,77.78,36.2,10.63,25.74,12.55,13.41,53.58
2026-07-09 15:38:52,24.54,585.2,105.85,23.5,9.58,27.4,17.91,3.85,52.22
2026-07-09 15:50:17,23.17,491.9,97.47,39.6,11.39,18.84,23.18,3.49,54.31
2026-07-09 15:56:04,23.57,538.3,75.23,39.8,12.33,28.88,17.8,0.81,51.43
2026-07-09 16:10:54,22.8,504.5,82.23,18.6,12.97,21.41,21.82,5.09,50.67
2026-07-09 16:25:28,23.13,533.1,61.07,34.4,9.84,19.01,16.72,3.35,53.83
2026-07-09 16:40:14,23.51,544.6,79.5,30.2,8.23,29.84,19.38,0.21,46.63
2026-07-09 16:52:03,22.85,473.9,48.76,23.3,12.28,23.33,9.07,11.9,48.98
2026-07-09 17:03:28,23.44,462.5,74.97,24.3,13.92,30.67,17.55,1.66,53.28
2026-07-09 17:09:58,22.88,442.5,50.82,19.5,7.16,20.26,14.04,5.57,53.79
2026-07-09 17:17:46,21.83,453.4,48.29,25.2,7.2,22.88,18.47,0.28,52.74
2026-07-09 17:30:56,21.79,435.8,56.23,13.5,11.27,25.61,13.42,3.75,49.62
2026-07-09 17:43:53,22.78,458.1,67.06,38.4,9.36,19.58,13.23,1.28,48.09
2026-07-09 17:49:35,21.78,382.4,47.41,20.8,10.47,25.8,14.35,8.68,47.9
2026-07-09 17:59:04,22.71,437.5,56.65,5.5,7.17,32.93,20.54,8.11,51.47
2026-07-09 18:05:54,21.46,407.9,62.03,33.5,11.03,20.7,20.4,12.57,46.34
2026-07-09 18:12:11,21.14,388.2,48.17,16.9,15.16,21.7,19.31,0.42,49.63
2026-07-09 18:25:50,21.16,409.4,60.55,36.0,13.71,26.02,17.73,2.25,49.26
2026-07-09 18:40:23,21.04,345.8,63.34,15.7,12.46,15.95,17.57,4.74,50.06
2026-07-09 18:54:10,20.49,354.1,75.26,9.6,6.9,22.68,18.47,4.37,49.01
2026-07-09 19:01:42,21.64,321.8,66.72,10.2,9.88,20.38,14.0,0.76,48.73
2026-07-09 19:12:03,20.09,317.3,68.34,36.1,12.14,16.67,16.46,0.68,48.46
2026-07-09 19:18:10,20.66,352.4,69.58,36.4,14.44,27.45,11.77,0.6,49.9
2026-07-09 19:23:43,20.95,287.7,78.38,31.1,12.42,29.5,13.43,3.77,47.7
2026-07-09 19:28:43,21.35,300.7,76.07,23.0,4.97,24.49,12.56,0.57,49.06
2026-07-09 19:34:59,21.38,266.4,80.81,22.2,12.44,34.37,14.88,1.49,51.6
2026-07-09 19:47:30,20.71,301.2,69.35,11.3,10.83,23.77,18.46,9.47,48.95
2026-07-09 20:00:01,20.62,257.9,82.36,36.7,12.08,13.65,19.79,2.63,45.23
2026-07-09 20:12:57,20.28,282.0,89.99,22.0,5.91,19.7,6.82,3.67,47.44
2026-07-09 20:24:38,20.74,327.0,63.23,17.2,12.73,33.62,9.03,2.8,45.38
2026-07-09 20:32:20,20.01,230.7,86.37,14.0,14.34,18.87,13.19,2.69,46.5
2026-07-09 20:37:44,20.68,245.7,91.5,31.5,10.74,28.68,19.35,1.05,43.93
2026-07-09 20:47:47,20.32,190.7,106.12,26.1,8.85,20.14,11.49,1.34,46.95
2026-07-09 20:55:26,20.72,227.8,80.3,5.9,7.6,21.72,19.04,9.7,48.89
2026-07-09 21:02:14,19.38,229.2,97.69,21.8,11.81,24.85,17.17,23.57,48.54
2026-07-09 21:13:58,19.98,194.3,99.23,20.0,7.21,26.89,18.92,7.35,44.42
2026-07-09 21:28:26,20.41,215.7,96.33,9.7,11.03,24.38,7.85,5.26,43.88
2026-07-09 21:35:55,20.1,195.9,102.18,13.1,8.55,24.11,13.74,2.98,42.67
2026-07-09 21:50:09,19.06,189.4,99.01,24.5,9.46,18.97,15.5,0.61,45.34
2026-07-09 21:58:17,20.18,258.5,111.75,32.7,10.31,29.93,19.65,6.71,46.21
2026-07-09 22:05:10,18.92,153.4,102.16,26.1,16.5,26.86,18.75,0.65,45.43
2026-07-09 22:19:29,18.79,159.8,104.97,37.3,8.88,25.39,12.98,12.5,43.36
2026-07-09 22:29:37,19.94,210.9,122.94,9.7,11.57,24.34,12.01,6.57,43.12
2026-07-09 22:37:49,19.03,181.5,94.39,18.9,10.62,23.49,13.03,0.29,42.96
2026-07-09 22:49:38,19.29,149.4,111.76,9.9,13.75,28.56,9.76,5.65,42.83
2026-07-09 23:04:11,19.67,150.4,104.98,37.5,11.19,32.88,11.34,1.0,44.57
2026-07-09 23:15:49,18.86,95.4,114.92,17.5,7.91,28.54,12.63,6.62,45.04
2026-07-09 23:29:43,18.92,189.2,120.63,32.3,8.93,34.02,11.69,2.19,44.94
2026-07-09 23:43:40,19.58,147.6,111.13,38.2,12.91,24.43,13.78,0.6,44.1
2026-07-09 23:54:03,18.81,183.3,116.53,36.6,15.16,25.07,17.65,2.18,45.2
2026-07-10 00:03:32,19.08,168.4,104.11,9.7,8.18,24.48,14.25,3.41,43.36
2026-07-10 00:15:28,18.18,184.9,99.86,6.1,15.6,27.69,13.56,2.27,46.1
2026-07-10 00:26:17,18.74,216.9,119.05,19.2,11.0,23.54,21.83,0.82,45.95
2026-07-10 00:35:38,18.83,239.8,108.34,9.7,11.49,23.37,19.06,2.32,47.47
2026-07-10 00:42:14,19.45,216.7,103.43,24.5,9.62,21.22,12.05,7.15,48.28
2026-07-10 00:49:34,18.85,172.9,99.95,21.6,14.15,24.33,17.72,9.06,41.84
2026-07-10 01:02:59,18.59,185.4,87.33,14.7,5.25,16.55,14.04,2.78,43.83
2026-07-10 01:12:15,19.67,152.0,122.94,17.7,13.3,22.41,13.18,0.89,44.4
2026-07-10 01:20:15,18.18,94.7,96.1,9.1,4.64,27.2,16.29,5.08,44.4
2026-07-10 01:30:58,18.69,130.9,106.89,33.1,4.68,18.81,10.84,0.39,46.64
2026-07-10 01:40:32,19.43,166.3,80.21,37.4,11.14,17.52,17.87,9.13,41.84
2026-07-10 01:54:18,18.47,189.8,104.29,32.6,9.73,22.54,4.68,3.76,43.77
2026-07-10 02:05:36,19.87,198.2,106.46,11.8,8.35,17.76,16.59,3.4,45.09
2026-07-10 02:20:03,19.83,198.1,109.89,25.8,10.03,27.07,14.99,2.59,43.98
2026-07-10 02:27:52,19.58,230.6,96.04,5.4,12.66,21.23,15.65,10.21,42.87
2026-07-10 02:33:45,19.73,210.4,94.79,17.1,8.19,25.54,13.05,5.76,46.94
2026-07-10 02:47:35,20.18,286.4,80.66,24.4,6.71,21.03,12.53,2.58,45.54
2026-07-10 02:57:01,19.21,260.0,93.52,13.0,13.41,25.62,25.07,0.51,44.51
2026-07-10 03:05:31,20.43,193.6,88.7,34.0,7.9,27.17,12.71,0.88,46.68
2026-07-10 03:19:41,19.94,138.9,78.84,19.3,14.46,13.02,12.64,8.2,45.05
2026-07-10 03:32:11,20.62,305.3,73.28,39.2,10.86,21.95,19.62,0.62,43.87
2026-07-10 03:45:55,19.8,233.1,82.19,37.8,3.74,25.82,14.78,4.46,44.53
2026-07-10 03:56:53,21.11,275.4,85.52,36.3,6.41,19.65,11.44,1.14,46.77
2026-07-10 04:09:52,20.9,341.0,66.01,26.1,15.86,30.64,14.28,2.96,46.8
2026-07-10 04:19:07,21.53,349.5,67.67,26.7,6.23,28.18,11.61,4.35,51.42
2026-07-10 04:28:56,21.62,320.5,74.57,34.9,14.14,31.8,16.16,8.49,49.29
2026-07-10 04:37:33,21.61,322.9,72.73,17.7,10.39,24.25,15.72,2.02,48.19
2026-07-10 04:46:41,20.12,334.2,80.48,19.0,8.76,33.21,16.9,7.02,48.21
2026-07-10 05:01:17,21.71,372.0,58.13,33.8,9.36,18.35,13.08,0.08,46.94
2026-07-10 05:14:51,21.66,344.6,69.56,31.9,10.81,23.67,7.27,4.15,49.98
2026-07-10 05:27:22,21.79,375.6,67.27,27.6,14.5,26.05,16.65,2.88,49.27
2026-07-10 05:33:47,22.5,390.8,58.84,31.9,8.02,23.05,20.27,4.76,53.83
2026-07-10 05:47:56,22.27,389.2,48.86,7.4,15.0,27.9,18.71,2.21,47.02
2026-07-10 05:55:12,22.66,376.9,47.22,29.4,9.67,20.5,20.41,0.68,49.56
2026-07-10 06:03:33,21.48,369.3,42.7,33.5,3.15,27.52,4.49,3.19,52.04
2026-07-10 06:15:55,22.17,407.1,57.13,13.3,7.77,27.63,13.57,9.55,49.1
2026-07-10 06:21:31,22.04,431.2,69.54,34.3,10.28,22.95,14.16,8.76,51.31
2026-07-10 06:34:35,22.25,417.0,65.48,31.6,10.19,23.78,16.33,1.73,51.1
2026-07-10 06:45:30,22.27,475.8,71.79,14.6,9.05,25.67,18.06,7.2,52.46
2026-07-10 06:52:00,23.07,465.2,67.68,24.9,3.61,21.1,19.86,3.5,50.55
2026-07-10 07:01:50,23.35,451.4,63.51,11.9,3.84,25.92,8.08,0.38,52.33
2026-07-10 07:10:32,22.4,468.8,74.48,27.4,9.65,38.07,16.06,0.29,52.37
2026-07-10 07:20:18,22.33,458.5,74.87,10.3,5.5,24.13,22.89,0.55,51.35
2026-07-10 07:33:47,22.53,507.6,56.7,14.9,10.88,27.47,14.31,0.31,54.85
2026-07-10 07:46:37,23.34,511.5,91.76,24.3,4.13,21.94,16.23,0.94,51.28
2026-07-10 08:00:49,22.78,500.7,82.8,21.2,13.13,26.91,20.02,1.06,52.4
2026-07-10 08:10:30,23.57,525.5,101.91,37.0,7.73,37.43,21.05,8.8,53.32
2026-07-10 08:22:09,23.28,604.8,90.43,34.6,7.94,33.65,10.62,0.5,55.53
2026-07-10 08:27:31,23.4,523.7,95.95,18.8,11.64,26.14,8.15,10.08,55.2
2026-07-10 08:40:17,23.55,543.5,102.18,20.0,11.4,17.86,14.74,1.62,55.88
2026-07-10 08:47:55,24.14,513.3,73.74,38.3,8.98,23.84,21.78,0.17,54.87
2026-07-10 09:01:59,24.2,581.2,91.46,15.1,10.18,24.48,23.81,10.48,52.1
2026-07-10 09:09:35,24.21,510.5,87.79,33.0,10.15,29.47,17.3,3.95,52.13
2026-07-10 09:18:11,23.79,601.3,100.87,20.5,7.6,24.39,7.03,3.92,57.32
2026-07-10 09:26:21,24.43,625.2,110.07,35.4,8.07,24.22,13.58,12.81,54.18
2026-07-10 09:31:42,24.82,559.8,71.42,35.8,9.02,20.52,16.79,0.6,56.08
2026-07-10 09:37:30,24.54,556.6,97.98,33.5,11.51,23.79,5.56,2.34,55.59
2026-07-10 09:45:13,23.31,592.7,105.59,34.1,9.63,24.68,23.35,1.02,50.22
2026-07-10 09:55:45,24.86,602.7,92.66,32.4,15.13,27.44,13.38,11.55,55.49
2026-07-10 10:08:33,26.03,622.6,105.28,11.6,11.63,22.91,21.29,2.85,59.07
2026-07-10 10:15:37,25.18,599.8,93.35,35.3,8.65,34.66,13.08,4.79,53.9
2026-07-10 10:23:22,24.6,654.0,124.71,6.0,6.92,22.46,6.77,3.8,52.51
2026-07-10 10:32:49,24.64,670.8,99.92,29.6,11.89,24.93,14.65,3.64,54.33
2026-07-10 10:43:53,25.03,589.4,93.52,22.7,13.24,27.77,16.15,0.63,59.88
2026-07-10 10:51:08,24.37,614.6,90.98,28.3,12.24,29.15,11.85,8.47,53.6
2026-07-10 11:01:28,24.73,658.3,105.41,8.2,12.17,29.12,18.0,3.47,52.11
2026-07-10 11:16:10,25.49,677.7,114.86,17.1,7.38,29.51,14.26,7.45,56.04
2026-07-10 11:27:50,25.16,618.1,103.16,17.3,8.49,30.14,13.1,3.8,55.66
2026-07-10 11:37:14,25.61,624.2,120.17,38.0,9.9,32.82,13.93,4.79,54.7
2026-07-10 11:45:04,25.34,612.4,100.09,16.6,5.31,28.17,20.11,0.59,57.32
2026-07-10 11:50:56,24.72,643.3,110.34,29.5,8.51,24.59,18.57,2.15,56.67
2026-07-10 11:56:30,24.85,621.3,111.18,36.8,17.01,19.72,20.21,5.34,55.57
2026-07-10 12:05:47,25.88,659.6,119.03,10.8,9.66,17.36,9.82,2.99,57.19
2026-07-10 12:18:42,24.71,652.2,111.7,37.6,13.16,19.85,15.95,0.23,53.0
2026-07-10 12:25:40,24.8,640.2,104.17,31.5,15.02,32.48,17.13,2.71,55.19
2026-07-10 12:34:32,25.02,586.0,103.53,10.2,8.99,19.05,16.01,3.15,57.66
2026-07-10 12:48:02,25.05,578.2,113.09,18.4,8.54,29.03,17.65,4.56,55.7
2026-07-10 12:57:17,24.91,648.5,94.76,33.8,7.37,38.73,15.87,12.53,58.78
2026-07-10 13:02:28,24.41,660.3,99.55,11.3,14.24,24.49,15.48,5.6,54.23
2026-07-10 13:11:23,24.8,663.2,121.12,9.9,7.45,22.44,17.22,4.48,56.98
2026-07-10 13:20:40,24.67,679.5,97.01,11.4,10.78,21.13,12.23,0.69,54.12
2026-07-10 13:34:38,24.98,629.1,103.24,31.3,11.03,27.15,16.1,0.06,55.09
2026-07-10 13:46:59,24.31,607.4,100.64,34.6,10.17,32.5,19.0,1.3,55.95
2026-07-10 13:56:32,24.72,621.1,95.66,30.7,11.93,25.9,12.32,2.05,55.69
2026-07-10 14:07:42,23.79,630.8,130.0,35.8,3.39,27.57,16.17,1.19,56.18
2026-07-10 14:20:13,24.2,559.8,102.74,13.5,7.91,23.83,11.1,1.38,54.78
2026-07-10 14:26:28,25.37,615.9,114.39,22.4,13.82,24.32,14.45,4.6,58.0
2026-07-10 14:36:38,24.66,601.2,92.68,23.7,10.14,29.29,12.94,36.47,52.42
2026-07-10 14:44:03,25.18,545.0,116.79,14.4,8.99,35.2,16.0,3.94,53.03
2026-07-10 14:49:34,23.64,610.8,89.9,28.7,13.09,25.46,12.92,1.46,53.47
2026-07-10 14:56:17,23.21,583.9,89.58,16.4,7.24,29.27,10.71,0.26,54.62
2026-07-10 15:09:05,24.39,592.1,96.91,5.4,14.75,14.56,14.57,3.03,55.12
2026-07-10 15:23:08,24.11,563.1,105.82,19.1,15.56,33.87,12.76,4.46,53.22
2026-07-10 15:30:21,24.19,510.1,81.79,20.3,8.45,22.52,19.94,16.0,53.73
2026-07-10 15:41:33,23.55,547.1,71.57,20.3,11.62,25.7,17.64,2.69,57.69
2026-07-10 15:54:59,22.86,534.7,71.3,18.3,11.7,17.48,11.27,0.2,54.23
2026-07-10 16:00:10,24.8,489.3,59.46,31.0,11.27,26.89,15.8,3.0,54.76
2026-07-10 16:07:50,24.18,518.8,71.68,8.7,8.85,17.07,14.6,0.13,52.87
2026-07-10 16:13:28,23.11,477.6,85.62,31.3,8.74,21.11,9.51,4.44,53.65
2026-07-10 16:26:40,22.87,440.7,76.28,37.4,12.03,18.64,13.79,0.95,51.26
2026-07-10 16:38:10,22.59,469.0,77.11,33.7,5.34,28.36,11.4,4.58,56.3
2026-07-10 16:50:05,22.83,485.2,58.77,16.7,9.81,23.62,17.25,14.15,53.47
2026-07-10 16:55:09,22.18,510.9,58.04,5.9,12.41,40.98,21.24,4.97,51.3
2026-07-10 17:00:39,23.05,440.4,54.24,15.1,4.6,24.14,14.68,0.91,50.56
2026-07-10 17:14:14,22.31,416.2,63.26,29.6,12.42,32.68,15.14,0.01,52.73
2026-07-10 17:20:40,23.34,456.3,51.05,12.5,11.24,25.38,22.13,1.67,52.67
2026-07-10 17:34:20,21.62,497.7,56.63,14.0,7.76,19.71,13.13,4.45,50.02
2026-07-10 17:41:52,22.45,381.1,64.04,10.8,12.18,22.15,13.32,4.53,52.39
2026-07-10 17:55:28,22.38,393.3,44.2,8.9,9.72,23.18,8.61,1.56,51.01
2026-07-10 18:07:03,22.34,420.2,54.02,30.6,11.1,33.61,16.59,3.48,52.48
2026-07-10 18:20:37,21.69,440.6,53.16,20.1,9.89,21.93,9.81,1.61,47.94
2026-07-10 18:29:59,22.08,361.9,63.89,6.4,14.61,22.17,18.85,3.52,52.36
2026-07-10 18:44:19,21.34,340.9,73.98,14.7,11.42,22.74,16.77,4.14,51.36
