timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-09 18:44:30,22.96,641.4,70.92,23.9,16.3,38.52,30.07,0.63,45.97
2026-07-09 18:47:35,22.69,599.3,66.84,23.5,9.11,36.79,30.95,3.94,47.22
2026-07-09 18:55:17,21.86,542.9,71.83,25.5,9.56,43.83,24.79,7.48,46.2
2026-07-09 19:03:23,22.52,546.0,76.8,28.7,14.77,36.64,34.06,2.63,48.47
2026-07-09 19:09:36,21.67,586.3,74.42,23.6,15.81,46.11,31.25,2.57,51.0
2026-07-09 19:12:12,22.3,530.3,85.17,16.9,18.06,41.03,38.74,0.86,52.59
2026-07-09 19:18:49,22.74,632.0,88.57,24.9,13.48,45.92,32.9,4.01,55.52
2026-07-09 19:25:55,22.68,546.2,90.02,31.0,18.4,53.02,36.09,0.65,52.79
2026-07-09 19:30:07,21.97,751.3,78.01,26.8,19.32,42.73,44.34,1.63,53.4
2026-07-09 19:36:38,21.44,544.8,80.34,15.0,16.3,42.14,34.49,12.28,56.61
2026-07-09 19:43:34,22.0,743.0,94.02,31.2,12.21,45.15,37.56,3.13,59.7
2026-07-09 19:51:32,21.37,624.4,72.99,33.2,12.32,39.08,28.67,9.55,61.09
2026-07-09 19:55:17,21.54,526.8,84.8,26.7,17.27,44.59,31.06,3.44,63.04
2026-07-09 20:01:36,21.2,576.2,112.98,28.1,19.65,56.28,42.31,8.92,64.52
2026-07-09 20:07:02,21.16,562.9,103.59,28.8,18.06,36.86,41.19,2.8,66.94
2026-07-09 20:16:21,21.53,583.9,112.35,34.5,23.03,51.79,40.65,6.26,70.61
2026-07-09 20:24:46,21.59,508.0,110.76,26.3,18.42,49.13,40.1,6.51,70.56
2026-07-09 20:33:32,20.99,595.4,101.44,34.4,19.67,44.37,41.0,19.03,72.87
2026-07-09 20:36:05,20.91,650.5,89.54,27.3,16.34,44.34,36.79,0.78,75.2
2026-07-09 20:38:37,20.49,483.9,114.78,29.6,21.32,45.71,42.37,23.03,78.19
2026-07-09 20:41:46,20.98,748.6,102.9,19.0,19.71,48.93,35.38,6.0,78.3
2026-07-09 20:45:46,21.07,478.8,108.07,24.1,21.51,45.32,38.97,2.53,79.47
2026-07-09 20:51:18,20.77,487.9,119.44,21.1,24.22,45.38,40.71,10.0,78.57
2026-07-09 21:00:05,20.84,555.8,114.06,30.1,19.27,46.48,39.74,16.24,78.67
2026-07-09 21:02:16,20.78,458.0,135.17,28.6,22.29,52.7,43.7,1.4,79.12
2026-07-09 21:09:22,20.48,672.1,146.4,27.8,24.02,51.35,47.58,0,83.59
2026-07-09 21:15:44,20.55,552.0,130.3,26.2,16.47,44.63,38.63,3.32,84.46
2026-07-09 21:20:35,20.54,470.9,123.0,29.2,23.8,57.24,44.17,8.55,85.84
2026-07-09 21:30:15,20.06,464.7,126.28,25.6,21.34,47.21,45.56,4.29,84.57
2026-07-09 21:35:39,20.26,638.9,129.45,25.4,21.28,50.87,39.03,13.17,86.49
2026-07-09 21:39:46,20.02,497.5,114.61,23.8,21.88,47.82,50.43,10.44,88.55
2026-07-09 21:44:20,20.42,453.5,134.64,30.9,20.76,44.17,43.24,12.99,88.14
2026-07-09 21:53:21,20.34,456.6,126.8,16.9,21.11,49.54,41.83,6.31,90.0
2026-07-09 22:01:26,20.11,463.4,134.85,26.1,25.28,51.19,46.07,6.33,90.0
2026-07-09 22:06:03,20.92,506.1,140.91,26.1,22.43,47.12,40.86,18.17,90.0
2026-07-09 22:15:31,20.06,580.0,149.76,33.1,26.18,50.16,49.49,0.57,90.0
2026-07-09 22:18:27,20.22,494.8,120.05,22.1,18.91,41.23,39.21,17.76,87.54
2026-07-09 22:26:46,20.55,439.2,127.26,27.1,22.98,49.1,39.24,1.83,88.67
2026-07-09 22:33:19,19.31,468.1,121.6,21.8,22.78,49.72,49.87,2.31,88.38
2026-07-09 22:40:06,20.34,535.0,141.19,18.5,24.01,49.57,45.38,0,90.0
2026-07-09 22:42:45,19.61,450.4,139.22,22.9,21.88,57.95,46.94,5.21,90.0
2026-07-09 22:47:26,20.67,493.9,125.55,18.5,24.74,52.11,52.16,9.55,90.0
2026-07-09 22:50:05,20.56,627.7,126.89,19.5,18.89,43.95,39.32,7.05,90.0
2026-07-09 22:54:17,20.36,450.8,137.44,22.3,24.68,56.08,48.4,2.29,90.0
2026-07-09 22:57:57,19.87,535.4,135.79,23.1,24.54,51.78,44.31,8.86,90.0
2026-07-09 23:06:38,20.04,551.5,131.95,26.5,24.54,51.6,44.47,0.59,90.0
2026-07-09 23:13:17,19.94,445.0,137.59,26.6,23.24,48.84,48.36,9.52,90.0
2026-07-09 23:18:04,19.97,474.6,134.55,20.4,20.8,47.71,39.78,10.25,90.0
2026-07-09 23:21:33,19.64,496.0,133.8,28.4,20.68,57.66,44.34,3.11,90.0
2026-07-09 23:27:57,19.37,426.6,130.26,20.1,25.91,49.54,45.79,0.72,90.0
2026-07-09 23:35:00,20.04,690.8,129.78,28.5,22.35,49.59,39.68,1.26,90.0
2026-07-09 23:42:54,20.18,403.4,130.92,13.5,21.34,39.58,39.9,1.71,90.0
2026-07-09 23:47:01,19.86,446.5,129.86,30.4,19.84,42.5,43.34,1.08,90.0
2026-07-09 23:53:07,19.73,495.7,150.04,26.1,20.45,47.9,44.67,1.66,90.0
2026-07-09 23:58:24,20.43,462.2,137.81,23.3,23.88,48.22,46.49,7.77,90.0
2026-07-10 00:00:47,19.39,487.1,148.12,22.8,26.56,55.65,42.64,6.31,90.0
2026-07-10 00:06:56,19.52,429.6,137.77,27.1,27.56,53.94,49.96,5.25,89.38
2026-07-10 00:09:56,19.88,532.5,129.55,24.0,24.25,58.54,43.31,16.64,90.0
2026-07-10 00:19:20,19.71,442.8,129.3,25.7,20.96,52.51,44.5,7.93,89.18
2026-07-10 00:26:46,19.16,517.5,131.53,20.1,22.54,55.15,40.84,2.94,90.0
2026-07-10 00:29:00,20.08,440.8,123.58,22.4,21.75,51.09,40.12,0.99,88.74
2026-07-10 00:32:22,19.21,542.1,126.12,22.2,20.83,43.4,46.52,5.5,88.63
2026-07-10 00:40:22,19.8,450.8,122.3,14.6,21.04,57.47,49.97,2.42,88.71
2026-07-10 00:49:43,19.69,431.1,137.86,21.4,24.02,50.49,44.5,17.05,90.0
2026-07-10 00:58:27,20.1,496.1,145.34,27.8,23.08,53.71,42.65,5.27,90.0
2026-07-10 01:06:18,20.18,632.9,125.94,15.3,20.36,47.07,41.2,4.58,89.2
2026-07-10 01:16:11,20.38,467.6,139.79,19.3,24.57,48.85,39.4,0.03,88.26
2026-07-10 01:21:05,20.22,590.8,144.73,21.0,24.88,56.18,44.91,18.83,90.0
2026-07-10 01:27:23,20.07,437.5,142.4,18.3,22.93,53.06,45.27,3.95,89.66
2026-07-10 01:29:57,20.36,464.9,140.43,26.2,26.28,52.06,47.89,2.78,90.0
2026-07-10 01:39:56,19.92,458.7,139.83,17.1,22.51,42.0,40.01,3.61,90.0
2026-07-10 01:43:56,19.87,563.2,126.2,17.6,20.82,46.46,47.41,0.94,90.0
2026-07-10 01:49:27,20.41,589.6,118.6,22.3,21.94,53.73,45.4,4.29,90.0
2026-07-10 01:55:40,20.12,522.7,129.06,11.2,23.11,55.36,39.45,33.58,90.0
2026-07-10 02:01:51,20.06,488.0,131.35,27.7,21.84,52.88,44.66,11.1,89.97
2026-07-10 02:06:56,20.74,455.4,123.07,14.2,20.09,47.76,38.0,2.91,90.0
2026-07-10 02:16:22,20.45,460.0,116.71,21.4,23.05,49.28,43.74,6.89,87.26
2026-07-10 02:22:31,20.99,506.8,130.53,20.0,25.8,55.57,43.36,2.81,88.84
2026-07-10 02:27:19,20.27,469.6,131.0,19.3,22.36,47.89,43.79,7.91,90.0
2026-07-10 02:31:41,20.56,565.6,116.04,25.2,20.56,50.11,37.72,3.75,89.88
2026-07-10 02:37:58,20.64,482.6,121.45,27.3,22.02,52.87,44.26,1.93,90.0
2026-07-10 02:41:22,20.44,480.0,118.62,23.8,15.06,48.36,32.24,0.7,88.04
2026-07-10 02:49:10,20.55,508.7,109.28,22.6,20.31,46.22,41.26,5.35,90.0
2026-07-10 02:53:16,20.56,462.3,118.44,15.4,19.92,52.31,42.85,3.98,88.4
2026-07-10 02:58:29,20.78,646.4,114.5,18.5,20.36,46.05,40.78,1.6,88.02
2026-07-10 03:03:58,20.39,553.3,117.2,23.2,19.46,49.57,37.5,4.36,86.74
2026-07-10 03:11:10,20.66,472.4,110.0,22.4,19.7,47.35,38.92,0,84.41
2026-07-10 03:14:28,20.74,485.9,109.79,17.7,16.7,46.67,34.29,10.87,85.05
2026-07-10 03:18:50,21.26,478.2,126.08,26.6,23.74,53.2,46.99,5.94,87.24
2026-07-10 03:24:23,21.63,646.9,121.86,14.2,20.35,52.9,42.28,1.96,87.73
2026-07-10 03:34:14,21.08,521.2,116.75,23.8,21.0,44.59,38.52,4.87,88.64
2026-07-10 03:44:09,21.47,499.0,125.15,23.4,23.46,54.19,46.67,9.93,87.42
2026-07-10 03:53:01,21.87,507.6,106.37,20.3,17.08,39.25,38.17,1.8,83.91
2026-07-10 03:59:54,21.77,516.6,97.05,23.4,16.37,50.14,41.41,10.07,84.95
2026-07-10 04:01:56,21.8,524.6,108.47,28.2,19.5,47.43,36.92,1.5,84.58
2026-07-10 04:04:47,21.51,513.6,98.21,21.3,14.08,43.74,35.93,3.43,82.84
2026-07-10 04:10:20,21.5,521.9,116.59,30.2,17.8,47.41,39.96,0.51,82.54
2026-07-10 04:19:41,22.46,533.6,100.68,23.6,20.59,48.78,38.21,1.44,83.27
2026-07-10 04:23:25,22.05,594.9,94.1,22.1,17.58,52.5,36.27,3.01,84.24
2026-07-10 04:32:59,21.99,565.6,80.73,18.7,16.36,49.47,38.56,0,85.64
2026-07-10 04:40:32,22.09,661.4,76.79,23.3,16.03,42.73,36.38,26.09,84.04
2026-07-10 04:45:39,22.59,574.1,87.43,17.6,15.08,53.15,38.9,0.28,83.61
2026-07-10 04:51:53,22.08,544.8,95.17,25.6,18.44,51.88,39.14,6.9,83.82
2026-07-10 05:00:12,22.13,634.3,96.26,16.4,17.48,46.34,40.45,4.32,84.07
2026-07-10 05:09:07,21.93,596.2,84.3,19.8,16.74,48.62,35.74,8.98,84.25
2026-07-10 05:13:09,22.8,635.9,75.7,26.1,12.36,37.32,32.56,2.0,79.53
2026-07-10 05:19:37,22.16,696.8,100.0,23.0,19.79,49.54,38.64,2.89,82.7
2026-07-10 05:22:00,23.19,695.3,88.31,26.3,11.78,42.62,27.94,2.82,79.55
2026-07-10 05:29:20,22.37,546.2,78.7,26.2,16.78,39.6,39.26,5.46,79.86
2026-07-10 05:37:04,22.61,640.2,74.76,22.7,13.12,51.18,32.8,5.34,75.31
2026-07-10 05:39:22,23.29,576.5,88.49,14.9,15.49,48.09,32.17,6.63,74.68
2026-07-10 05:48:12,22.32,574.9,74.01,17.3,12.87,42.92,29.98,0,73.67
2026-07-10 05:55:15,23.37,593.7,89.99,22.1,16.8,43.42,37.73,5.61,72.0
2026-07-10 06:00:03,22.96,640.9,51.72,10.7,13.18,43.44,31.56,2.85,72.2
2026-07-10 06:07:16,23.24,612.1,72.56,20.9,13.02,39.88,32.32,21.18,71.56
2026-07-10 06:16:33,23.35,624.0,68.79,21.6,12.14,44.2,33.73,4.16,69.91
2026-07-10 06:20:24,22.9,649.4,55.92,9.9,9.34,42.67,30.5,16.07,70.69
2026-07-10 06:23:45,23.73,635.3,78.61,24.8,15.61,37.53,34.65,2.85,68.34
2026-07-10 06:30:39,23.28,623.3,68.87,18.6,14.23,38.61,32.49,2.73,67.26
2026-07-10 06:33:49,23.78,666.8,94.84,21.6,16.7,46.68,37.15,7.02,66.63
2026-07-10 06:38:56,23.98,679.8,72.92,20.7,13.28,39.85,34.21,3.26,64.32
2026-07-10 06:48:40,23.69,642.5,88.91,26.1,19.23,50.12,41.7,1.22,59.45
2026-07-10 06:51:35,24.09,858.7,67.98,18.6,11.14,37.99,27.1,8.56,59.89
2026-07-10 07:00:06,24.03,722.2,78.39,20.5,15.58,44.31,35.09,0.58,59.05
2026-07-10 07:08:04,23.94,695.5,83.97,19.7,14.01,47.69,34.39,3.96,58.55
2026-07-10 07:17:38,24.45,753.8,95.48,27.5,18.5,53.28,41.39,3.95,58.29
2026-07-10 07:20:46,24.52,870.2,80.39,27.1,14.77,48.0,33.95,18.84,57.7
2026-07-10 07:22:57,23.66,823.5,83.12,24.7,15.12,42.63,33.73,1.34,55.96
2026-07-10 07:32:00,24.22,749.3,70.35,27.3,14.47,45.02,36.57,6.15,56.56
2026-07-10 07:37:44,23.84,718.6,78.93,15.9,17.45,46.0,40.22,9.08,56.9
2026-07-10 07:40:58,24.59,807.3,99.91,16.1,19.18,39.57,39.66,15.43,56.36
2026-07-10 07:48:10,24.21,819.5,88.9,28.3,15.85,51.22,37.87,1.97,53.58
2026-07-10 07:55:49,24.47,752.5,70.79,17.1,15.45,44.69,34.0,7.22,53.09
2026-07-10 07:57:50,25.43,877.3,100.78,17.8,17.66,51.53,44.07,2.9,49.95
2026-07-10 08:05:53,24.99,825.9,73.34,22.4,15.82,48.08,32.03,9.24,46.93
2026-07-10 08:08:11,24.97,834.6,105.51,23.7,21.81,50.06,40.1,5.71,46.55
2026-07-10 08:13:46,24.16,875.0,94.26,18.3,17.09,46.82,36.45,4.29,46.36
2026-07-10 08:16:52,24.78,1108.6,80.76,21.9,17.54,47.47,38.79,2.55,46.02
2026-07-10 08:21:53,24.88,806.3,93.77,22.8,19.69,50.15,37.46,1.75,47.16
2026-07-10 08:26:30,25.09,847.8,101.24,26.3,20.91,49.95,45.0,0,45.43
2026-07-10 08:33:34,24.93,800.1,106.53,22.4,20.06,45.25,43.65,2.3,42.2
2026-07-10 08:36:16,25.31,980.6,93.45,15.4,18.82,46.63,39.58,3.57,40.93
2026-07-10 08:42:59,25.13,1074.1,94.99,19.7,14.2,46.19,37.59,2.71,37.34
2026-07-10 08:48:57,24.79,1221.1,97.96,21.5,17.51,51.06,39.23,4.25,35.16
2026-07-10 08:52:03,25.0,825.4,99.59,19.9,20.73,50.3,44.29,0.82,32.58
2026-07-10 08:57:03,24.58,855.8,88.4,25.1,16.67,51.37,42.09,12.23,29.95
2026-07-10 09:00:23,25.57,901.5,111.65,28.3,18.48,46.84,42.13,2.84,30.17
2026-07-10 09:06:45,25.61,1016.7,101.34,26.0,19.59,52.01,42.46,4.18,27.69
2026-07-10 09:09:43,25.55,994.9,96.25,26.8,18.98,44.27,40.45,4.8,26.2
2026-07-10 09:18:29,25.04,977.5,106.93,17.8,19.0,41.13,39.77,1.91,26.73
2026-07-10 09:22:50,25.55,885.9,97.17,27.4,19.14,50.04,41.61,1.65,25.53
2026-07-10 09:32:33,25.49,866.5,108.11,20.9,18.1,44.06,41.09,0.39,25.3
2026-07-10 09:38:24,25.52,949.6,114.92,25.8,20.67,53.32,46.54,1.73,23.39
2026-07-10 09:48:02,25.78,964.0,106.4,20.8,21.97,55.31,44.79,13.71,20.0
2026-07-10 09:50:22,26.06,1074.0,96.38,15.7,18.59,47.61,35.87,2.83,20.0
2026-07-10 09:54:54,25.39,1090.5,117.26,21.5,22.1,49.72,44.22,1.21,20.0
2026-07-10 10:03:26,26.05,956.8,113.71,19.4,16.23,54.19,39.89,2.33,21.73
2026-07-10 10:11:19,25.75,955.8,111.98,28.8,17.51,45.91,37.59,4.43,20.26
2026-07-10 10:15:05,26.65,989.5,106.34,23.2,17.92,45.24,37.19,2.19,20.14
2026-07-10 10:24:43,26.02,923.5,111.75,20.5,23.74,59.51,51.4,3.28,20.46
2026-07-10 10:33:00,26.22,1105.5,100.51,21.6,18.15,43.39,43.3,0.32,20.0
2026-07-10 10:37:49,26.42,987.1,135.73,26.1,23.25,53.3,41.54,6.01,20.0
2026-07-10 10:47:12,26.16,954.2,109.73,20.6,20.46,45.6,40.91,5.33,20.0
2026-07-10 10:54:00,25.84,1012.0,102.39,28.5,16.68,42.02,32.07,6.88,21.09
2026-07-10 10:58:50,26.14,1124.5,104.05,32.8,19.62,50.13,42.69,2.52,20.0
2026-07-10 11:04:51,25.93,932.0,127.8,27.3,18.22,53.04,39.49,13.52,20.0
2026-07-10 11:11:21,25.72,1091.4,120.96,24.9,20.87,43.82,41.49,1.62,20.0
2026-07-10 11:19:23,26.27,1056.7,117.14,29.3,18.98,45.94,38.35,6.12,20.0
2026-07-10 11:29:16,26.09,964.9,118.56,19.0,20.43,47.56,42.38,3.94,20.0
2026-07-10 11:39:15,26.33,987.3,128.29,20.4,18.83,41.7,44.46,2.49,20.0
2026-07-10 11:46:08,26.39,962.6,131.89,25.7,21.61,46.21,41.78,2.46,20.0
2026-07-10 11:49:20,25.94,922.7,105.22,16.7,15.13,40.77,33.49,0.15,20.0
2026-07-10 11:54:43,26.13,999.0,127.23,20.7,17.96,44.9,40.26,11.19,20.0
2026-07-10 12:04:43,25.97,1026.8,124.14,24.7,22.99,49.65,43.88,5.43,20.0
2026-07-10 12:10:36,26.31,1187.7,132.75,19.5,22.87,52.21,42.77,1.99,20.0
2026-07-10 12:17:10,26.11,964.7,123.09,23.2,21.74,53.81,40.7,1.65,20.0
2026-07-10 12:24:50,25.8,959.2,109.65,18.8,16.63,41.19,34.73,4.56,20.0
2026-07-10 12:27:32,25.97,974.2,117.52,23.7,17.33,49.09,43.61,3.11,20.0
2026-07-10 12:36:08,26.44,979.0,132.89,20.3,27.65,57.98,48.51,3.57,20.77
2026-07-10 12:42:35,26.1,964.9,114.57,25.0,18.41,49.27,34.52,1.3,20.0
2026-07-10 12:46:30,25.64,1010.6,132.78,24.7,27.0,57.71,48.72,7.72,20.0
2026-07-10 12:54:29,25.34,977.8,118.38,25.3,21.8,43.7,36.32,8.54,20.0
2026-07-10 13:03:35,26.44,942.7,121.93,18.7,22.79,49.48,43.99,2.32,20.0
2026-07-10 13:12:20,25.92,953.7,103.29,26.2,19.3,56.43,41.25,3.82,20.0
2026-07-10 13:21:48,25.93,915.4,115.9,26.7,18.74,43.99,41.88,1.74,20.0
2026-07-10 13:31:47,25.52,926.0,111.01,21.9,17.08,43.41,37.36,3.87,20.93
2026-07-10 13:37:01,25.76,927.0,116.91,23.5,21.56,50.58,36.66,0.35,20.0
2026-07-10 13:45:14,25.66,982.4,113.88,21.4,22.52,50.46,43.15,4.41,20.0
2026-07-10 13:48:22,25.58,944.3,124.36,28.0,21.76,53.89,43.7,2.24,20.0
2026-07-10 13:52:17,25.74,1010.6,89.18,18.2,14.46,41.46,30.05,1.86,20.0
2026-07-10 14:00:27,25.93,949.5,103.75,18.8,14.88,47.06,39.59,2.06,20.0
2026-07-10 14:04:52,26.24,1016.3,98.53,17.2,18.25,56.44,42.85,3.28,20.0
2026-07-10 14:14:37,25.54,983.3,103.78,22.7,18.63,49.21,39.82,11.9,20.0
2026-07-10 14:19:55,25.07,1004.4,108.66,20.0,21.02,55.35,41.23,9.51,20.0
2026-07-10 14:26:32,24.94,913.5,119.93,27.8,20.17,48.47,45.84,1.15,20.0
2026-07-10 14:35:12,25.39,900.3,110.39,17.7,19.0,42.48,38.32,6.6,20.42
2026-07-10 14:40:06,25.72,995.0,118.09,19.8,20.43,42.97,43.11,0.84,21.6
2026-07-10 14:42:11,24.65,856.8,87.78,19.7,18.47,35.08,32.72,10.88,20.81
2026-07-10 14:49:22,25.55,1090.9,109.69,28.9,21.5,48.85,45.93,2.37,22.12
2026-07-10 14:57:36,25.51,836.2,97.97,30.7,20.25,50.49,40.13,8.03,20.1
2026-07-10 15:03:22,25.03,860.9,98.03,20.4,16.06,45.79,34.66,10.03,20.0
2026-07-10 15:12:09,24.56,830.5,92.15,20.1,19.37,43.95,44.78,2.84,21.65
2026-07-10 15:19:13,25.06,848.3,112.62,24.6,20.24,49.01,46.21,3.62,21.52
2026-07-10 15:27:01,24.96,885.2,101.28,25.5,15.48,47.9,36.34,0,23.94
2026-07-10 15:29:26,25.02,831.2,76.68,25.5,16.01,48.9,37.38,0.59,22.02
2026-07-10 15:39:10,24.85,838.0,99.98,22.3,15.61,43.03,37.06,2.81,20.63
2026-07-10 15:48:40,24.48,818.3,93.43,23.3,17.06,44.07,42.93,18.03,20.85
2026-07-10 15:57:27,24.55,890.1,100.96,20.2,19.82,44.69,41.96,2.57,21.9
2026-07-10 16:03:57,25.05,822.7,84.69,27.6,15.25,42.3,32.42,2.77,22.26
2026-07-10 16:13:03,24.8,754.8,83.05,24.4,13.26,33.15,36.23,6.99,23.63
2026-07-10 16:22:11,23.83,740.8,83.34,22.3,15.98,41.2,29.92,2.43,22.5
2026-07-10 16:25:49,24.76,871.7,92.94,28.8,19.8,45.89,42.96,0.63,24.78
2026-07-10 16:30:41,23.96,1219.7,78.46,25.0,16.98,46.89,35.79,6.71,26.9
2026-07-10 16:39:27,24.04,775.4,85.76,24.0,17.85,40.12,35.49,5.03,26.65
2026-07-10 16:47:28,24.37,692.8,84.22,31.7,17.71,46.86,37.72,2.72,27.09
2026-07-10 16:57:06,24.37,707.2,70.86,21.1,16.86,47.46,28.27,9.13,28.9
2026-07-10 17:05:29,23.57,793.9,85.69,24.1,12.54,47.81,29.62,7.19,30.67
