timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-09 18:04:45,24.0,631.2,72.32,30.8,17.02,49.15,41.85,10.62,51.2
2026-07-09 18:07:14,23.97,573.3,79.29,36.1,16.81,53.48,38.62,2.64,52.54
2026-07-09 18:15:44,23.43,537.7,93.16,36.4,20.51,55.11,44.13,7.74,53.08
2026-07-09 18:20:24,24.16,689.3,69.94,37.6,18.14,54.51,39.1,31.44,57.08
2026-07-09 18:29:06,23.3,558.2,89.21,27.0,17.76,49.32,35.33,6.37,58.61
2026-07-09 18:31:52,23.85,533.1,103.04,33.4,20.39,60.29,48.57,14.38,61.07
2026-07-09 18:40:14,23.45,525.4,80.03,32.5,16.67,50.91,42.78,14.01,62.27
2026-07-09 18:44:53,23.38,678.6,81.81,26.1,16.84,56.42,46.32,5.05,64.83
2026-07-09 18:47:18,23.86,626.9,93.2,27.7,16.36,50.7,42.6,4.96,66.69
2026-07-09 18:56:22,22.96,504.9,99.6,26.6,17.89,45.61,38.29,4.65,68.28
2026-07-09 19:02:47,23.25,535.5,95.15,34.5,16.02,46.84,34.76,1.99,71.92
2026-07-09 19:12:26,23.41,524.4,83.9,30.9,17.78,54.6,40.81,4.49,72.95
2026-07-09 19:19:38,23.34,700.2,96.61,33.6,15.08,52.08,37.35,15.66,73.45
2026-07-09 19:22:30,23.38,660.8,125.48,38.1,24.5,59.36,54.73,2.34,74.91
2026-07-09 19:27:51,23.06,561.6,90.27,32.4,16.34,55.65,43.47,20.53,74.92
2026-07-09 19:31:31,23.45,512.0,103.26,26.7,18.43,59.78,45.91,22.09,75.41
2026-07-09 19:34:09,23.38,538.0,96.94,30.9,19.98,60.97,40.98,18.75,74.46
2026-07-09 19:37:42,22.47,541.5,112.29,26.5,19.15,47.73,39.36,4.95,74.11
2026-07-09 19:42:33,23.17,430.7,96.19,28.8,16.43,48.56,42.96,2.15,76.15
2026-07-09 19:46:09,22.94,466.5,105.82,29.5,19.39,54.85,45.53,19.45,77.98
2026-07-09 19:54:03,22.41,491.7,121.93,31.6,21.51,50.29,49.08,2.37,78.75
2026-07-09 19:58:08,22.59,588.2,105.66,26.8,18.43,52.83,38.89,0.25,79.23
2026-07-09 20:02:24,22.43,478.4,117.67,32.7,22.13,48.01,52.58,0.74,81.64
2026-07-09 20:06:30,22.54,518.2,123.6,34.9,20.64,48.26,48.79,3.42,84.35
2026-07-09 20:14:40,22.02,426.6,139.7,34.5,21.76,61.77,51.88,0.84,85.89
2026-07-09 20:20:17,22.37,519.9,125.26,34.2,21.75,53.66,51.97,20.3,88.4
2026-07-09 20:29:25,22.08,529.1,130.07,34.3,19.98,63.34,47.66,3.22,89.95
2026-07-09 20:31:54,22.27,732.1,142.9,32.8,22.04,55.44,41.29,3.31,90.0
2026-07-09 20:34:51,21.96,444.6,129.61,24.5,22.75,54.72,50.38,6.92,90.0
2026-07-09 20:40:38,21.53,499.4,119.04,33.0,18.73,49.77,48.66,3.59,89.24
2026-07-09 20:43:21,22.53,453.6,127.91,31.8,21.39,52.01,49.89,2.95,88.89
2026-07-09 20:47:03,22.21,563.0,127.61,35.3,21.8,54.63,44.17,19.98,87.64
2026-07-09 20:52:47,21.86,433.7,137.33,19.1,22.43,60.49,47.03,2.48,88.65
2026-07-09 20:56:37,22.39,426.0,136.2,31.4,24.37,56.4,49.88,10.21,88.59
2026-07-09 21:06:02,21.96,514.4,137.97,38.8,22.2,53.7,54.52,2.02,89.59
2026-07-09 21:12:56,21.43,413.8,123.29,27.9,24.01,60.56,48.41,3.87,90.0
2026-07-09 21:20:22,21.76,464.1,137.33,25.5,22.59,53.75,50.86,18.55,90.0
2026-07-09 21:22:51,21.07,407.8,155.92,29.5,30.5,62.78,56.74,2.85,90.0
2026-07-09 21:26:56,21.49,434.9,149.06,31.3,24.41,70.33,54.52,3.49,90.0
2026-07-09 21:30:25,21.76,402.9,141.44,31.8,26.97,67.04,50.06,6.24,88.97
2026-07-09 21:38:29,21.86,486.6,155.71,30.8,28.13,60.2,54.65,7.07,89.4
2026-07-09 21:48:26,21.26,430.7,128.99,28.5,19.71,60.66,47.41,11.82,89.47
2026-07-09 21:54:31,21.1,402.9,161.62,33.1,29.34,67.39,55.93,1.54,90.0
2026-07-09 22:01:00,20.72,446.8,136.5,31.4,22.2,61.41,54.2,8.99,89.79
2026-07-09 22:10:31,21.24,409.8,160.14,25.0,24.12,51.05,57.92,2.94,90.0
2026-07-09 22:19:38,21.21,418.2,150.92,31.4,28.06,66.74,53.98,7.91,90.0
2026-07-09 22:25:09,21.13,403.5,159.5,28.0,28.01,64.23,60.39,0.49,90.0
2026-07-09 22:30:41,20.93,500.8,166.36,30.0,27.95,64.17,51.94,1.0,90.0
2026-07-09 22:37:44,20.95,381.9,142.05,25.6,24.22,56.17,50.87,3.21,88.94
2026-07-09 22:44:24,21.02,375.5,170.61,31.0,25.86,62.49,51.56,3.45,88.34
2026-07-09 22:51:59,20.98,410.1,146.9,28.3,27.17,60.56,51.97,0,90.0
2026-07-09 22:57:34,20.86,386.6,157.73,32.3,29.1,55.37,50.39,3.58,90.0
2026-07-09 23:07:21,20.44,397.1,152.85,31.2,24.4,56.43,44.55,4.32,90.0
2026-07-09 23:15:02,20.91,392.8,134.57,26.7,25.1,66.6,49.27,1.94,90.0
2026-07-09 23:23:14,20.87,472.0,159.02,26.5,27.22,60.48,49.3,4.47,90.0
2026-07-09 23:29:38,20.89,502.2,150.37,28.4,23.71,62.08,46.44,12.63,90.0
2026-07-09 23:35:41,21.04,378.4,148.36,34.6,23.71,59.22,52.79,6.73,90.0
2026-07-09 23:39:24,20.62,458.2,151.06,25.3,24.53,58.76,54.58,2.33,90.0
2026-07-09 23:49:08,21.08,387.3,171.76,26.2,27.5,66.31,55.56,2.11,90.0
2026-07-09 23:55:50,21.31,382.2,152.08,30.4,25.19,60.91,54.61,7.38,90.0
2026-07-10 00:00:20,20.48,422.9,149.74,27.0,24.57,54.87,51.35,1.16,90.0
2026-07-10 00:02:48,20.58,375.3,142.48,24.5,25.53,55.14,51.17,1.08,90.0
2026-07-10 00:07:28,20.88,540.6,171.94,27.5,27.71,52.98,58.51,16.4,90.0
2026-07-10 00:09:43,21.2,593.0,154.36,29.8,27.79,64.54,57.4,2.47,90.0
2026-07-10 00:12:32,20.93,497.1,151.96,24.4,26.86,56.88,57.97,8.27,90.0
2026-07-10 00:21:28,20.91,452.5,143.15,32.9,25.45,68.07,51.71,6.93,90.0
2026-07-10 00:24:20,20.71,405.6,155.76,29.2,25.47,59.66,49.6,12.69,90.0
2026-07-10 00:33:23,20.68,407.2,164.57,32.3,26.81,59.31,56.88,21.33,90.0
2026-07-10 00:40:04,20.79,464.3,171.65,27.5,31.67,69.46,54.19,10.25,90.0
2026-07-10 00:47:54,21.13,398.3,146.28,30.6,26.08,66.24,51.44,5.4,90.0
2026-07-10 00:51:12,20.61,512.2,158.68,27.6,27.02,58.77,52.3,1.67,90.0
2026-07-10 00:58:45,21.07,546.7,169.8,27.0,29.99,60.04,56.98,17.98,90.0
2026-07-10 01:08:04,20.88,360.2,140.92,20.4,26.7,60.3,50.29,5.86,90.0
2026-07-10 01:13:51,20.95,429.6,165.6,31.9,27.23,63.1,52.57,9.42,90.0
2026-07-10 01:19:52,20.98,508.7,151.22,29.4,27.01,53.45,53.73,15.63,90.0
2026-07-10 01:28:38,21.21,502.6,139.75,25.9,23.94,65.77,54.06,36.5,90.0
2026-07-10 01:36:28,21.24,642.2,165.81,28.5,30.07,70.87,54.49,9.07,90.0
2026-07-10 01:45:23,21.31,413.2,147.99,23.9,25.66,59.09,47.28,5.95,90.0
2026-07-10 01:52:00,21.71,514.7,151.68,26.7,29.52,59.43,49.39,0.61,90.0
2026-07-10 01:54:34,20.79,404.3,145.91,26.6,23.09,52.43,42.58,25.15,90.0
2026-07-10 02:03:21,21.68,486.0,147.83,30.7,23.9,54.55,53.08,1.41,90.0
2026-07-10 02:05:42,21.75,554.6,148.01,21.7,28.07,61.76,45.84,9.83,90.0
2026-07-10 02:15:16,21.51,380.5,153.72,30.5,24.1,59.97,49.75,3.55,90.0
2026-07-10 02:23:17,21.67,411.5,141.44,33.1,25.84,65.87,49.86,23.23,90.0
2026-07-10 02:25:20,21.63,430.5,136.16,28.3,24.36,63.99,50.02,37.9,90.0
2026-07-10 02:28:41,21.33,467.7,132.47,22.7,25.12,61.12,57.24,5.24,90.0
2026-07-10 02:30:52,21.88,554.6,155.17,29.2,26.83,59.84,56.04,2.16,89.76
2026-07-10 02:39:36,21.35,442.1,123.05,32.3,19.78,54.81,44.81,6.52,90.0
2026-07-10 02:47:02,21.6,557.3,136.54,22.6,26.96,61.38,51.33,7.58,90.0
2026-07-10 02:56:18,22.21,441.0,132.67,25.9,21.36,54.34,50.77,0,90.0
2026-07-10 03:06:05,22.35,417.5,121.48,26.1,21.35,60.76,46.31,7.29,90.0
2026-07-10 03:14:12,21.33,430.0,118.07,16.1,22.97,59.62,50.94,8.79,88.79
2026-07-10 03:17:46,22.29,510.1,136.86,29.6,23.53,58.2,50.79,6.17,90.0
2026-07-10 03:24:45,22.11,540.5,128.81,30.8,21.02,58.22,44.61,10.08,90.0
2026-07-10 03:27:33,22.64,423.8,150.7,28.5,27.35,61.15,56.38,15.98,89.75
2026-07-10 03:33:28,21.76,458.3,136.64,31.8,25.67,69.95,53.29,4.17,89.45
2026-07-10 03:38:48,22.42,437.8,127.28,27.1,20.41,50.07,41.12,1.44,89.17
2026-07-10 03:43:20,21.99,511.9,125.08,28.5,25.16,60.91,48.34,17.72,89.07
2026-07-10 03:49:33,22.76,481.2,137.74,25.3,24.93,63.66,53.28,0.08,89.25
2026-07-10 03:53:51,22.22,578.5,123.38,21.8,19.51,49.93,47.92,16.24,89.96
2026-07-10 03:57:02,22.56,443.3,151.1,27.2,25.68,61.8,55.49,1.97,89.92
2026-07-10 04:03:09,22.29,593.0,134.03,25.3,24.53,56.86,47.18,1.33,89.8
2026-07-10 04:06:11,22.83,476.6,141.48,27.2,21.13,59.7,47.24,2.09,90.0
2026-07-10 04:15:26,22.51,458.5,135.8,29.7,25.22,56.37,49.49,0.43,88.93
2026-07-10 04:23:37,22.83,586.2,99.24,29.9,17.53,53.58,39.14,4.25,88.84
2026-07-10 04:31:56,22.75,481.0,128.17,28.6,25.59,60.57,51.39,26.8,87.48
2026-07-10 04:34:30,22.72,479.3,122.94,35.1,22.87,50.17,50.07,11.85,89.36
2026-07-10 04:41:41,23.64,470.3,122.01,25.8,27.3,65.01,54.57,18.26,89.35
2026-07-10 04:49:21,23.62,469.5,109.45,30.1,24.3,56.41,47.26,4.83,90.0
2026-07-10 04:56:49,22.97,535.4,119.9,32.1,21.5,61.46,47.41,11.69,88.34
2026-07-10 04:59:54,23.14,554.4,116.73,20.4,17.83,58.81,44.26,7.03,89.14
2026-07-10 05:06:35,22.85,490.3,111.72,21.3,18.43,52.41,44.84,7.97,88.5
2026-07-10 05:12:01,23.48,637.4,103.25,33.6,16.52,53.26,49.13,1.27,88.73
2026-07-10 05:15:28,23.46,519.3,101.49,28.3,19.45,56.6,47.44,1.58,88.38
2026-07-10 05:19:54,23.75,495.8,117.0,27.0,18.78,56.82,47.0,14.12,87.92
2026-07-10 05:22:28,23.73,518.1,95.38,24.6,16.89,50.9,36.52,0.56,85.89
2026-07-10 05:31:20,24.42,624.3,104.06,29.3,15.83,51.47,40.41,5.16,85.64
2026-07-10 05:34:56,23.41,540.3,97.82,22.9,17.91,52.06,38.87,4.59,83.36
2026-07-10 05:40:47,24.35,535.0,95.32,29.1,21.38,55.51,40.33,31.35,83.92
2026-07-10 05:47:06,24.38,595.3,118.09,32.0,18.15,56.35,43.42,1.53,82.57
2026-07-10 05:54:18,24.34,554.5,94.18,17.7,16.61,53.59,39.28,2.15,81.03
2026-07-10 05:59:00,24.6,628.0,66.68,32.3,15.06,48.87,38.78,2.52,78.0
2026-07-10 06:07:26,24.1,550.7,97.19,24.4,13.75,48.39,39.79,17.28,79.18
2026-07-10 06:12:30,24.24,699.7,83.26,18.7,13.93,42.9,37.99,6.55,77.63
2026-07-10 06:21:19,24.36,602.8,79.04,26.6,15.47,58.47,36.12,6.48,76.0
2026-07-10 06:26:29,24.61,574.3,80.45,26.9,18.37,50.17,41.18,1.6,75.65
2026-07-10 06:35:45,25.0,632.0,92.38,21.1,16.2,58.77,38.77,3.31,74.26
2026-07-10 06:40:20,24.68,750.3,77.54,24.9,12.47,54.86,40.38,3.38,73.46
2026-07-10 06:45:40,24.71,905.6,101.23,28.9,19.75,49.21,43.88,5.53,71.13
2026-07-10 06:50:04,24.57,701.8,96.24,21.3,18.63,57.79,44.77,5.3,69.65
2026-07-10 06:56:03,25.44,644.2,105.93,25.0,18.17,53.03,42.19,3.3,69.02
2026-07-10 07:01:20,24.79,683.5,103.72,25.1,22.66,58.77,53.65,1.59,69.48
2026-07-10 07:07:36,25.19,789.8,92.76,33.0,17.19,56.73,40.04,2.93,67.83
2026-07-10 07:10:53,25.0,695.4,108.3,21.1,17.8,55.78,40.47,0,65.29
2026-07-10 07:16:26,25.25,662.4,105.55,27.9,18.88,57.83,43.04,6.0,63.85
2026-07-10 07:18:27,24.84,734.3,97.13,24.4,18.62,50.91,42.94,3.51,63.76
2026-07-10 07:26:10,25.17,676.4,85.07,17.2,17.55,54.22,41.92,1.05,62.88
2026-07-10 07:28:59,24.82,648.0,101.15,28.4,16.62,46.65,35.01,8.95,64.96
2026-07-10 07:35:51,25.61,802.8,100.73,31.5,16.82,58.04,42.82,1.64,64.3
2026-07-10 07:43:58,25.75,757.5,113.68,27.5,20.85,60.53,49.97,0.86,62.64
2026-07-10 07:53:10,25.58,701.5,84.14,31.6,17.54,50.64,38.25,14.76,58.28
2026-07-10 07:55:37,25.79,871.7,106.68,20.2,19.06,54.21,41.94,0.65,56.93
2026-07-10 08:03:11,25.77,774.6,106.68,42.1,18.58,52.17,46.57,7.98,56.69
2026-07-10 08:06:22,25.52,946.3,101.9,19.2,18.78,66.1,42.45,24.93,52.57
2026-07-10 08:10:08,25.87,1089.2,101.35,23.6,21.19,57.47,42.1,1.1,51.09
2026-07-10 08:17:13,25.52,807.9,103.04,23.0,18.63,61.61,43.24,3.57,49.73
2026-07-10 08:23:55,26.03,827.2,120.1,31.0,17.56,55.1,43.82,10.67,47.41
2026-07-10 08:27:49,25.78,746.9,120.45,25.0,19.16,48.84,42.93,4.07,45.61
2026-07-10 08:33:34,26.15,971.2,115.21,26.6,21.03,58.37,53.69,10.28,45.05
2026-07-10 08:39:40,26.62,800.8,114.21,37.3,16.78,51.34,43.69,3.11,41.21
2026-07-10 08:43:58,26.08,906.8,104.97,31.1,22.08,55.12,50.94,8.04,40.14
2026-07-10 08:46:19,26.72,904.7,120.12,26.0,20.66,61.25,45.64,11.64,38.23
2026-07-10 08:49:44,25.98,1028.0,125.24,24.7,18.12,55.23,41.69,1.58,36.43
2026-07-10 08:53:35,25.95,814.5,112.84,25.9,22.83,49.41,50.08,5.08,35.73
2026-07-10 08:58:20,26.64,783.4,124.89,19.9,23.52,59.59,53.03,9.69,34.7
2026-07-10 09:03:10,26.04,784.7,114.98,24.6,23.98,59.39,51.06,4.24,33.46
2026-07-10 09:06:11,25.76,835.7,133.99,24.3,22.31,46.37,49.57,0.59,35.26
2026-07-10 09:14:02,26.35,824.4,127.36,26.6,19.58,54.52,46.37,17.75,32.95
2026-07-10 09:21:14,26.52,976.4,122.95,24.7,21.9,59.55,51.86,2.54,32.43
2026-07-10 09:23:53,26.29,852.4,129.14,23.5,23.62,58.07,48.56,0.93,31.78
2026-07-10 09:30:26,26.75,882.1,111.45,30.5,19.95,57.82,48.49,5.4,33.06
2026-07-10 09:35:36,27.18,865.0,123.42,18.6,23.49,65.48,51.15,14.24,32.64
2026-07-10 09:42:44,26.8,1002.9,118.26,24.4,19.04,61.26,47.12,2.73,31.34
2026-07-10 09:50:54,26.57,935.8,135.81,31.4,18.93,51.66,42.34,0.61,34.45
2026-07-10 09:58:14,26.91,900.3,137.73,34.5,24.84,59.81,50.07,2.97,30.85
2026-07-10 10:01:56,26.81,858.0,128.71,28.9,21.31,57.16,51.63,12.01,31.1
2026-07-10 10:09:51,27.17,883.7,135.51,21.3,20.71,50.26,48.04,2.82,28.81
2026-07-10 10:13:46,26.53,905.1,156.25,23.3,30.02,59.7,60.15,2.63,29.08
2026-07-10 10:17:50,26.64,882.6,128.22,29.4,22.47,52.99,49.84,8.92,26.7
2026-07-10 10:27:48,27.11,890.8,126.52,30.7,17.31,54.5,47.68,1.11,24.04
2026-07-10 10:34:26,26.97,910.9,130.56,30.3,25.1,55.83,53.39,5.07,22.1
2026-07-10 10:36:38,26.96,894.6,144.01,32.5,22.05,53.42,48.97,1.01,21.39
2026-07-10 10:41:42,27.33,873.2,137.15,24.1,25.0,60.35,48.82,25.84,21.05
2026-07-10 10:50:09,27.14,891.7,131.01,15.7,23.66,60.99,51.08,5.43,20.0
2026-07-10 10:55:10,26.9,1015.4,150.67,27.3,26.2,59.88,56.31,3.04,20.0
2026-07-10 11:04:14,27.13,1016.1,136.4,22.8,23.32,53.09,55.6,14.13,20.0
2026-07-10 11:10:37,27.23,902.9,149.7,22.3,28.35,55.69,51.52,2.54,20.0
2026-07-10 11:17:58,27.45,932.8,137.55,29.3,20.93,54.67,49.56,18.89,20.39
2026-07-10 11:27:42,27.17,1016.9,140.98,28.3,24.59,50.89,50.73,0.07,21.29
2026-07-10 11:34:51,27.17,872.2,132.88,25.1,25.61,60.07,51.09,2.71,20.0
2026-07-10 11:41:39,27.07,1149.4,139.92,31.7,21.54,60.3,46.75,0.73,20.0
2026-07-10 11:43:41,26.47,1025.4,144.81,23.9,22.06,53.76,53.52,2.76,20.0
2026-07-10 11:50:34,27.36,1007.5,144.86,23.8,25.13,59.48,52.97,3.96,21.23
2026-07-10 11:57:57,27.82,922.2,156.18,27.2,25.37,59.98,54.22,13.34,21.86
2026-07-10 12:06:02,27.94,1098.2,138.31,30.3,25.47,65.71,47.23,11.82,22.92
2026-07-10 12:13:29,27.62,1052.8,126.02,28.4,24.27,65.6,49.5,6.6,20.0
2026-07-10 12:22:37,27.22,1243.8,141.83,26.3,23.99,67.01,44.81,1.13,20.0
2026-07-10 12:30:37,27.41,1004.9,127.84,27.7,20.02,56.55,48.65,22.36,20.0
2026-07-10 12:34:35,26.9,909.8,140.43,32.2,25.77,62.6,46.92,11.83,20.3
2026-07-10 12:37:20,26.77,940.6,123.28,25.6,23.44,58.28,53.37,27.34,20.0
2026-07-10 12:42:31,27.45,939.4,131.32,30.5,21.46,59.07,48.89,17.69,20.0
2026-07-10 12:45:17,26.89,905.0,131.36,25.9,20.75,58.23,47.76,7.44,20.0
2026-07-10 12:49:42,26.62,960.7,158.6,22.8,28.06,65.65,56.29,3.25,21.01
2026-07-10 12:57:43,27.65,905.8,140.97,21.5,23.58,56.31,49.87,3.25,21.07
2026-07-10 13:01:38,26.71,885.8,130.05,29.0,21.78,54.44,52.19,1.21,20.88
2026-07-10 13:08:56,27.11,925.4,145.93,27.3,21.82,53.65,49.02,7.06,20.0
2026-07-10 13:16:33,26.54,1055.5,140.23,25.0,24.16,62.41,53.25,4.08,20.0
2026-07-10 13:19:59,27.45,893.9,130.62,24.4,21.93,55.99,48.48,0.86,20.0
2026-07-10 13:26:05,26.48,888.5,157.06,24.4,26.08,61.12,51.24,4.14,20.0
2026-07-10 13:34:55,26.93,992.5,129.31,28.3,23.09,60.11,45.25,3.88,20.23
2026-07-10 13:42:27,26.4,963.3,151.46,23.4,24.54,56.25,46.91,19.75,21.34
2026-07-10 13:46:31,26.35,888.8,134.26,30.9,23.37,62.21,45.86,8.25,20.0
2026-07-10 13:54:47,26.86,859.5,141.69,24.0,26.23,51.36,57.4,6.48,20.0
2026-07-10 13:58:38,26.81,859.9,117.38,24.9,15.82,50.59,36.77,13.25,23.22
2026-07-10 14:06:16,26.37,1044.6,128.93,32.5,22.76,59.32,50.55,10.41,22.84
2026-07-10 14:08:48,26.88,935.6,130.49,22.3,15.79,50.53,46.22,8.49,20.0
2026-07-10 14:16:34,26.99,879.5,124.38,39.9,23.33,56.94,46.11,5.08,20.39
2026-07-10 14:23:25,26.74,845.8,134.41,32.6,24.36,59.94,53.64,9.27,20.0
2026-07-10 14:26:41,26.36,945.1,123.31,30.0,21.46,54.48,43.16,5.85,20.0
2026-07-10 14:32:52,26.22,854.5,122.77,30.0,18.51,55.06,48.06,4.55,20.0
2026-07-10 14:40:30,26.85,903.1,129.5,24.8,24.77,63.54,54.49,2.43,21.02
2026-07-10 14:48:13,26.17,955.6,126.17,30.6,22.9,53.96,52.63,8.29,21.82
2026-07-10 14:50:42,26.27,857.5,117.68,25.2,20.49,58.91,45.58,1.87,20.0
2026-07-10 14:54:36,25.38,892.8,120.08,28.9,21.15,60.18,51.08,35.47,21.55
2026-07-10 15:02:30,25.57,820.8,131.48,25.2,22.96,64.67,51.37,5.62,20.74
2026-07-10 15:07:12,26.48,841.5,124.93,28.4,18.34,54.64,45.92,4.88,23.39
2026-07-10 15:10:59,26.73,800.6,121.8,35.7,22.23,56.36,52.9,12.22,25.29
