timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-09 18:41:35,21.45,594.7,66.76,21.3,12.55,34.44,30.03,15.78,53.37
2026-07-09 18:44:33,21.9,470.0,66.38,16.2,13.45,40.82,25.54,3.75,52.73
2026-07-09 18:50:10,21.84,537.7,48.43,30.5,9.12,36.87,27.08,2.55,54.46
2026-07-09 18:56:10,21.68,521.2,67.73,21.0,12.78,38.51,25.95,7.68,56.71
2026-07-09 18:58:31,21.41,583.3,57.03,21.9,8.79,34.61,23.74,1.19,57.27
2026-07-09 19:07:15,21.89,476.3,67.07,26.4,13.28,37.08,28.06,1.48,57.33
2026-07-09 19:10:02,21.49,514.5,63.8,15.3,12.3,34.09,27.29,3.86,57.18
2026-07-09 19:12:29,21.34,525.0,70.84,20.7,14.43,35.34,33.73,0.24,58.21
2026-07-09 19:19:51,21.1,465.6,60.2,18.0,13.04,30.71,29.92,0.32,60.53
2026-07-09 19:28:02,21.69,664.4,80.0,14.6,14.71,33.99,32.23,5.35,57.39
2026-07-09 19:33:56,21.1,600.7,70.14,18.5,12.44,42.89,32.78,7.79,58.85
2026-07-09 19:40:56,21.63,463.2,70.53,25.2,10.96,36.6,27.03,0.6,61.12
2026-07-09 19:43:27,21.82,496.1,70.8,24.0,14.82,40.71,29.91,10.57,62.21
2026-07-09 19:48:45,21.03,450.9,57.96,29.3,7.41,35.23,21.49,1.61,65.26
2026-07-09 19:57:25,20.43,404.9,60.3,13.0,9.07,33.73,26.0,0.94,66.79
2026-07-09 20:04:09,20.71,509.6,96.45,16.0,16.67,40.35,34.85,3.7,69.11
2026-07-09 20:10:03,20.57,498.9,101.88,11.1,18.21,30.76,34.55,2.41,68.85
2026-07-09 20:15:27,21.58,470.0,85.87,22.3,18.11,35.96,36.16,2.47,70.75
2026-07-09 20:18:18,21.09,398.8,108.71,20.5,19.36,28.35,36.95,3.27,70.11
2026-07-09 20:27:08,20.03,443.3,84.64,22.8,14.23,39.2,29.11,3.58,70.64
2026-07-09 20:34:58,20.09,422.5,109.12,20.0,19.21,39.72,43.09,5.55,68.35
2026-07-09 20:44:53,20.07,373.0,98.32,20.2,15.09,37.79,25.45,1.76,67.42
2026-07-09 20:54:25,19.88,578.9,97.3,20.2,15.57,35.84,29.71,1.53,69.27
2026-07-09 20:57:20,20.07,425.9,97.77,15.9,19.31,43.81,35.84,6.18,69.2
2026-07-09 21:01:43,20.17,396.2,94.43,5.9,21.33,40.67,39.73,0.8,71.36
2026-07-09 21:10:33,19.92,533.0,113.76,20.1,23.61,40.7,39.4,1.5,74.57
2026-07-09 21:13:29,20.29,412.7,106.9,17.5,16.86,38.03,38.97,1.19,76.92
2026-07-09 21:22:03,20.17,384.4,97.89,19.7,18.69,43.05,34.07,4.71,79.56
2026-07-09 21:28:46,19.97,419.3,91.55,22.6,12.69,37.87,34.2,4.93,81.49
2026-07-09 21:34:07,19.94,589.7,96.46,21.0,19.0,42.47,29.05,6.0,82.54
2026-07-09 21:37:00,19.81,531.8,109.63,24.4,19.58,41.35,35.04,0,86.37
2026-07-09 21:43:13,19.47,402.1,113.47,8.5,21.61,48.33,41.32,4.18,88.7
2026-07-09 21:49:35,19.79,392.9,106.47,17.8,21.31,46.55,38.33,0.5,88.84
2026-07-09 21:52:11,19.87,384.7,124.79,21.7,20.97,46.8,35.47,6.33,90.0
2026-07-09 21:55:21,19.45,506.5,121.53,17.8,22.33,36.2,44.07,0.4,90.0
2026-07-09 22:05:07,19.84,437.9,106.69,18.3,19.75,45.68,35.63,14.05,90.0
2026-07-09 22:09:29,19.68,413.7,108.66,21.4,18.19,48.86,34.04,5.6,90.0
2026-07-09 22:14:01,19.64,627.6,105.91,20.8,22.05,50.98,40.64,2.06,90.0
2026-07-09 22:20:42,19.88,393.8,98.7,21.9,17.84,39.22,34.75,4.29,90.0
2026-07-09 22:26:57,19.41,605.6,112.23,26.3,17.81,40.97,35.24,12.05,90.0
2026-07-09 22:36:11,19.05,413.3,116.2,15.9,23.05,44.32,36.81,3.79,87.86
2026-07-09 22:39:53,19.44,381.8,114.32,15.0,24.29,39.66,43.4,10.47,87.06
2026-07-09 22:48:33,19.29,374.9,109.03,15.6,20.78,46.59,37.58,4.33,90.0
2026-07-09 22:56:59,19.22,498.7,131.78,24.6,20.87,42.34,40.27,4.92,90.0
2026-07-09 23:03:33,19.3,362.6,122.26,10.0,22.22,44.49,46.34,6.44,88.2
2026-07-09 23:09:54,19.12,490.5,118.46,25.6,18.79,53.67,39.65,7.65,88.82
2026-07-09 23:19:44,19.75,407.5,124.38,18.7,20.94,41.01,32.61,0.98,87.72
2026-07-09 23:28:44,19.84,377.0,90.67,16.2,22.19,43.34,35.75,7.07,87.3
2026-07-09 23:38:11,19.03,470.9,126.91,13.8,22.03,37.98,37.31,1.59,87.73
2026-07-09 23:41:20,19.3,642.3,117.14,15.8,18.78,42.63,36.73,0.4,86.32
2026-07-09 23:51:16,19.34,369.6,136.37,16.5,22.96,45.05,40.97,3.15,85.45
2026-07-09 23:59:10,19.07,550.2,117.61,10.8,21.78,47.89,38.76,5.85,86.9
2026-07-10 00:03:24,19.54,387.0,134.75,19.5,23.05,51.3,45.65,4.56,88.29
2026-07-10 00:06:21,19.0,375.2,106.09,17.1,19.6,44.56,42.26,3.12,88.67
2026-07-10 00:15:57,19.23,369.3,119.36,19.4,22.83,41.34,41.07,2.13,90.0
2026-07-10 00:23:40,19.59,403.9,125.03,17.6,23.48,43.63,32.93,1.49,90.0
2026-07-10 00:26:12,19.01,339.4,120.14,19.1,22.98,47.05,37.96,9.72,90.0
2026-07-10 00:33:09,19.61,491.2,119.03,19.8,19.88,41.71,34.94,4.17,90.0
2026-07-10 00:40:28,19.19,364.2,116.54,22.5,24.45,44.24,35.46,0.04,90.0
2026-07-10 00:44:21,19.66,378.4,126.04,21.2,22.55,41.85,42.69,1.73,90.0
2026-07-10 00:47:06,18.72,483.3,131.29,17.3,22.89,45.76,40.48,0,90.0
2026-07-10 00:53:17,19.81,496.3,107.27,16.4,17.41,39.86,35.32,12.19,89.4
2026-07-10 01:01:34,20.13,481.0,107.58,15.9,18.29,43.25,32.33,7.17,87.69
2026-07-10 01:08:01,19.27,374.6,119.43,20.2,18.92,37.83,37.88,4.42,86.49
2026-07-10 01:14:03,19.3,358.9,113.97,12.7,22.67,48.26,39.77,2.68,88.23
2026-07-10 01:22:52,19.16,619.2,120.06,20.6,18.85,40.4,35.89,0.48,90.0
2026-07-10 01:26:58,19.55,416.4,111.64,20.0,22.35,52.36,34.72,3.58,89.23
2026-07-10 01:29:15,19.41,517.8,123.74,24.3,25.2,43.55,43.12,1.53,90.0
2026-07-10 01:33:59,19.91,394.7,123.86,23.5,23.65,44.47,45.95,11.63,90.0
2026-07-10 01:41:24,19.6,444.4,102.72,18.5,19.97,43.88,35.21,1.43,88.81
2026-07-10 01:45:25,19.71,372.3,119.02,16.1,26.17,44.99,41.96,0.07,89.1
2026-07-10 01:53:02,19.39,383.0,115.14,15.9,20.75,43.5,38.74,5.01,90.0
2026-07-10 01:58:56,20.01,622.5,107.87,14.2,21.41,43.44,38.76,1.87,89.85
2026-07-10 02:04:10,20.23,497.2,109.69,15.7,21.67,36.8,44.12,2.26,89.63
2026-07-10 02:13:19,19.94,477.6,105.4,20.1,19.86,43.47,30.65,1.9,89.08
2026-07-10 02:23:17,19.48,671.0,96.77,21.6,18.94,46.41,36.52,2.19,90.0
2026-07-10 02:28:00,19.89,399.6,119.04,15.9,23.43,41.58,41.03,6.95,90.0
2026-07-10 02:36:00,19.95,443.8,112.46,15.7,22.18,44.14,38.83,0.68,86.52
2026-07-10 02:39:17,20.45,410.5,107.88,20.6,18.88,40.87,33.76,2.61,87.02
2026-07-10 02:47:41,19.32,625.3,114.71,12.5,19.65,41.36,36.73,2.32,87.64
2026-07-10 02:50:01,20.17,388.5,82.07,16.8,16.31,39.85,31.38,1.7,89.03
2026-07-10 02:55:55,20.06,405.3,102.84,22.7,20.89,42.32,39.09,2.48,88.13
2026-07-10 03:00:17,20.36,468.4,111.45,18.2,17.24,40.57,32.66,1.22,88.85
2026-07-10 03:09:22,20.72,405.6,101.48,12.7,22.63,41.1,40.69,1.12,88.33
2026-07-10 03:15:41,20.72,530.7,105.56,15.0,19.46,45.03,45.7,0,87.9
2026-07-10 03:18:56,20.35,412.0,101.03,18.1,16.57,37.09,27.83,3.5,88.07
2026-07-10 03:25:30,20.21,512.3,95.7,16.6,20.3,42.64,34.95,0.5,86.93
2026-07-10 03:29:25,20.43,414.8,100.88,26.5,20.98,37.57,34.58,2.37,85.23
2026-07-10 03:34:44,20.83,597.2,99.49,12.7,21.44,45.35,40.12,0.43,84.92
2026-07-10 03:41:41,20.97,428.9,94.72,12.1,15.99,37.14,35.53,1.9,85.24
2026-07-10 03:48:18,20.74,520.0,101.66,14.4,20.37,42.94,37.88,5.41,83.34
2026-07-10 03:50:57,20.76,487.0,103.19,13.1,17.46,40.34,35.66,5.26,82.44
2026-07-10 04:00:45,20.89,517.9,93.78,15.6,17.11,32.85,37.35,5.1,82.42
2026-07-10 04:10:42,21.93,565.0,85.83,21.1,16.35,48.2,36.08,3.95,83.29
2026-07-10 04:19:16,21.43,687.0,97.35,21.5,15.29,38.14,29.84,4.72,82.8
2026-07-10 04:23:18,21.72,651.1,84.25,16.7,18.22,45.26,33.83,0.99,81.9
2026-07-10 04:32:52,21.33,460.4,94.39,15.6,18.58,39.47,37.26,0,83.49
2026-07-10 04:37:25,21.78,651.4,90.27,15.2,15.53,38.16,36.46,8.74,83.42
2026-07-10 04:44:06,21.93,502.4,97.63,16.3,19.68,44.88,32.37,5.91,83.18
2026-07-10 04:49:03,22.04,500.0,78.37,26.2,17.71,41.98,34.14,10.07,83.31
2026-07-10 04:54:47,22.08,501.9,74.46,22.0,12.97,41.15,33.5,1.95,82.86
2026-07-10 04:57:30,21.25,479.7,88.29,20.3,16.93,40.09,35.16,1.8,80.09
2026-07-10 05:01:01,21.66,622.5,73.72,20.4,9.19,32.56,26.85,4.38,78.97
2026-07-10 05:04:22,22.19,481.6,66.31,14.6,15.36,37.01,34.91,2.46,79.47
2026-07-10 05:08:47,21.83,520.5,85.17,10.2,15.96,37.31,33.39,0.32,78.67
2026-07-10 05:17:46,22.38,483.5,74.62,21.6,13.01,31.5,30.4,3.36,76.19
2026-07-10 05:25:12,22.76,535.3,64.25,21.1,13.97,44.41,32.19,1.21,74.97
2026-07-10 05:31:18,22.33,530.1,61.7,16.9,11.94,30.67,24.63,1.28,73.79
2026-07-10 05:37:55,21.98,626.5,53.62,12.9,13.64,35.48,29.08,0.12,70.95
2026-07-10 05:45:36,22.51,514.1,57.94,15.2,10.77,30.84,32.31,4.93,69.04
2026-07-10 05:50:09,22.9,696.5,63.85,11.0,11.63,38.43,33.04,2.37,65.48
2026-07-10 05:59:52,22.56,534.0,46.54,22.6,6.94,24.07,28.53,6.39,62.18
2026-07-10 06:07:54,22.81,754.4,53.66,22.2,9.41,31.31,27.65,4.38,60.64
2026-07-10 06:15:16,22.86,573.1,61.45,21.6,9.59,35.8,31.84,0.26,59.91
2026-07-10 06:20:49,22.72,567.8,45.02,16.0,10.8,39.72,23.43,0,57.72
2026-07-10 06:28:01,23.07,733.9,47.93,20.6,6.82,33.13,24.78,10.81,55.44
2026-07-10 06:31:40,22.95,577.8,64.84,17.3,12.7,33.76,31.43,6.92,53.44
2026-07-10 06:33:45,23.1,835.3,60.07,13.9,12.45,38.07,28.21,2.88,54.02
2026-07-10 06:42:35,23.34,665.9,42.84,9.4,13.09,29.0,26.48,2.41,52.36
2026-07-10 06:46:31,23.63,658.2,62.14,15.0,10.16,40.52,32.08,4.01,51.03
2026-07-10 06:51:55,23.62,664.9,62.27,6.9,14.57,38.81,26.78,3.42,51.89
2026-07-10 07:01:06,23.42,749.2,72.61,20.4,13.01,40.36,28.84,0.38,51.17
2026-07-10 07:03:21,23.45,712.8,78.2,17.9,15.2,39.96,29.88,1.74,47.05
2026-07-10 07:11:12,23.58,802.5,59.59,17.4,13.25,31.15,27.57,0.82,46.11
2026-07-10 07:18:26,23.51,634.0,60.23,25.6,8.37,31.26,27.76,3.82,45.34
2026-07-10 07:26:54,23.66,659.0,77.37,16.8,12.75,38.38,27.19,4.48,43.34
2026-07-10 07:33:34,24.14,687.6,64.2,23.1,13.71,40.14,30.4,4.3,40.94
2026-07-10 07:36:39,23.64,764.4,54.89,19.9,11.48,34.81,31.87,3.74,40.3
2026-07-10 07:38:41,23.67,716.7,60.78,23.6,13.7,37.81,30.6,0.72,38.28
2026-07-10 07:44:44,24.01,769.8,70.92,12.8,15.73,38.78,36.23,0,35.15
2026-07-10 07:53:26,24.22,972.1,74.83,21.9,13.85,37.57,28.04,5.78,35.79
2026-07-10 08:02:16,24.26,857.4,74.93,21.4,17.73,44.5,34.82,1.06,35.55
2026-07-10 08:07:30,23.93,793.3,76.79,15.5,13.34,35.72,33.86,3.8,35.05
2026-07-10 08:16:31,24.6,942.0,76.73,14.5,16.3,42.17,32.96,1.44,34.05
2026-07-10 08:24:00,24.54,707.0,85.62,13.5,16.08,41.23,34.27,11.95,31.13
2026-07-10 08:26:41,24.7,758.0,85.5,17.5,15.95,43.89,36.28,1.84,28.45
2026-07-10 08:35:57,24.57,884.7,88.93,17.6,15.2,33.23,34.42,0.81,22.96
2026-07-10 08:44:02,24.3,772.0,79.96,15.3,13.97,33.72,27.5,7.86,22.5
2026-07-10 08:47:16,24.77,804.2,72.92,18.3,11.45,34.74,27.79,1.11,20.89
2026-07-10 08:49:45,24.93,746.2,56.03,15.4,9.94,35.42,27.32,13.45,21.31
2026-07-10 08:53:02,24.75,863.4,74.56,7.2,12.16,37.26,27.61,3.19,22.4
2026-07-10 09:00:27,25.46,761.5,78.66,13.0,15.06,33.9,30.25,16.92,20.47
2026-07-10 09:08:38,23.94,975.0,86.04,8.6,16.47,42.15,31.73,4.0,22.18
2026-07-10 09:18:10,25.04,889.4,94.09,10.0,21.79,46.76,35.05,1.16,21.29
2026-07-10 09:21:03,24.58,873.1,95.98,24.8,16.62,32.48,35.83,1.73,20.0
2026-07-10 09:28:31,24.93,865.8,92.37,16.9,18.05,42.11,37.35,1.85,22.86
2026-07-10 09:33:58,24.98,883.1,86.25,12.0,15.4,46.34,37.1,2.15,22.26
2026-07-10 09:40:23,25.66,940.3,108.17,22.3,17.5,39.08,36.01,0.2,21.35
2026-07-10 09:44:48,25.92,1006.5,78.66,19.7,16.24,33.5,31.3,1.95,20.6
2026-07-10 09:46:56,24.64,893.0,91.99,17.7,18.03,44.27,32.91,1.43,20.0
2026-07-10 09:53:53,25.45,917.4,84.84,7.9,16.49,43.67,28.78,2.92,20.0
2026-07-10 09:59:51,25.46,951.2,107.06,20.3,13.15,30.9,31.41,0.29,20.0
2026-07-10 10:08:15,25.78,897.3,92.31,17.4,17.74,35.93,30.33,1.8,20.0
2026-07-10 10:10:36,25.27,876.4,97.22,14.2,15.32,39.1,33.89,0,20.0
2026-07-10 10:16:20,25.52,863.9,96.42,23.7,16.0,41.45,35.95,0.65,20.0
2026-07-10 10:18:52,25.15,987.2,98.98,19.0,20.83,42.33,34.65,0.84,20.0
2026-07-10 10:23:48,25.06,878.3,100.18,24.3,15.36,33.62,30.69,1.41,20.0
2026-07-10 10:27:38,25.06,854.9,99.13,26.1,18.66,41.22,34.35,4.82,21.68
2026-07-10 10:35:11,25.19,959.0,95.23,22.1,16.92,40.0,35.58,3.57,21.26
2026-07-10 10:41:06,24.97,843.6,110.73,16.1,15.68,40.19,32.12,5.4,20.0
2026-07-10 10:45:24,25.85,889.0,96.93,16.2,16.96,44.88,39.99,3.53,20.0
2026-07-10 10:50:45,25.43,905.8,110.66,17.6,20.1,40.22,35.52,16.3,20.0
2026-07-10 10:52:49,25.37,897.0,80.54,16.6,13.93,40.16,28.05,3.31,20.0
2026-07-10 11:02:13,25.63,885.2,98.56,23.1,15.34,37.05,33.64,7.82,20.0
2026-07-10 11:06:18,25.64,941.4,94.07,18.7,15.57,33.08,35.81,2.15,20.0
2026-07-10 11:14:38,26.19,960.5,100.88,21.3,19.19,46.95,39.11,0.25,20.0
2026-07-10 11:22:13,25.93,987.7,101.72,17.8,15.85,47.64,33.42,1.13,20.0
2026-07-10 11:26:02,25.62,1013.7,111.82,11.5,24.46,47.12,40.21,2.37,20.0
2026-07-10 11:35:45,25.6,921.2,116.1,20.7,21.31,40.46,40.92,2.39,20.0
2026-07-10 11:43:26,25.76,1058.1,97.31,14.0,18.11,36.51,36.36,9.04,20.0
2026-07-10 11:53:00,25.93,871.4,106.58,10.8,22.78,50.06,35.99,1.2,20.0
2026-07-10 11:55:15,25.61,900.2,96.55,21.8,18.83,43.36,35.53,1.05,20.0
2026-07-10 12:02:10,25.2,890.1,111.86,15.4,23.5,47.76,39.96,0.59,20.0
2026-07-10 12:05:59,26.07,925.5,94.52,19.9,21.44,44.73,39.48,0.54,20.0
2026-07-10 12:10:42,25.68,899.2,110.28,14.7,18.24,42.59,39.68,4.8,20.0
2026-07-10 12:16:51,25.69,889.1,114.39,14.4,19.66,38.11,35.73,1.53,20.0
2026-07-10 12:25:26,25.65,889.3,111.85,13.1,19.93,40.94,32.38,6.02,20.0
2026-07-10 12:34:43,25.76,907.6,99.62,27.3,17.35,42.56,37.53,4.16,20.0
2026-07-10 12:42:39,26.02,984.0,102.88,16.2,18.39,35.9,44.91,2.53,20.77
2026-07-10 12:49:19,25.03,925.3,103.16,24.3,20.49,44.95,33.92,3.47,20.0
2026-07-10 12:52:56,25.09,897.5,118.42,14.6,19.53,44.49,37.41,7.52,20.0
2026-07-10 12:56:46,24.98,910.7,120.44,5.8,22.83,45.38,36.16,1.57,20.0
2026-07-10 13:00:45,25.18,915.7,99.25,15.7,18.95,40.82,39.09,9.46,20.0
2026-07-10 13:06:53,25.73,1043.9,100.57,16.4,21.41,51.07,34.99,7.96,20.0
2026-07-10 13:12:48,25.36,984.5,111.99,19.2,15.77,41.79,26.76,4.48,20.4
2026-07-10 13:15:17,25.48,890.4,91.57,25.0,18.05,39.48,36.2,3.52,20.0
2026-07-10 13:22:44,25.99,855.8,108.74,12.9,21.8,50.83,42.05,2.6,20.2
2026-07-10 13:31:17,25.62,864.3,94.86,16.6,16.08,40.3,34.74,4.01,20.0
2026-07-10 13:38:50,25.04,932.1,73.49,19.4,11.88,35.3,23.93,16.32,21.53
2026-07-10 13:40:53,25.93,916.1,99.12,14.9,17.85,37.22,28.16,0.37,21.64
2026-07-10 13:43:59,25.57,976.4,98.5,22.3,15.55,37.45,36.74,1.01,20.03
2026-07-10 13:49:08,25.3,1080.8,110.86,19.0,22.92,38.83,40.58,1.94,20.95
2026-07-10 13:51:50,24.93,920.8,90.99,22.5,15.09,37.95,31.55,14.14,20.0
2026-07-10 14:01:20,25.72,841.9,103.92,16.0,19.73,39.13,37.44,3.13,20.63
2026-07-10 14:06:03,25.7,857.2,100.72,17.4,15.8,40.02,33.46,4.27,20.0
2026-07-10 14:12:16,24.92,864.2,95.92,23.2,18.0,47.44,36.34,0,20.0
2026-07-10 14:16:28,24.98,803.1,98.63,19.2,14.99,31.96,30.11,3.22,20.0
2026-07-10 14:25:22,26.37,854.8,87.52,12.5,15.61,41.21,30.2,1.61,20.0
2026-07-10 14:27:26,24.74,904.3,102.25,25.1,18.29,44.16,34.74,4.86,20.0
2026-07-10 14:30:25,25.37,910.8,98.38,14.0,20.5,41.73,34.67,0,20.0
2026-07-10 14:34:44,25.0,937.7,95.0,23.0,17.93,37.56,35.07,13.14,20.0
2026-07-10 14:43:16,24.82,837.3,86.93,21.8,16.82,42.77,35.02,2.57,20.0
2026-07-10 14:52:12,24.45,778.3,90.23,17.3,14.35,38.12,35.58,9.08,20.0
2026-07-10 15:00:18,24.75,747.1,88.08,20.3,19.18,39.53,29.4,0.7,20.0
2026-07-10 15:03:41,23.98,810.0,88.17,25.5,16.26,40.22,31.94,1.18,20.0
2026-07-10 15:10:42,24.77,789.0,69.08,17.8,13.47,35.45,32.63,0.62,20.0
2026-07-10 15:15:59,24.71,820.6,89.56,16.8,16.77,45.11,36.37,8.73,20.0
2026-07-10 15:18:09,24.92,830.8,87.14,22.7,16.94,43.18,40.41,8.05,20.0
2026-07-10 15:22:14,24.36,868.8,82.84,18.0,13.67,31.62,30.44,11.33,20.0
2026-07-10 15:28:00,23.97,807.4,75.22,19.3,12.74,39.26,26.82,7.68,20.0
2026-07-10 15:33:25,24.18,842.9,82.75,19.0,15.45,41.18,35.2,3.12,20.59
2026-07-10 15:37:16,24.86,765.7,76.27,28.3,14.45,36.34,34.93,0.04,21.7
2026-07-10 15:43:10,24.62,772.7,83.5,17.6,17.06,39.64,35.41,3.44,20.9
2026-07-10 15:47:21,24.2,688.4,76.41,22.4,15.46,36.69,30.87,1.68,20.0
2026-07-10 15:53:23,23.77,812.1,70.21,21.4,15.84,38.53,29.61,2.81,20.0
2026-07-10 15:57:14,24.58,714.4,82.98,17.9,12.95,40.46,31.94,4.4,20.0
