timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-09 19:47:33,22.85,474.2,123.7,35.6,18.84,56.15,45.68,3.46,75.69
2026-07-09 19:53:56,22.58,582.2,96.04,30.5,17.67,55.45,41.26,2.74,75.29
2026-07-09 20:03:25,21.98,474.7,122.75,27.9,17.04,56.14,45.39,9.87,75.37
2026-07-09 20:06:19,22.26,444.3,112.68,35.0,16.93,48.84,46.02,2.89,75.91
2026-07-09 20:14:29,22.42,728.7,128.16,27.4,20.95,50.24,49.84,0.73,80.72
2026-07-09 20:21:42,22.35,503.9,133.31,33.2,21.84,55.45,48.02,1.93,80.42
2026-07-09 20:27:09,21.93,501.5,132.9,32.8,22.28,63.29,48.92,2.7,80.05
2026-07-09 20:36:00,22.25,526.1,127.98,36.0,22.91,54.09,46.88,8.43,79.78
2026-07-09 20:40:58,21.48,470.7,127.79,31.2,21.14,58.96,49.05,8.56,81.93
2026-07-09 20:47:38,21.7,472.5,148.55,35.2,24.71,55.36,55.3,25.01,81.34
2026-07-09 20:53:52,21.38,419.8,136.05,25.6,19.73,57.89,47.11,6.91,82.87
2026-07-09 20:55:52,22.2,667.7,132.5,39.5,23.89,61.67,50.76,13.96,82.85
2026-07-09 21:04:31,21.59,610.3,160.77,24.7,29.79,66.5,55.94,1.02,85.37
2026-07-09 21:12:25,22.06,437.1,157.41,30.2,31.55,62.02,57.16,10.86,87.02
2026-07-09 21:20:29,22.21,425.7,145.11,37.7,21.43,60.13,46.29,4.51,87.97
2026-07-09 21:25:47,21.66,426.7,142.56,33.7,25.91,58.21,54.98,10.79,89.39
2026-07-09 21:29:29,21.22,425.8,136.23,36.4,27.0,56.52,52.64,3.69,89.92
2026-07-09 21:31:53,21.31,425.1,137.63,27.9,21.22,57.47,43.99,15.17,90.0
2026-07-09 21:39:48,21.62,417.6,147.3,25.3,24.85,60.39,49.69,4.61,90.0
2026-07-09 21:48:56,21.37,423.2,144.65,21.8,26.23,58.05,50.9,26.21,90.0
2026-07-09 21:54:48,21.96,425.9,150.3,37.5,24.98,61.22,48.39,2.1,90.0
2026-07-09 22:00:32,20.96,375.2,133.35,30.0,25.32,53.5,50.36,0,90.0
2026-07-09 22:08:23,21.29,606.1,158.89,22.6,26.31,58.6,54.22,5.71,89.81
2026-07-09 22:17:25,20.64,426.9,144.79,28.0,25.96,64.62,53.52,45.65,90.0
2026-07-09 22:19:39,21.27,387.7,153.84,28.6,25.43,62.38,59.46,16.57,90.0
2026-07-09 22:28:12,20.75,385.2,132.53,31.5,19.92,61.87,52.12,11.15,90.0
2026-07-09 22:37:41,20.71,358.2,150.04,23.3,28.57,58.75,56.93,1.35,90.0
2026-07-09 22:47:24,20.46,377.5,150.07,24.4,28.65,55.99,52.98,22.91,89.95
2026-07-09 22:54:06,20.64,550.6,146.21,30.8,22.38,51.5,47.59,15.32,90.0
2026-07-09 22:57:32,20.48,601.9,148.66,30.1,22.47,58.15,46.79,1.65,88.97
2026-07-09 23:03:07,21.19,431.1,136.62,26.6,23.56,51.87,48.91,2.65,90.0
2026-07-09 23:06:37,21.02,435.1,160.83,38.2,30.25,60.21,57.67,3.14,90.0
2026-07-09 23:10:52,21.37,536.7,169.17,30.0,26.3,55.43,56.09,2.57,89.99
2026-07-09 23:12:53,20.99,446.3,151.13,33.8,27.14,58.68,56.04,6.29,90.0
2026-07-09 23:15:41,21.71,483.0,148.32,27.8,28.95,62.97,53.04,18.5,90.0
2026-07-09 23:20:06,21.44,396.5,144.33,27.6,25.53,60.17,47.88,3.44,89.34
2026-07-09 23:27:22,20.39,382.2,158.72,26.1,27.69,53.63,56.57,8.36,90.0
2026-07-09 23:32:28,21.04,367.7,161.57,30.6,25.4,58.94,51.94,1.34,89.24
2026-07-09 23:41:22,20.69,490.7,146.28,25.3,23.45,59.49,51.2,1.26,90.0
2026-07-09 23:45:15,21.25,432.9,154.07,26.8,25.25,58.34,47.31,1.82,90.0
2026-07-09 23:51:40,20.89,385.6,156.94,25.8,27.83,61.37,57.2,7.11,89.28
2026-07-09 23:57:13,20.99,377.0,157.52,26.3,23.23,56.9,51.96,0.62,90.0
2026-07-10 00:00:02,20.72,410.6,164.17,20.4,26.82,57.87,49.14,9.5,90.0
2026-07-10 00:02:03,21.13,423.0,149.83,27.5,21.89,57.71,51.31,3.22,90.0
2026-07-10 00:11:08,21.24,397.2,162.8,30.5,28.16,66.17,57.29,0.9,90.0
2026-07-10 00:17:11,20.94,399.5,164.06,22.1,28.1,51.45,55.87,2.52,90.0
2026-07-10 00:22:30,20.44,394.4,170.22,33.6,25.94,49.27,53.38,10.29,90.0
2026-07-10 00:29:07,20.22,352.5,166.89,28.9,28.94,61.11,54.58,0.43,90.0
2026-07-10 00:32:36,21.03,557.2,156.38,30.7,29.33,65.65,56.53,14.88,90.0
2026-07-10 00:41:12,21.01,394.9,155.54,23.2,26.29,67.94,54.66,4.19,90.0
2026-07-10 00:48:13,20.54,395.1,148.83,22.3,24.87,57.03,49.64,15.94,90.0
2026-07-10 00:53:26,20.92,402.2,163.64,29.1,28.73,71.51,47.69,0.42,90.0
2026-07-10 01:01:20,21.0,387.2,161.12,28.3,28.67,66.99,53.58,2.52,90.0
2026-07-10 01:11:16,21.55,399.2,148.3,34.2,23.14,61.9,51.56,2.44,90.0
2026-07-10 01:18:10,20.96,396.8,146.92,26.7,26.08,54.82,53.66,3.99,90.0
2026-07-10 01:20:41,21.18,387.1,153.43,22.6,27.09,60.25,50.73,1.5,90.0
2026-07-10 01:26:59,21.07,450.1,142.3,27.1,25.34,63.77,53.67,1.8,90.0
2026-07-10 01:33:36,20.94,395.3,158.16,30.3,26.94,61.93,59.22,9.42,90.0
2026-07-10 01:39:30,21.59,386.1,148.05,27.2,25.24,64.29,48.52,2.26,90.0
2026-07-10 01:44:13,20.52,369.3,156.27,21.9,27.53,61.41,53.02,3.83,88.51
2026-07-10 01:48:55,20.87,382.5,139.35,23.0,22.53,54.63,51.64,2.95,90.0
2026-07-10 01:51:37,21.02,434.7,157.74,21.9,32.04,59.26,57.96,4.72,90.0
2026-07-10 01:55:12,21.62,441.5,152.76,25.9,26.13,61.51,54.48,1.83,90.0
2026-07-10 02:02:20,21.67,401.8,154.77,26.1,26.07,62.12,56.13,10.85,90.0
2026-07-10 02:05:41,21.42,564.3,164.44,15.5,27.37,57.06,49.67,0.75,89.03
2026-07-10 02:15:26,21.33,834.7,153.12,34.7,21.29,54.77,51.65,9.37,90.0
2026-07-10 02:18:03,21.33,415.5,142.97,29.3,26.98,63.67,44.47,5.18,90.0
2026-07-10 02:25:34,21.9,408.6,142.9,30.0,22.79,56.69,51.45,9.07,90.0
2026-07-10 02:32:20,21.26,493.7,133.86,30.3,21.96,51.72,46.44,7.78,90.0
2026-07-10 02:40:27,21.66,477.5,160.23,27.1,24.59,53.27,47.3,4.04,90.0
2026-07-10 02:44:25,21.85,397.2,171.6,23.8,27.29,57.83,58.84,3.05,89.46
2026-07-10 02:52:52,21.83,416.0,150.76,26.8,24.94,60.75,54.4,6.96,89.54
2026-07-10 03:01:16,22.21,467.7,143.29,26.5,25.46,62.26,53.79,9.62,90.0
2026-07-10 03:03:24,22.07,405.2,139.69,31.2,23.57,62.59,47.4,5.43,90.0
2026-07-10 03:12:44,22.23,461.0,117.44,21.6,22.08,58.37,50.94,7.45,90.0
2026-07-10 03:21:25,22.08,600.6,127.56,28.0,22.49,58.62,49.21,3.5,90.0
2026-07-10 03:25:56,22.61,494.4,128.81,26.2,21.41,63.09,44.8,0.43,90.0
2026-07-10 03:35:46,22.26,454.0,132.63,27.1,25.11,49.99,48.93,12.14,90.0
2026-07-10 03:43:28,22.43,660.3,136.31,26.1,22.6,49.86,55.47,4.35,90.0
2026-07-10 03:52:27,22.26,476.7,107.92,21.8,19.03,54.85,37.81,3.06,90.0
2026-07-10 03:56:03,22.8,558.8,115.32,25.3,20.97,58.0,48.6,4.92,90.0
2026-07-10 04:04:15,22.84,458.1,117.45,29.3,19.72,53.27,47.37,4.73,89.25
2026-07-10 04:10:50,23.09,532.0,144.11,26.9,23.87,66.59,48.7,3.05,90.0
2026-07-10 04:13:07,22.32,495.2,110.55,27.8,20.94,59.35,43.92,0.57,86.28
2026-07-10 04:19:08,22.81,497.9,130.93,15.1,22.79,58.52,48.7,13.54,86.67
2026-07-10 04:27:45,22.62,470.2,117.84,31.6,20.84,60.34,46.48,2.0,86.47
2026-07-10 04:31:38,22.75,491.3,111.91,22.7,17.68,53.92,44.86,11.94,85.49
2026-07-10 04:36:00,23.25,526.3,114.16,29.6,20.74,53.99,47.38,0.16,82.89
2026-07-10 04:40:45,23.43,462.1,113.9,27.7,20.72,50.51,50.8,20.51,82.88
2026-07-10 04:46:14,23.22,633.9,130.36,29.3,24.13,59.31,48.78,1.52,81.45
2026-07-10 04:50:49,22.26,476.6,113.41,25.6,22.14,54.69,43.67,2.03,79.9
2026-07-10 04:59:42,23.03,559.4,120.89,19.4,25.33,58.18,47.65,2.85,78.1
2026-07-10 05:03:20,23.2,554.2,97.23,24.4,17.83,47.85,44.91,9.22,79.41
2026-07-10 05:11:42,23.17,507.5,116.11,21.4,17.08,60.21,39.34,7.14,80.6
2026-07-10 05:21:06,24.09,488.5,105.67,34.8,17.83,48.05,50.95,2.2,80.14
2026-07-10 05:23:30,23.1,522.5,109.52,31.0,19.55,56.04,36.87,24.54,78.19
2026-07-10 05:27:23,23.73,543.7,84.7,29.9,14.37,54.24,44.26,2.29,74.43
2026-07-10 05:37:12,23.72,571.1,107.87,33.5,18.35,54.65,49.08,2.89,73.21
2026-07-10 05:44:33,23.82,599.5,105.45,27.8,15.43,50.83,37.08,10.5,73.23
2026-07-10 05:53:02,23.99,629.4,113.25,29.7,19.31,49.85,47.18,0.07,70.85
2026-07-10 06:02:04,24.53,625.8,86.31,24.8,16.86,54.5,43.98,1.52,71.62
2026-07-10 06:10:53,24.94,564.5,92.87,25.8,20.94,58.12,45.56,16.99,73.98
2026-07-10 06:14:54,24.16,667.9,88.86,34.1,15.34,56.6,37.32,5.33,72.29
2026-07-10 06:17:21,24.22,772.0,88.11,23.7,16.15,50.24,46.36,20.32,72.56
2026-07-10 06:23:25,24.53,631.2,75.79,26.5,14.77,46.69,39.17,4.29,68.84
2026-07-10 06:33:05,24.21,705.9,90.24,24.5,18.35,51.35,48.93,21.7,66.32
2026-07-10 06:37:44,24.82,653.8,95.28,22.0,19.62,52.05,46.91,6.36,65.05
2026-07-10 06:44:01,24.75,603.3,94.21,28.7,16.15,57.96,44.77,0.08,64.2
2026-07-10 06:52:16,25.28,585.6,87.97,25.1,14.94,54.24,40.74,12.88,64.95
2026-07-10 06:57:39,25.14,653.1,77.39,33.1,17.03,58.24,42.78,1.65,63.57
2026-07-10 07:06:15,25.22,675.5,96.05,31.8,19.0,56.59,42.44,0.86,63.89
2026-07-10 07:13:55,24.57,718.5,102.16,25.3,19.58,52.82,39.68,23.05,63.85
2026-07-10 07:20:54,25.29,704.0,113.79,29.0,19.07,61.85,42.6,3.15,58.71
2026-07-10 07:24:24,25.11,794.8,98.31,29.1,21.52,56.48,51.82,18.62,59.12
2026-07-10 07:33:38,25.08,714.7,96.41,25.6,16.14,50.69,38.71,0.45,59.16
2026-07-10 07:36:10,25.45,663.3,85.84,22.4,20.51,49.78,46.73,2.36,55.24
2026-07-10 07:39:14,26.07,827.0,123.35,34.0,22.2,53.66,46.71,0.42,51.37
2026-07-10 07:45:41,25.46,729.3,89.86,19.2,20.13,52.57,47.75,36.79,51.2
2026-07-10 07:55:17,25.23,769.2,126.39,30.0,21.91,59.74,48.12,0,50.19
2026-07-10 08:01:07,25.8,740.6,107.65,22.5,18.87,54.74,45.47,1.12,50.69
2026-07-10 08:10:03,26.86,712.1,117.67,26.4,19.74,57.7,45.31,0.23,48.44
2026-07-10 08:18:31,26.52,764.5,96.82,33.2,16.19,46.58,46.81,0,47.23
2026-07-10 08:23:59,25.97,821.8,129.51,23.4,24.72,58.26,48.68,11.94,49.52
2026-07-10 08:31:25,25.98,754.2,108.22,20.2,17.79,43.9,42.68,1.91,47.41
2026-07-10 08:34:13,26.26,803.7,116.11,25.2,18.77,46.71,51.07,3.59,43.84
2026-07-10 08:41:41,26.17,1035.7,128.0,26.2,25.21,62.77,51.14,14.05,40.77
2026-07-10 08:44:08,25.56,810.9,121.42,25.9,20.25,54.87,52.37,5.05,41.63
2026-07-10 08:50:58,26.41,1045.1,131.44,26.7,23.91,59.64,53.41,9.12,39.34
2026-07-10 08:55:46,25.97,876.1,122.55,27.2,21.48,54.03,40.3,8.76,37.38
2026-07-10 08:59:13,26.23,886.6,131.24,32.5,23.26,58.7,52.01,22.67,38.88
2026-07-10 09:01:55,26.19,833.1,124.88,22.7,22.0,57.51,42.7,5.6,37.37
2026-07-10 09:07:36,26.64,903.4,133.71,24.2,21.89,55.1,51.37,4.04,33.96
2026-07-10 09:13:58,26.46,877.0,127.7,22.7,21.59,57.98,45.79,17.16,33.44
2026-07-10 09:19:37,26.49,900.9,129.17,33.0,23.14,51.65,46.82,6.99,32.75
2026-07-10 09:28:57,26.78,1066.6,103.67,28.3,17.7,51.68,43.7,0,31.89
2026-07-10 09:37:22,26.39,847.2,123.94,25.0,20.25,58.15,47.8,11.5,30.54
2026-07-10 09:40:49,26.82,883.1,129.4,27.4,23.16,52.88,49.0,4.17,31.46
2026-07-10 09:42:56,26.56,873.4,120.58,33.5,20.4,52.19,43.97,17.67,28.96
2026-07-10 09:47:59,26.64,973.2,133.51,25.9,22.94,54.78,53.27,10.62,29.43
2026-07-10 09:50:36,26.51,881.1,126.54,33.1,21.35,59.43,46.77,3.04,30.41
2026-07-10 09:52:41,26.33,885.8,119.34,24.5,19.08,56.13,47.07,0.39,27.09
2026-07-10 10:01:39,26.52,1026.1,142.19,27.0,21.99,55.32,45.0,18.96,25.81
2026-07-10 10:11:32,27.16,966.3,142.05,25.1,26.08,58.66,54.33,23.87,26.62
2026-07-10 10:20:44,27.12,871.0,114.13,26.3,18.57,46.19,44.97,26.34,25.67
2026-07-10 10:24:44,27.1,982.8,131.39,29.3,23.8,58.15,55.96,2.26,27.36
2026-07-10 10:33:19,26.82,956.7,147.96,25.7,26.04,66.52,53.15,11.26,26.51
2026-07-10 10:37:42,26.78,915.6,146.88,31.2,20.59,56.17,51.35,1.03,26.91
2026-07-10 10:45:08,27.02,916.9,148.11,26.3,24.61,60.94,52.96,8.27,25.58
2026-07-10 10:54:40,27.05,1048.0,141.03,17.0,20.76,52.35,48.18,1.68,25.6
2026-07-10 11:04:37,27.44,1119.9,131.65,24.7,19.64,53.69,45.75,0.52,23.43
2026-07-10 11:08:10,26.81,986.6,150.86,33.3,28.66,67.95,50.56,27.87,23.94
2026-07-10 11:13:36,26.74,908.1,129.09,32.8,18.24,54.11,48.76,12.0,21.31
2026-07-10 11:22:11,26.94,883.6,148.23,28.0,26.04,57.02,53.68,9.5,20.0
2026-07-10 11:27:10,27.19,973.7,133.01,31.0,21.08,55.83,39.72,1.25,20.0
2026-07-10 11:31:03,27.46,1036.3,143.58,25.5,24.68,55.87,53.88,4.52,20.0
2026-07-10 11:38:50,26.8,960.3,147.63,31.5,27.04,59.45,53.33,11.91,20.13
2026-07-10 11:47:55,27.6,1346.2,125.62,28.6,21.06,50.46,47.24,13.21,20.0
2026-07-10 11:51:45,27.19,990.5,136.32,24.9,23.95,53.71,49.32,12.64,20.0
2026-07-10 11:57:43,26.96,1001.8,143.19,27.9,23.53,69.05,51.09,6.66,20.0
2026-07-10 12:06:26,27.52,994.9,154.25,28.6,24.75,59.64,57.3,7.85,20.64
2026-07-10 12:16:17,27.66,912.7,114.9,24.4,18.43,51.09,48.77,5.43,20.0
2026-07-10 12:26:15,26.79,1014.2,137.57,35.3,19.43,45.96,42.92,4.29,20.0
2026-07-10 12:30:33,27.62,1125.6,139.01,27.1,24.14,61.56,51.44,0.96,20.57
2026-07-10 12:33:22,26.99,946.8,163.17,23.4,24.85,56.31,51.0,10.9,20.0
2026-07-10 12:36:42,27.1,1135.1,129.44,33.8,22.61,53.47,50.52,1.66,20.0
2026-07-10 12:39:57,27.08,936.7,145.96,27.6,24.88,58.62,52.07,6.91,21.38
2026-07-10 12:48:31,27.44,936.8,146.4,27.0,24.38,58.11,56.26,1.12,23.42
2026-07-10 12:53:25,27.94,951.6,140.59,18.1,27.07,61.64,54.5,4.93,20.83
2026-07-10 12:59:15,26.88,992.5,146.53,24.1,25.85,61.71,48.26,4.65,20.0
2026-07-10 13:07:45,26.43,947.6,127.22,14.8,21.74,55.37,48.39,9.83,20.0
2026-07-10 13:16:49,26.7,962.3,130.94,27.3,20.81,58.43,43.0,2.37,22.53
2026-07-10 13:25:57,26.35,888.3,125.93,24.6,22.64,55.07,44.77,3.24,22.56
2026-07-10 13:32:17,26.65,878.2,145.37,33.8,24.59,59.93,51.35,8.81,24.05
2026-07-10 13:41:42,27.09,1038.5,125.08,30.5,20.82,62.35,48.4,0.75,23.48
2026-07-10 13:45:00,26.9,897.6,133.83,28.5,22.89,58.65,50.92,6.74,22.83
2026-07-10 13:47:19,27.05,874.9,134.23,29.9,20.15,57.66,52.04,3.32,22.46
2026-07-10 13:56:35,26.41,954.2,144.75,22.5,26.97,67.12,60.38,14.92,20.6
2026-07-10 14:04:19,26.78,863.6,138.83,35.0,22.11,57.71,48.48,5.46,20.0
2026-07-10 14:13:25,26.4,888.1,134.99,33.1,28.17,66.73,52.23,7.65,20.0
2026-07-10 14:21:53,26.32,913.0,138.02,20.6,26.2,52.46,52.68,1.11,20.0
2026-07-10 14:24:49,26.0,948.3,124.45,31.0,20.89,53.46,48.54,3.04,20.37
2026-07-10 14:28:41,26.35,943.5,115.96,32.4,22.25,50.86,50.89,5.58,20.15
2026-07-10 14:36:54,26.48,868.6,129.04,36.2,20.83,53.98,50.22,5.79,20.0
2026-07-10 14:45:59,25.93,840.2,155.79,24.0,26.65,57.67,46.49,4.76,20.17
2026-07-10 14:54:32,26.54,938.1,116.44,24.0,20.51,46.66,43.02,4.97,20.0
2026-07-10 15:00:26,26.42,891.2,141.69,27.5,24.83,62.26,51.04,10.33,22.23
2026-07-10 15:08:54,26.35,794.8,134.68,20.5,22.56,58.14,47.34,9.22,20.82
2026-07-10 15:11:30,25.44,1055.0,114.88,35.7,18.6,52.28,42.59,2.62,22.51
2026-07-10 15:13:33,26.81,777.5,128.07,27.7,21.51,53.9,46.29,5.36,23.43
2026-07-10 15:18:36,26.19,827.6,108.29,30.4,19.32,51.51,45.64,4.85,20.0
2026-07-10 15:23:44,26.28,969.7,116.31,30.6,21.21,58.42,49.64,2.5,21.45
2026-07-10 15:27:53,25.4,887.3,105.87,28.9,15.82,47.96,40.16,4.99,22.72
2026-07-10 15:31:41,25.78,775.4,100.89,20.9,19.1,57.75,48.15,16.42,22.27
2026-07-10 15:40:00,25.73,775.7,114.69,25.2,16.0,53.5,45.59,12.2,25.52
2026-07-10 15:48:10,25.97,742.9,112.27,21.0,20.19,53.11,45.98,21.61,24.51
2026-07-10 15:53:28,25.93,813.1,111.94,22.8,22.93,51.66,51.79,1.78,24.0
2026-07-10 15:57:23,26.02,750.2,101.07,35.2,16.75,61.74,44.55,2.94,25.14
2026-07-10 16:01:43,25.94,768.8,110.76,34.1,19.81,54.29,46.84,5.52,29.28
2026-07-10 16:07:40,26.02,978.0,120.61,37.9,21.39,53.78,51.27,0.44,29.71
2026-07-10 16:12:30,25.05,746.0,100.83,28.8,17.93,49.35,39.19,0.44,31.62
2026-07-10 16:18:49,25.15,800.6,116.64,23.0,18.17,50.57,43.44,0.35,35.39
2026-07-10 16:27:03,25.32,772.6,103.72,31.1,16.26,45.41,41.76,4.43,35.37
2026-07-10 16:31:06,25.48,820.1,102.01,35.9,17.3,56.13,43.18,26.75,35.5
2026-07-10 16:40:03,25.47,726.1,121.51,36.5,19.25,57.93,45.91,1.18,36.92
2026-07-10 16:49:28,24.96,751.3,98.06,33.4,19.58,50.9,48.23,0.89,36.4
2026-07-10 16:51:59,24.99,764.0,86.25,29.2,18.31,45.85,44.9,1.15,38.15
2026-07-10 17:01:24,24.94,716.9,108.0,29.9,19.31,55.03,39.69,4.07,37.78
2026-07-10 17:04:27,24.9,691.7,95.53,39.5,12.19,45.77,38.02,4.03,40.9
2026-07-10 17:08:05,25.34,700.6,74.44,29.7,15.05,46.47,43.57,10.45,40.05
2026-07-10 17:17:54,24.74,739.4,93.81,34.5,17.77,50.97,42.79,8.83,41.17
2026-07-10 17:20:27,24.58,759.2,86.88,29.6,16.61,54.12,38.97,2.31,40.91
2026-07-10 17:28:53,24.38,680.2,92.88,38.6,16.26,62.53,42.76,11.87,40.02
2026-07-10 17:32:46,24.48,700.6,99.22,22.5,21.16,56.44,49.78,6.38,40.13
2026-07-10 17:36:00,24.25,607.9,80.04,31.7,16.73,51.63,43.4,0.49,40.07
2026-07-10 17:44:48,24.06,585.1,76.02,35.2,19.81,56.37,41.74,8.21,43.29
2026-07-10 17:47:10,23.78,598.7,84.59,37.6,18.19,47.85,44.49,6.2,44.09
2026-07-10 17:55:27,23.96,792.7,91.55,31.2,18.9,54.61,43.56,3.64,45.44
