timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-05 21:08:26,20.8,469.9,122.5,27.4,19.78,47.61,43.11,7.78,84.45
2026-07-05 21:10:48,20.53,622.0,118.16,24.2,23.85,48.42,43.2,1.97,86.24
2026-07-05 21:20:18,21.09,485.9,124.08,23.2,24.21,58.14,43.18,4.66,86.87
2026-07-05 21:27:08,20.67,570.5,118.68,27.9,21.28,50.77,44.45,2.03,87.57
2026-07-05 21:35:29,20.29,509.3,141.3,29.1,23.92,45.45,52.73,3.12,90.0
2026-07-05 21:38:01,20.03,506.7,116.62,19.3,20.51,48.02,36.65,13.93,90.0
2026-07-05 21:44:30,20.36,450.6,123.88,29.1,21.78,52.56,38.37,4.11,89.77
2026-07-05 21:53:52,20.37,482.4,124.89,26.9,19.42,51.98,46.09,0.6,90.0
2026-07-05 21:58:14,20.08,430.0,124.84,30.5,20.19,49.06,37.73,7.72,90.0
2026-07-05 22:02:45,20.53,590.8,114.86,20.4,16.65,44.33,36.02,3.19,90.0
2026-07-05 22:09:58,20.63,510.0,128.04,25.6,21.46,52.05,44.6,0.91,90.0
2026-07-05 22:18:10,19.24,460.7,129.55,18.2,25.04,41.02,43.06,0.19,89.11
2026-07-05 22:27:13,19.84,409.0,139.84,21.0,24.55,46.05,44.67,1.23,90.0
2026-07-05 22:33:38,20.21,571.5,121.24,31.6,18.8,39.12,40.63,1.6,90.0
2026-07-05 22:38:45,19.15,419.7,136.85,22.9,23.6,43.44,45.33,3.81,89.29
2026-07-05 22:42:08,19.56,425.4,124.94,19.3,25.84,48.32,49.46,8.2,87.66
2026-07-05 22:44:14,20.05,475.5,126.19,25.5,23.48,57.72,42.79,0.48,89.34
2026-07-05 22:52:04,20.4,572.4,134.56,23.0,21.43,49.62,41.93,11.73,88.17
2026-07-05 22:57:14,19.62,578.0,123.0,28.1,20.88,42.87,37.25,1.48,89.68
2026-07-05 23:01:48,19.57,417.6,140.67,21.9,26.56,49.87,46.38,1.17,87.85
2026-07-05 23:11:36,20.12,556.8,138.19,21.3,23.77,49.12,44.34,4.35,90.0
2026-07-05 23:21:22,20.14,444.8,127.61,25.0,19.7,50.02,38.52,33.61,89.99
2026-07-05 23:23:23,20.34,443.2,135.93,20.6,21.86,49.24,41.07,0.62,89.69
2026-07-05 23:29:11,19.89,537.0,134.66,20.6,19.28,43.63,44.08,5.13,90.0
2026-07-05 23:36:41,20.16,410.7,128.82,32.7,21.09,44.93,43.65,11.78,90.0
2026-07-05 23:38:49,19.64,420.8,132.51,25.4,25.76,52.44,49.04,0.86,90.0
2026-07-05 23:45:06,19.62,423.1,120.74,22.7,19.8,45.98,41.54,12.95,90.0
2026-07-05 23:54:53,19.95,447.1,147.73,24.3,28.64,52.66,49.03,6.65,90.0
2026-07-06 00:00:27,19.84,490.4,142.7,29.1,21.33,48.75,40.53,5.4,90.0
2026-07-06 00:08:33,19.98,452.0,149.25,22.2,26.08,58.37,50.23,1.99,90.0
2026-07-06 00:15:25,20.41,485.0,142.13,20.6,26.45,56.91,48.13,5.31,90.0
2026-07-06 00:24:16,19.45,465.7,134.87,22.6,23.7,41.98,45.96,7.42,90.0
2026-07-06 00:30:32,20.36,448.9,137.05,26.6,25.92,51.06,50.34,11.22,90.0
2026-07-06 00:35:46,20.27,492.9,150.12,16.9,27.32,51.68,50.57,6.9,90.0
2026-07-06 00:42:35,20.08,506.2,136.26,22.1,22.1,46.19,39.88,3.97,90.0
2026-07-06 00:48:13,19.34,449.1,137.41,15.9,26.53,50.07,41.18,0.7,90.0
2026-07-06 00:52:41,20.06,643.1,139.89,19.1,22.8,48.67,41.71,1.48,90.0
2026-07-06 00:59:03,19.78,480.8,139.34,22.6,22.32,51.93,48.69,11.05,90.0
2026-07-06 01:08:59,19.55,475.5,132.57,9.5,28.61,50.47,45.55,1.94,90.0
2026-07-06 01:13:16,19.92,444.5,125.15,14.7,22.37,49.77,44.29,1.33,90.0
2026-07-06 01:15:45,20.15,426.7,141.27,31.6,21.66,42.36,49.1,0.82,90.0
2026-07-06 01:18:51,20.07,518.1,121.82,18.4,15.82,39.43,41.33,6.27,90.0
2026-07-06 01:20:53,20.1,434.9,124.73,19.3,20.23,50.4,40.5,7.46,88.88
2026-07-06 01:28:26,19.84,523.8,135.03,18.4,25.39,45.12,48.34,1.98,90.0
2026-07-06 01:32:25,20.18,577.8,130.17,23.7,23.1,46.76,48.13,3.96,90.0
2026-07-06 01:35:56,20.41,514.4,134.7,22.4,23.17,57.37,40.67,13.2,90.0
2026-07-06 01:44:18,20.39,447.1,107.29,21.2,23.33,49.14,38.81,0.75,88.47
2026-07-06 01:48:47,19.82,522.3,126.85,22.4,20.35,52.57,39.41,2.2,89.55
2026-07-06 01:51:08,19.61,508.6,128.87,19.1,21.72,43.14,38.7,5.56,90.0
2026-07-06 01:56:50,20.24,669.6,100.07,16.6,18.01,44.22,36.96,5.14,90.0
2026-07-06 02:03:30,19.88,458.5,138.53,11.5,21.27,39.18,41.73,4.96,89.21
2026-07-06 02:13:04,20.34,729.9,137.26,17.3,28.59,61.42,49.27,5.14,89.29
2026-07-06 02:19:58,19.69,432.5,112.73,20.1,22.21,47.17,33.27,1.97,90.0
2026-07-06 02:27:21,20.04,464.9,123.26,13.2,22.63,48.31,42.47,2.34,90.0
2026-07-06 02:32:02,20.24,490.0,119.53,19.3,23.53,53.42,41.3,0.58,90.0
2026-07-06 02:35:43,20.33,476.9,139.46,24.5,28.91,57.66,51.44,11.75,87.72
2026-07-06 02:43:56,20.68,470.1,113.41,20.7,20.67,53.47,44.85,21.74,86.03
2026-07-06 02:47:28,21.16,538.4,113.24,26.3,20.72,44.26,43.0,1.5,88.92
2026-07-06 02:55:32,20.42,473.0,118.5,14.2,23.27,42.05,40.43,7.86,90.0
2026-07-06 03:04:27,20.8,502.1,107.27,25.0,18.06,45.98,37.27,2.12,90.0
2026-07-06 03:11:59,20.88,491.0,100.33,29.0,20.43,51.65,39.86,13.43,88.45
2026-07-06 03:20:04,20.91,604.9,131.16,21.6,21.9,45.47,34.32,5.48,89.11
2026-07-06 03:23:58,20.52,753.4,113.93,17.9,20.57,44.75,45.63,1.92,88.65
2026-07-06 03:27:36,20.98,506.6,126.17,13.9,21.73,52.29,41.55,3.27,90.0
2026-07-06 03:30:52,21.69,507.1,105.67,21.4,16.42,44.61,37.39,0,90.0
2026-07-06 03:35:25,21.16,812.0,127.74,23.2,23.91,51.78,42.31,24.52,90.0
2026-07-06 03:43:00,20.6,499.1,99.36,26.4,16.41,40.32,38.82,7.31,88.96
2026-07-06 03:45:24,21.88,595.1,111.74,27.5,20.5,44.51,36.33,2.17,86.86
2026-07-06 03:47:50,21.8,582.7,85.51,21.5,16.39,43.42,44.23,16.27,85.77
2026-07-06 03:57:34,22.09,875.1,99.6,22.8,17.49,49.57,43.21,3.81,86.06
2026-07-06 04:03:02,21.67,556.9,104.32,23.2,16.6,43.68,30.86,3.13,85.62
2026-07-06 04:06:07,21.56,700.9,111.55,17.3,20.99,48.8,39.72,4.79,84.65
2026-07-06 04:09:57,21.81,517.2,90.99,14.9,15.29,47.98,40.67,4.09,86.45
2026-07-06 04:12:58,22.22,496.7,104.9,24.8,17.45,42.93,38.35,4.17,87.49
2026-07-06 04:18:38,21.43,515.3,107.58,18.9,19.78,52.18,36.58,0.33,86.21
2026-07-06 04:28:35,21.57,525.3,103.41,22.0,16.98,52.75,42.4,0,86.87
2026-07-06 04:37:59,21.75,615.5,88.65,15.2,15.68,43.15,36.77,0,84.84
2026-07-06 04:45:13,22.54,615.7,94.7,19.6,16.57,40.08,37.74,6.38,82.52
2026-07-06 04:54:54,22.2,548.0,96.29,18.9,16.11,51.8,36.54,8.23,82.74
2026-07-06 05:03:44,22.48,561.9,78.65,21.7,19.05,44.83,35.14,0,82.54
2026-07-06 05:07:30,22.26,573.6,83.99,19.5,14.84,54.7,29.69,5.49,81.79
2026-07-06 05:15:27,22.76,591.4,87.09,21.8,14.29,46.39,37.5,9.46,82.84
2026-07-06 05:21:56,22.61,553.4,88.1,18.3,20.42,43.51,48.43,4.27,82.37
2026-07-06 05:31:25,22.94,980.5,89.58,24.6,17.66,48.63,32.69,0.35,76.99
2026-07-06 05:38:03,22.59,623.7,79.76,16.1,18.96,48.39,32.87,5.19,75.52
2026-07-06 05:43:05,23.08,570.0,82.84,24.6,12.75,41.26,33.34,0.7,74.6
2026-07-06 05:51:26,22.98,598.7,84.39,24.3,13.8,43.89,31.9,8.24,74.07
2026-07-06 06:00:12,23.18,669.1,60.27,22.0,12.5,34.92,31.15,3.43,71.77
2026-07-06 06:04:02,23.35,639.0,62.86,19.8,8.92,39.31,27.29,6.53,72.04
2026-07-06 06:13:01,22.92,701.2,65.92,13.8,13.55,46.17,28.13,1.18,67.4
2026-07-06 06:15:17,22.94,759.4,57.45,10.0,12.74,40.92,28.98,5.26,65.18
2026-07-06 06:17:20,23.79,655.6,58.52,19.1,8.25,35.74,33.26,11.79,65.02
2026-07-06 06:20:15,23.65,615.3,51.61,16.4,15.98,48.92,33.27,7.17,61.57
2026-07-06 06:23:13,23.17,795.4,72.31,31.6,13.16,35.38,32.7,0.32,59.1
2026-07-06 06:29:19,23.62,1002.6,63.81,16.1,14.0,44.72,34.48,12.61,59.69
2026-07-06 06:32:09,23.84,752.8,61.41,25.2,11.08,40.45,33.18,7.97,57.56
2026-07-06 06:40:57,23.82,674.2,82.8,19.4,14.53,48.29,35.84,3.63,55.96
2026-07-06 06:48:18,23.34,668.2,80.7,25.6,17.45,43.76,34.52,0,54.18
2026-07-06 06:56:16,23.3,707.1,82.1,13.2,13.63,43.88,27.19,2.87,52.06
2026-07-06 07:04:35,24.13,704.1,85.99,20.4,11.79,46.68,34.67,2.97,53.27
2026-07-06 07:10:33,24.28,740.5,87.08,24.9,17.39,52.96,41.14,4.2,51.42
2026-07-06 07:14:54,24.17,962.9,71.5,21.8,14.26,44.12,34.85,8.27,50.79
2026-07-06 07:18:28,24.49,705.3,83.96,18.6,16.41,40.62,32.22,7.4,49.16
2026-07-06 07:23:38,24.76,736.3,74.57,21.3,17.04,43.01,40.85,3.88,48.09
2026-07-06 07:29:23,24.86,953.8,79.61,23.6,17.21,52.97,34.17,0.56,46.15
2026-07-06 07:33:39,24.13,847.9,76.22,17.3,16.07,47.98,31.92,5.6,47.03
2026-07-06 07:41:30,25.06,775.0,79.99,11.7,18.69,49.32,40.72,5.54,45.42
2026-07-06 07:45:04,25.05,744.3,89.87,20.9,15.45,40.57,35.6,1.19,45.19
2026-07-06 07:53:25,24.66,798.4,64.67,19.0,14.51,46.94,35.34,2.63,45.65
2026-07-06 07:59:05,24.57,951.1,94.96,18.9,18.23,55.7,40.88,1.13,43.09
2026-07-06 08:08:49,24.43,855.2,77.85,14.3,13.63,41.3,35.5,8.08,41.04
2026-07-06 08:17:16,25.46,820.8,96.22,31.5,15.56,48.42,38.94,2.95,40.39
2026-07-06 08:26:13,25.15,886.8,95.25,23.8,19.11,45.43,37.37,2.72,39.0
2026-07-06 08:33:57,25.08,864.2,94.15,15.6,16.71,44.17,36.77,3.87,36.18
2026-07-06 08:39:27,25.24,928.4,108.37,27.3,22.25,53.68,41.63,1.67,36.18
2026-07-06 08:47:49,24.94,827.5,99.19,20.9,17.59,47.03,38.02,0.58,33.63
2026-07-06 08:53:26,24.92,983.8,100.13,28.5,18.67,48.74,36.97,2.52,30.57
